,Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Unnamed: 22,Label
249,20200518_160546_2876051620,592.5968627999999,-6.406685352,0.025909819,0.0, 0.00.0,0,0, ,0
250,20200518_160546_2876068286,592.5155029,-6.4273386,0.025909819,0.0, 0.00.0,0,0, ,0
251,20200518_160546_2876118284,592.4802246,-6.437685966,0.025909819,0.0, 0.00.0,0,0, ,0
252,20200518_160546_2876134950,592.392334,-6.468699455,0.025909819,0.0, 0.00.0,0,0, ,0
253,20200518_160546_2876184948,592.3681641,-6.4788866039999995,0.025909819,0.0, 0.00.0,0,0, ,0
254,20200518_160546_2876201614,592.3079223999999,-6.5094523429999995,0.025909819,0.0, 0.00.0,0,0, ,0
255,20200518_160546_2876234946,592.2913208,-6.519608021,0.025909819,0.0, 0.00.0,0,0, ,0
256,20200518_160546_2876268278,592.2624512,-6.5402116779999995,0.025909819,0.0, 0.00.0,0,0, ,0
257,20200518_160546_2876301610,592.2385864,-6.561141491,0.025909819,0.0, 0.00.0,0,0, ,0
258,20200518_160546_2876334942,592.2188110000001,-6.582064152,0.025909819,0.0, 0.00.0,0,0, ,0
259,20200518_160546_2876368274,592.2024536,-6.603287697000001,0.025909819,0.0, 0.00.0,0,0, ,0
260,20200518_160546_2876401606,592.1888428,-6.624505997000001,0.025909819,0.0, 0.00.0,0,0, ,0
261,20200518_160546_2876418272,592.1776732999999,-6.645769119,0.025909819,0.0, 0.00.0,0,0, ,0
262,20200518_160546_2876451604,592.1727905,-6.656379222999999,0.025909819,0.0, 0.00.0,0,0, ,0
263,20200518_160546_2876484936,592.1642456000001,-6.677623748999999,0.025909819,0.0, 0.00.0,0,0, ,0
264,20200518_160546_2876518268,592.1572266,-6.698885441,0.025909819,0.0, 0.00.0,0,0, ,0
265,20200518_160546_2876551600,592.1514282,-6.719715118,0.025909819,0.0, 0.00.0,0,0, ,0
266,20200518_160546_2876584932,592.1466675,-6.740370274,0.025909819,0.0, 0.00.0,0,0, ,0
267,20200518_160546_2876618264,592.1427002,-6.761026382000001,0.025909819,0.0, 0.00.0,0,0, ,0
268,20200518_160546_2876634930,592.1394042999999,-6.78128767,0.025909819,0.0, 0.00.0,0,0, ,0
269,20200518_160546_2876684928,592.1380005,-6.79144907,0.025909819,0.0, 0.00.0,0,0, ,0
270,20200518_160546_2876701594,592.1343994,-6.821973324,0.025909819,0.0, 0.00.0,0,0, ,0
271,20200518_160546_2876734926,592.1334228999999,-6.832147121,0.025909819,0.0, 0.00.0,0,0, ,0
272,20200518_160546_2876768258,592.1317138999999,-6.852926731,0.025909819,0.0, 0.00.0,0,0, ,0
273,20200518_160546_2876784924,592.1303101,-6.873867512,0.025909819,0.0, 0.00.0,0,0, ,0
274,20200518_160547_2876818256,592.1296997000001,-6.88432312,0.025909819,0.0, 0.00.0,0,0, ,0
275,20200518_160547_2876851588,592.1286621,-6.905388355,0.025909819,0.0, 0.00.0,0,0, ,0
276,20200518_160547_2876884920,592.1277466,-6.926609516,0.025909819,0.0, 0.00.0,0,0, ,0
277,20200518_160547_2876918252,592.1270142000001,-6.947859287000001,0.025909819,0.0, 0.00.0,0,0, ,0
278,20200518_160547_2876951584,592.1264037999999,-6.969094752999999,0.025909819,0.0, 0.00.0,0,0, ,0
279,20200518_160547_2876984916,592.1258545,-6.990352154,0.025909819,0.0, 0.00.0,0,0, ,0
280,20200518_160547_2877001582,592.1254882999999,-7.011339187999999,0.025909819,0.0, 0.00.0,0,0, ,0
281,20200518_160547_2877034914,592.1253052000001,-7.021671772,0.025909819,0.0, 0.00.0,0,0, ,0
282,20200518_160547_2877068246,592.125,-7.042326927,0.025909819,0.0, 0.00.0,0,0, ,0
283,20200518_160547_2877101578,592.1247559,-7.062989712,0.025909819,0.0, 0.00.0,0,0, ,0
284,20200518_160547_2877134910,592.1245117000001,-7.083343983,0.025909819,0.0, 0.00.0,0,0, ,0
285,20200518_160547_2877168242,592.1243896000001,-7.103700637999999,0.025757229,0.0, 0.00.0,0,0, ,0
286,20200518_160547_2877201574,592.1242676,-7.12403965,0.025757229,0.0, 0.00.0,0,0, ,0
287,20200518_160547_2877234906,592.1240845,-7.144684315,0.025757229,0.0, 0.00.0,0,0, ,0
288,20200518_160547_2877268238,592.1240234,-7.165609837000001,0.025757229,0.0, 0.00.0,0,0, ,0
289,20200518_160547_2877301570,592.1239624,-7.186515807999999,0.025757229,0.0, 0.00.0,0,0, ,0
290,20200518_160547_2877334902,592.1239013999999,-7.207707405,0.025757229,0.0, 0.00.0,0,0, ,0
291,20200518_160547_2877368234,592.1237792999999,-7.228914261,0.025757229,0.0, 0.00.0,0,0, ,0
292,20200518_160547_2877384900,592.1237183,-7.2501015660000006,0.025757229,0.0, 0.00.0,0,0, ,0
293,20200518_160547_2877418232,592.1237183,-7.260707855,0.025757229,0.0, 0.00.0,0,0, ,0
294,20200518_160547_2877451564,592.1236572,-7.281900406,0.025513085,0.0, 0.00.0,0,0, ,0
295,20200518_160547_2877484896,592.1236572,-7.301630974,0.025329977000000004,0.0, 0.00.0,0,0, ,0
296,20200518_160547_2877501562,592.1236572,-7.32228899,0.025329977000000004,0.0, 0.00.0,0,0, ,0
297,20200518_160547_2877551560,592.1236572,-7.332601547,0.025329977000000004,0.0, 0.00.0,0,0, ,0
298,20200518_160547_2877584892,592.1236572,-7.363003254,0.025329977000000004,0.0, 0.00.0,0,0, ,0
299,20200518_160547_2877601558,592.1236572,-7.383336067,0.025329977000000004,0.0, 0.00.0,0,0, ,0
300,20200518_160547_2877651556,592.1236572,-7.393500805,0.025329977000000004,0.0, 0.00.0,0,0, ,0
301,20200518_160547_2877668222,592.1236572,-7.424284935,0.025329977000000004,0.0, 0.00.0,0,0, ,0
302,20200518_160547_2877718220,592.1236572,-7.434723377,0.025329977000000004,0.0, 0.00.0,0,0, ,0
303,20200518_160547_2877734886,592.1236572,-7.46603632,0.025329977000000004,0.0, 0.00.0,0,0, ,0
304,20200518_160547_2877768218,592.1236572,-7.476615906,0.025329977000000004,0.0, 0.00.0,0,0, ,0
305,20200518_160547_2877801550,592.1236572,-7.497778416,0.025329977000000004,0.0, 0.00.0,0,0, ,0
306,20200518_160548_2877818216,592.1236572,-7.51896143,0.025329977000000004,0.0, 0.00.0,0,0, ,0
307,20200518_160548_2877851548,592.1236572,-7.52956295,0.025329977000000004,0.0, 0.00.0,0,0, ,0
308,20200518_160548_2877884880,592.1236572,-7.550756454,0.025329977000000004,0.0, 0.00.0,0,0, ,0
309,20200518_160548_2877918212,592.1236572,-7.571683407,0.025329977000000004,0.0, 0.00.0,0,0, ,0
310,20200518_160548_2877951544,592.1236572,-7.5922966,0.025329977000000004,0.0, 0.00.0,0,0, ,0
311,20200518_160548_2877984876,592.1236572,-7.612773418,0.025329977000000004,0.0, 0.00.0,0,0, ,0
312,20200518_160548_2878001542,592.1236572,-7.632967472000001,0.025329977000000004,0.0, 0.00.0,0,0, ,0
313,20200518_160548_2878051540,592.1236572,-7.64312315,0.025329977000000004,0.0, 0.00.0,0,0, ,0
314,20200518_160548_2878068206,592.1236572,-7.673584461,0.025329977000000004,0.0, 0.00.0,0,0, ,0
315,20200518_160548_2878101538,592.1236572,-7.683880806,0.025329977000000004,0.0, 0.00.0,0,0, ,0
316,20200518_160548_2878134870,592.1236572,-7.704476357000001,0.025329977000000004,0.0, 0.00.0,0,0, ,0
317,20200518_160548_2878168202,592.1236572,-7.7253170010000005,0.025329977000000004,0.0, 0.00.0,0,0, ,0
318,20200518_160548_2878201534,592.1236572,-7.746301174,0.025329977000000004,0.0, 0.00.0,0,0, ,0
319,20200518_160548_2878234866,592.1236572,-7.767436028,0.025329977000000004,0.0, 0.00.0,0,0, ,0
320,20200518_160548_2878268198,592.1236572,-7.788563251,0.025329977000000004,0.0, 0.00.0,0,0, ,0
321,20200518_160548_2878284864,592.1236572,-7.809695721000001,0.025329977000000004,0.0, 0.00.0,0,0, ,0
322,20200518_160548_2878334862,592.1236572,-7.820149899,0.025329977000000004,0.0, 0.00.0,0,0, ,0
323,20200518_160548_2878351528,592.1236572,-7.851313114,0.025329977000000004,0.0, 0.00.0,0,0, ,0
324,20200518_160548_2878384860,592.1236572,-7.861606598,0.025329977000000004,0.0, 0.00.0,0,0, ,0
325,20200518_160548_2878418192,592.1236572,-7.882033825,0.025329977000000004,0.0, 0.00.0,0,0, ,0
326,20200518_160548_2878451524,592.1236572,-7.902196883999999,0.025329977000000004,0.0, 0.00.0,0,0, ,0
327,20200518_160548_2878484856,592.1236572,-7.922477245,0.025329977000000004,0.0, 0.00.0,0,0, ,0
328,20200518_160548_2878518188,592.1236572,-7.942764759,0.025360495,0.0, 0.00.0,0,0, ,0
329,20200518_160548_2878551520,592.1236572,-7.963310242,0.025360495,0.0, 0.00.0,0,0, ,0
330,20200518_160548_2878568186,592.1236572,-7.984093189,0.025360495,0.0, 0.00.0,0,0, ,0
331,20200518_160548_2878601518,592.1236572,-7.994497776,0.025360495,0.0, 0.00.0,0,0, ,0
332,20200518_160548_2878634850,592.1236572,-8.015431404,0.025360495,0.0, 0.00.0,0,0, ,0
333,20200518_160548_2878668182,592.1236572,-8.036491394,0.025360495,0.0, 0.00.0,0,0, ,0
334,20200518_160548_2878718180,592.1236572,-8.057566643,0.025360495,0.0, 0.00.0,0,0, ,0
335,20200518_160548_2878734846,592.1236572,-8.088900566,0.025360495,0.0, 0.00.0,0,0, ,0
336,20200518_160548_2878768178,592.1236572,-8.098419189,0.025360495,0.0, 0.00.0,0,0, ,0
337,20200518_160548_2878784844,592.1236572,-8.1189394,0.025360495,0.0, 0.00.0,0,0, ,0
338,20200518_160549_2878834842,592.1236572,-8.129063606,0.025360495,0.0, 0.00.0,0,0, ,0
339,20200518_160549_2878851508,592.1236572,-8.159302711,0.025360495,0.0, 0.00.0,0,0, ,0
340,20200518_160549_2878884840,592.1236572,-8.169419289,0.025360495,0.0, 0.00.0,0,0, ,0
341,20200518_160549_2878918172,592.1236572,-8.189659119,0.025360495,0.0, 0.00.0,0,0, ,0
342,20200518_160549_2878951504,592.1236572,-8.210152626000001,0.025360495,0.0, 0.00.0,0,0, ,0
343,20200518_160549_2878984836,592.1236572,-8.230768204,0.025360495,0.0, 0.00.0,0,0, ,0
344,20200518_160549_2879001502,592.1236572,-8.251502991,0.025360495,0.0, 0.00.0,0,0, ,0
345,20200518_160549_2879034834,592.1236572,-8.26200676,0.025360495,0.0, 0.00.0,0,0, ,0
346,20200518_160549_2879068166,592.1236572,-8.283027649,0.025360495,0.0, 0.00.0,0,0, ,0
347,20200518_160549_2879101498,592.1236572,-8.304048538,0.025360495,0.0, 0.00.0,0,0, ,0
348,20200518_160549_2879134830,592.1236572,-8.32492733,0.024597544,0.0, 0.00.0,0,0, ,0
349,20200518_160549_2879168162,592.1236572,-8.345707893,0.024292362999999997,0.0, 0.00.0,0,0, ,0
350,20200518_160549_2879201494,592.1236572,-8.366168022,0.024292362999999997,0.0, 0.00.0,0,0, ,0
351,20200518_160549_2879234826,592.1236572,-8.386350632000001,0.024292362999999997,0.0, 0.00.0,0,0, ,0
352,20200518_160549_2879268158,592.1236572,-8.406400681000001,0.024292362999999997,0.0, 0.00.0,0,0, ,0
353,20200518_160549_2879284824,592.1236572,-8.426566123999999,0.024292362999999997,0.0, 0.00.0,0,0, ,0
354,20200518_160549_2879318156,592.1236572,-8.436658859,0.024292362999999997,0.0, 0.00.0,0,0, ,0
355,20200518_160549_2879351488,592.1236572,-8.457097054,0.024292362999999997,0.0, 0.00.0,0,0, ,0
356,20200518_160549_2879384820,592.1236572,-8.477645874,0.024292362999999997,0.0, 0.00.0,0,0, ,0
357,20200518_160549_2879434818,592.1236572,-8.498306273999999,0.024292362999999997,0.0, 0.00.0,0,0, ,0
358,20200518_160549_2879451484,592.1236572,-8.529669762000001,0.024292362999999997,0.0, 0.00.0,0,0, ,0
359,20200518_160549_2879484816,592.1236572,-8.540106773,0.024292362999999997,0.0, 0.00.0,0,0, ,0
360,20200518_160549_2879501482,592.1236572,-8.560914992999999,0.024292362999999997,0.0, 0.00.0,0,0, ,0
361,20200518_160549_2879551480,592.1236572,-8.571224212999999,0.024292362999999997,0.0, 0.00.0,0,0, ,0
362,20200518_160549_2879568146,592.1236572,-8.601932526,0.024292362999999997,0.0, 0.00.0,0,0, ,0
363,20200518_160549_2879601478,592.1236572,-8.61200428,0.024292362999999997,0.0, 0.00.0,0,0, ,0
364,20200518_160549_2879634810,592.1236572,-8.632891655,0.024292362999999997,0.0, 0.00.0,0,0, ,0
365,20200518_160549_2879668142,592.1236572,-8.652881622,0.024292362999999997,0.0, 0.00.0,0,0, ,0
366,20200518_160549_2879701474,592.1236572,-8.672985077,0.024292362999999997,0.0, 0.00.0,0,0, ,0
367,20200518_160549_2879718140,592.1236572,-8.587291718,0.024292362999999997,0.0, 0.00.0,0,0, ,0
368,20200518_160549_2879768138,592.1236572,-8.510997772,0.024292362999999997,0.0, 0.00.0,0,0, ,0
369,20200518_160549_2879784804,592.1236572,-8.153812408,0.024292362999999997,0.0, 0.00.0,0,0, ,0
370,20200518_160550_2879818136,592.1236572,-7.9928951260000005,0.024292362999999997,0.0, 0.00.0,0,0, ,0
371,20200518_160550_2879851468,592.1236572,-7.610040665,0.024292362999999997,0.0, 0.00.0,0,0, ,0
372,20200518_160550_2879884800,592.1236572,-7.141434192999999,0.024292362999999997,0.0, 0.00.0,0,0, ,0
373,20200518_160550_2879918132,592.1236572,-6.597090243999999,0.024292362999999997,0.0, 0.00.0,0,0, ,0
374,20200518_160550_2879934798,592.1236572,-5.975291252000001,0.024292362999999997,0.0, 0.00.0,0,0, ,0
375,20200518_160550_2879984796,592.1236572,-5.682033539,0.024292362999999997,0.0, 0.00.0,0,0, ,0
376,20200518_160550_2880001462,592.1236572,-4.843753815,0.024292362999999997,0.0, 0.00.0,0,0, ,0
377,20200518_160550_2880034794,592.1236572,-4.578447819,0.024292362999999997,0.0, 0.00.0,0,0, ,0
378,20200518_160550_2880068126,592.1236572,-4.068264008,0.024292362999999997,0.0, 0.00.0,0,0, ,0
379,20200518_160550_2880101458,592.1236572,-3.5828402039999996,0.024292362999999997,0.0, 0.00.0,0,0, ,0
380,20200518_160550_2880134790,592.1236572,-3.1165266039999997,0.024292362999999997,0.0, 0.00.0,0,0, ,0
381,20200518_160550_2880168122,592.1236572,-2.6703825,0.024292362999999997,0.0, 0.00.0,0,0, ,0
382,20200518_160550_2880184788,592.1236572,-2.243432283,0.024292362999999997,0.0, 0.00.0,0,0, ,0
383,20200518_160550_2880218120,592.1236572,-2.0371565819999997,0.024292362999999997,0.0, 0.00.0,0,0, ,0
384,20200518_160550_2880251452,592.1236572,-1.6389091009999999,0.024292362999999997,0.0, 0.00.0,0,0, ,0
385,20200518_160550_2880284784,592.1236572,-1.25976038,0.024292362999999997,0.0, 0.00.0,0,0, ,0
386,20200518_160550_2880318116,592.1236572,-0.898881495,0.024292362999999997,0.0, 0.00.0,0,0, ,0
387,20200518_160550_2880351448,592.1236572,-0.5568860170000001,0.024292362999999997,0.0, 0.00.0,0,0, ,0
388,20200518_160550_2880384780,592.1236572,-0.24158348100000002,0.024292362999999997,0.0, 0.00.0,0,0, ,0
389,20200518_160550_2880418112,592.1236572,0.012694623,0.024292362999999997,0.0, 0.00.0,0,0, ,0
390,20200518_160550_2880434778,592.1236572,0.032578532,0.024292362999999997,0.0, 0.00.0,0,0, ,0
391,20200518_160550_2880468110,592.1236572,0.016357141000000002,0.024292362999999997,0.0, 0.00.0,0,0, ,0
392,20200518_160550_2880501442,592.1236572,-0.01748234,0.024292362999999997,0.0, 0.00.0,0,0, ,0
393,20200518_160550_2880534774,592.1236572,-0.047699109,0.024292362999999997,0.0, 0.00.0,0,0, ,0
394,20200518_160550_2880568106,592.1236572,-0.072683588,0.024292362999999997,0.0, 0.00.0,0,0, ,0
395,20200518_160550_2880584772,592.1236572,-0.096038513,0.024292362999999997,0.0, 0.00.0,0,0, ,0
396,20200518_160550_2880618104,592.1236572,-0.10733632,0.024292362999999997,0.0, 0.00.0,0,0, ,0
397,20200518_160550_2880651436,592.1236572,-0.129520521,0.024292362999999997,0.0, 0.00.0,0,0, ,0
398,20200518_160550_2880684768,592.1236572,-0.151291937,0.024292362999999997,0.0, 0.00.0,0,0, ,0
399,20200518_160550_2880718100,592.1236572,-0.172808632,0.024292362999999997,0.0, 0.00.0,0,0, ,0
400,20200518_160550_2880751432,592.1236572,-0.19413644100000002,0.024292362999999997,0.0, 0.00.0,0,0, ,0
401,20200518_160550_2880768098,592.1236572,-0.215330482,0.024292362999999997,0.0, 0.00.0,0,0, ,0
402,20200518_160551_2880818096,592.1236572,-0.225887433,0.024292362999999997,0.0, 0.00.0,0,0, ,0
403,20200518_160551_2880834762,592.1236572,-0.257436454,0.024292362999999997,0.0, 0.00.0,0,0, ,0
404,20200518_160551_2880884760,592.1236572,-0.267919481,0.024292362999999997,0.0, 0.00.0,0,0, ,0
405,20200518_160551_2880918092,592.1236572,-0.299292892,0.024292362999999997,0.0, 0.00.0,0,0, ,0
406,20200518_160551_2880934758,592.1236572,-0.320106745,0.024292362999999997,0.0, 0.00.0,0,0, ,0
407,20200518_160551_2880968090,592.1236572,-0.330499917,0.024292362999999997,0.0, 0.00.0,0,0, ,0
408,20200518_160551_2881001422,592.1236572,-0.351269692,0.024292362999999997,0.0, 0.00.0,0,0, ,0
409,20200518_160551_2881034754,592.1236572,-0.37201455200000005,0.024292362999999997,0.0, 0.00.0,0,0, ,0
410,20200518_160551_2881068086,592.1236572,-0.392744035,0.024292362999999997,0.0, 0.00.0,0,0, ,0
411,20200518_160551_2881101418,592.1236572,-0.41345796,0.024292362999999997,0.0, 0.00.0,0,0, ,0
412,20200518_160551_2881134750,592.1236572,-0.434157908,0.024292362999999997,0.0, 0.00.0,0,0, ,0
413,20200518_160551_2881168082,592.1236572,-0.454848617,0.024292362999999997,0.0, 0.00.0,0,0, ,0
414,20200518_160551_2881201414,592.1236572,-0.476479769,0.024292362999999997,0.0, 0.00.0,0,0, ,0
415,20200518_160551_2881234746,592.1236572,-0.49741929799999995,0.024292362999999997,0.0, 0.00.0,0,0, ,0
416,20200518_160551_2881251412,592.1236572,-0.518340766,0.024292362999999997,0.0, 0.00.0,0,0, ,0
417,20200518_160551_2881301410,592.1236572,-0.528797865,0.024292362999999997,0.0, 0.00.0,0,0, ,0
418,20200518_160551_2881318076,592.1236572,-0.5601574779999999,0.024292362999999997,0.0, 0.00.0,0,0, ,0
419,20200518_160551_2881351408,592.1236572,-0.570609272,0.024292362999999997,0.0, 0.00.0,0,0, ,0
420,20200518_160551_2881401406,592.1236572,-0.591502845,0.024292362999999997,0.0, 0.00.0,0,0, ,0
421,20200518_160551_2881418072,592.1236572,-0.6228348020000001,0.024292362999999997,0.0, 0.00.0,0,0, ,0
422,20200518_160551_2881451404,592.1236572,-0.633275688,0.024292362999999997,0.0, 0.00.0,0,0, ,0
423,20200518_160551_2881484736,592.1236572,-0.654154837,0.024292362999999997,0.0, 0.00.0,0,0, ,0
424,20200518_160551_2881518068,594.2124022999999,-0.675029457,0.024292362999999997,0.10714122699999999, 0.00.0,0,0, ,0
425,20200518_160551_2881534734,608.1477661,-0.695807159,0.024292362999999997,0.190470755, 0.00.0,0,0, ,0
426,20200518_160551_2881568066,589.6464232999999,-0.7061073179999999,0.024292362999999997,0.222217143, 0.00.0,0,0, ,0
427,20200518_160551_2881601398,598.8621826,-0.7259829040000001,0.024292362999999997,0.281742573, 0.00.0,0,0, ,0
428,20200518_160551_2881634730,625.0140991000001,-0.74472338,0.024292362999999997,0.297611952, 0.00.0,0,0, ,0
429,20200518_160551_2881668062,578.8710937999999,-0.758451581,0.024292362999999997,0.305554271, 0.00.0,0,0, ,0
430,20200518_160551_2881701394,631.729126,-0.768420875,0.024292362999999997,0.317456305, 0.00.0,0,0, ,0
431,20200518_160551_2881718060,635.2608642999999,-0.767987311,0.024170291,0.317456305, 0.00.0,0,0, ,0
432,20200518_160551_2881768058,624.2030639999999,-0.7635439629999999,0.024170291,0.317456305, 0.00.0,0,0, ,0
433,20200518_160552_2881801390,567.9248047,-0.73063308,0.024170291,0.317456305, 0.00.0,0,0, ,0
434,20200518_160552_2881818056,560.4581299,-0.690147638,0.024170291,0.317456305, 0.00.0,0,0, ,0
435,20200518_160552_2881851388,535.0877686000001,-0.663655341,0.024170291,0.325390995, 0.00.0,0,0, ,0
436,20200518_160552_2881884720,553.9530029,-0.597000659,0.024170291,0.33729302899999997, 0.00.0,0,0, ,0
437,20200518_160552_2881918052,546.2183838,-0.509687066,0.024170291,0.36110475700000005, 0.00.0,0,0, ,0
438,20200518_160552_2881934718,546.6149902000001,-0.39744582799999995,0.024170291,0.404753178, 0.00.0,0,0, ,0
439,20200518_160552_2881984716,546.5067138999999,-0.329689503,0.024170291,0.44046694, 0.00.0,0,0, ,0
440,20200518_160552_2882001382,549.3728027000001,-0.052280199000000006,0.024170291,0.523437858, 0.00.0,0,0, ,0
441,20200518_160552_2882034714,552.8024292,-0.07054772200000001,0.024170291,0.562500954, 0.00.0,0,0, ,0
442,20200518_160552_2882068046,558.8648682,0.171511799,0.024170291,0.6328145270000001, 0.00.0,0,0, ,0
443,20200518_160552_2882101378,569.3405151000001,0.567360282,0.024170291,0.6796902420000001, 0.00.0,0,0, ,0
444,20200518_160552_2882118044,571.3770752,0.976183712,0.024170291,0.7031280990000001, 0.00.0,0,0, ,0
445,20200518_160552_2882151376,535.9060059,1.182186007,0.024170291,0.726565957, 0.00.0,0,0, ,0
446,20200518_160552_2882184708,521.3399048,1.5986984969999998,0.024170291,0.769527733, 0.00.0,0,0, ,0
447,20200518_160552_2882218040,532.4124146,2.01867795,0.024170291,0.8164034490000001, 0.00.0,0,0, ,0
448,20200518_160552_2882251372,521.1802978999999,2.445508957,0.024170291,0.8593728540000001, 0.00.0,0,0, ,0
449,20200518_160552_2882284704,533.3552246,2.8827290530000003,0.024170291,0.9062485690000001, 0.00.0,0,0, ,0
450,20200518_160552_2882318036,528.9734497,3.334159613,0.024170291,0.9453116659999999, 0.00.0,0,0, ,0
451,20200518_160552_2882334702,541.411438,3.798047304,0.024170291,1.0, 0.00.0,0,0, ,0
452,20200518_160552_2882384700,648.2041016,4.033794403,0.024170291,1.0, 0.00.0,0,0, ,0
453,20200518_160552_2882401366,559.1321411,4.7580442430000005,0.024139773,1.0, 0.00.0,0,0, ,0
454,20200518_160552_2882434698,661.6619873,5.00526762,0.024139773,1.0, 0.00.0,0,0, ,0
455,20200518_160552_2882468030,655.9196167,5.508530617000001,0.024139773,1.0, 0.00.0,0,0, ,0
456,20200518_160552_2882501362,652.3762817,6.021539688,0.023987181,1.0, 0.00.0,0,0, ,0
457,20200518_160552_2882534694,658.4467772999999,6.54740715,0.023987181,1.0, 0.00.0,0,0, ,0
458,20200518_160552_2882551360,673.847229,7.08365202,0.023987181,1.0, 0.00.0,0,0, ,0
459,20200518_160552_2882601358,683.5296631,7.356741427999999,0.023773557,1.0, 0.00.0,0,0, ,0
460,20200518_160552_2882618024,721.0232543999999,8.194144248999999,0.023315785,1.0, 0.00.0,0,0, ,0
461,20200518_160552_2882668022,735.3850708,8.478616714,0.023315785,1.0, 0.00.0,0,0, ,0
462,20200518_160552_2882701354,786.2658081000001,9.354097366,0.022796979,1.0, 0.00.0,0,0, ,0
463,20200518_160552_2882718020,830.4770507999999,9.955183029,0.02276646,1.0, 0.00.0,0,0, ,0
464,20200518_160552_2882751352,853.2791748,10.26180363,0.02276646,1.0, 0.00.0,0,0, ,0
465,20200518_160553_2882784684,900.1290283,10.88765335,0.022369726,1.0, 0.00.0,0,0, ,0
466,20200518_160553_2882818016,948.5195312999999,11.53037357,0.022369726,1.0, 0.00.0,0,0, ,0
467,20200518_160553_2882851348,998.7573853,12.19389343,0.021759365,1.0, 0.00.0,0,0, ,0
468,20200518_160553_2882884680,1051.403076,12.8765955,0.02169833,1.0, 0.00.0,0,0, ,0
469,20200518_160553_2882901346,1106.886475,13.58180237,0.020996413999999998,1.0, 0.00.0,0,0, ,0
