Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_140235_1447586326, 86.61669921875,0.095475,-0.417978,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447619658, 86.66000366210938,0.067375,-0.399907,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447636324, 86.70176696777344,0.05829,-0.384331,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447669656, 86.72235107421875,0.046884,-0.378094,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447686322, 86.7619400024414,0.022992,-0.365356,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447719654, 86.78102111816406,0.006471,-0.349791,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447752986, 86.81897735595703,-0.004324,-0.337202,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447802984, 86.85551452636719,0.014967,-0.325929,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447819650, 86.90738677978516,0.005476,-0.308465,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447852982, 86.92404174804688,-0.005654,-0.303177,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447869648, 86.95594024658203,-0.000777,-0.291596,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447902980, 86.97148895263672,0.00876,-0.285232,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447936312, 87.00286865234375,0.004408,-0.275608,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1447969644, 87.03264617919922,0.016128,-0.266028,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1448019642, 87.06151580810547,0.004643,-0.256953,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140235_1448069640, 87.10347747802734,0.004151,-0.245966,19.0,0.0,0.0, 0.0, 0.0,2,0:00:05
20200722_140236_1448086306, 87.142578125,0.009255,-0.232919,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448136304, 87.15515899658203,0.004092,-0.228879,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448152970, 87.19230651855469,-0.011213,-0.218041,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448186302, 87.20384979248047,0.005645,-0.213715,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448219634, 87.22728729248047,0.019073,-0.206414,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448252966, 87.25215148925781,0.015682,-0.20361,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448286298, 87.27409362792969,-0.003069,-0.1983,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448302964, 87.29469299316406,0.013713,-0.191067,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448336296, 87.30471801757812,0.009827,-0.187427,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448352962, 87.32421875,-0.001753,-0.180412,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448402960, 87.33390045166016,-0.006007,-0.177745,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448452958, 87.35816955566406,0.042811,-0.158553,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448486290, 87.38506317138672,0.0694,-0.150679,20.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448519622, 87.4018783569336,0.116902,-0.145632,20.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448552954, 87.41877746582031,0.128304,-0.141535,20.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448569620, 87.43507385253906,0.107809,-0.143171,20.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448619618, 87.44298553466797,0.092687,-0.14142,20.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448636284, 87.4656753540039,0.080992,-0.134416,20.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448669616, 87.47303009033203,0.052771,-0.132036,20.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448702948, 87.48793029785156,-0.012255,-0.129049,20.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448736280, 87.50199127197266,-0.040639,-0.12526,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448752946, 87.51627349853516,-0.098598,-0.122205,19.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448786278, 87.52376556396484,-0.151007,-0.121701,18.0,0.0,0.0, 0.0, 0.0,2,0:00:06
20200722_140236_1448802944, 87.53828430175781,-0.305802,-0.121072,17.0,0.0,0.0, 0.0, 0.0,2,0:00:06
