Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Label
53,-0.03137255,0.375,0,0,0,0
53,-0.03137255,0.5625,0,0,0,0
53,-0.03137255,0.5625,0,0,0,0
53,-0.03137255,0.5625,0,0,0,0
53,-0.03137255,0.5625,0,0,0,0
53,-0.03137255,0.5625,0,0,0,0
52,-0.03137255,0.5625,-1,5.882353,0,0
52,0,1.0625,-1,1.1764706,0,0
52,0,1.0625,-1,1.1764706,0,0
52,0,1.0625,-1,1.1764706,0,0
52,0,0.75,-1,0,0,0
52,0,0.75,-1,0,0,0
52,0,0.75,-1,0,0,0
52,-0.015686275,0.625,-1,0,0,0
52,-0.015686275,0.625,-1,0,0,0
52,-0.015686275,0.625,-1,0,0,0
52,-0.015686275,0.625,-1,0,0,0
52,-0.015686275,0.375,-1,0,0,0
51,-0.015686275,0.375,-1,0,0,0
51,-0.015686275,0.75,-1,0,0,0
51,-0.015686275,0.75,-1,0,0,0
51,-0.015686275,0.4375,-1,0,0,0
51,-0.015686275,0.4375,-1,0,0,0
51,-0.015686275,0.5625,-1,0,0,0
51,-0.015686275,0.5625,-1,0,0,0
51,-0.015686275,0.5625,-1,0,0,0
51,-0.015686275,0.5625,-1,0,0,0
50,-0.015686275,0.5625,-1,0,0,0
50,-0.015686275,0.5625,-1,0,0,0
50,-0.015686275,0.5625,-1,0,0,0
50,-0.015686275,0.75,-1,0,0,0
50,-0.015686275,0.75,-1,0,0,0
50,-0.015686275,0.75,-1,0,0,0
50,-0.015686275,0.4375,-1,0,0,0
50,-0.015686275,0.4375,-1,0,0,0
50,-0.015686275,0.4375,-1,0,0,0
50,-0.015686275,0.625,-1,0,0,0
50,-0.015686275,0.625,-1,0,0,0
50,-0.015686275,0.75,-1,0,0,0
49,-0.015686275,0.75,-1,0,0,0
49,-0.015686275,1.0625,-2,0,0,0
49,-0.015686275,1.0625,-2,0,0,0
49,-0.015686275,1.25,-2,2.745098,0,1
49,-0.015686275,1.25,-2,2.745098,0,1
49,-0.015686275,1.4375,-4,2.745098,0,1
49,-0.015686275,1.4375,-4,2.745098,0,1
49,-0.015686275,1.4375,-4,2.745098,0,1
49,0,1.625,-5,1.9607843,0,1
49,0,1.625,-5,1.9607843,0,1
49,0,2,-5,0,0,1
49,0,2,-5,0,0,1
49,0,2,-5,0,0,1
49,0,2.0625,-5,0,0,1
48,0,2.0625,-5,0,0,1
48,-0.015686275,1.6875,-5,0,0,1
48,-0.015686275,1.6875,-5,0,0,1
48,-0.015686275,1.6875,-5,0,0,1
48,-0.015686275,1.625,-4,0,0,1
48,-0.015686275,1.625,-4,0,0,1
48,-0.015686275,1.625,-4,0,0,1
48,-0.015686275,1.5,-4,0,0,1
48,-0.015686275,1.5,-4,0,0,1
48,-0.015686275,1.5625,-4,0,0,1
47,-0.015686275,1.5625,-4,0,0,1
47,-0.015686275,1.3125,-4,0,0,1
47,-0.015686275,1.3125,-4,0,0,1
47,-0.015686275,1.3125,-4,0,0,1
47,-0.015686275,1.4375,-4,0,0,1
47,-0.015686275,1.4375,-4,0,0,1
47,-0.015686275,1.625,-4,0,0,1
47,-0.015686275,1.625,-4,0,0,1
46,-0.015686275,1.625,-4,0,0,1
46,-0.015686275,1.75,-4,0,0,1
46,-0.015686275,1.75,-4,0,0,1
46,-0.015686275,1.75,-4,0,0,1
46,-0.015686275,1.6875,-5,0,0,1
46,-0.015686275,1.6875,-5,0,0,1
46,-0.015686275,2,-5,10.196078,0,1
46,-0.015686275,2,-5,10.196078,0,1
46,0,1.875,-5,10.980392,0,1
46,0,1.875,-5,10.980392,0,1
46,0,1.875,-5,11.372549,0,1
46,0,1.875,-5,11.372549,0,1
46,0,1.875,-5,11.372549,0,1
46,0,2.0625,-5,11.372549,0,1
47,0,2.0625,-5,11.372549,0,1
47,0,2.0625,-6,11.372549,0,1
47,0,2.0625,-6,11.372549,0,1
47,0,2.0625,-6,11.372549,0,1
47,0,2.4375,-6,11.372549,0,1
47,0,2.4375,-6,11.372549,0,1
47,0,2.4375,-6,11.372549,0,1
47,0.015686275,2.5,-7,11.372549,0,1
47,0.015686275,2.5,-7,11.372549,0,1
47,0.015686275,2.5,-7,11.372549,0,1
47,0.015686275,2.625,-8,9.019608,0,1
47,0.015686275,2.625,-8,9.019608,0,1
47,0,2.5625,-8,2.3529413,0,1
47,0,2.5625,-8,2.3529413,0,1
47,0,2.5625,-8,2.3529413,0,1
47,0,2.5625,-7,2.3529413,0,1
48,0,2.5625,-7,2.3529413,0,1
48,0,2.3125,-6,2.3529413,0,1
48,0,2.3125,-6,2.3529413,0,1
48,0,2.0625,-5,2.3529413,0,1
48,0,2.0625,-5,2.3529413,0,1
48,0,1.625,-5,2.3529413,0,1
47,0,1.625,-5,2.3529413,0,1
47,0,1.625,-5,2.3529413,0,1
47,0,1.625,-5,2.3529413,0,1
47,0,1.625,-5,2.3529413,0,1
47,0,1.6875,-4,0,0,1
47,0,1.6875,-4,0,0,1
47,0,1.6875,-4,0,0,1
47,-0.015686275,1.5625,-4,0,0,1
47,-0.015686275,1.5625,-4,0,0,1
47,-0.015686275,1.5625,-4,0,0,1
47,-0.015686275,1.5625,-4,0,0,1
47,-0.015686275,1.4375,-4,0,0,1
47,-0.015686275,1.4375,-4,0,0,1
47,-0.015686275,1.4375,-4,0,0,1
47,-0.015686275,1.6875,-4,0,0,1
46,-0.015686275,1.6875,-4,0,0,1
46,-0.015686275,1.5,-4,0,0,1
46,-0.015686275,1.5,-4,0,0,1
46,-0.015686275,1.5,-4,0,0,1
46,-0.015686275,1.4375,-4,0,0,1
46,-0.015686275,1.4375,-4,0,0,1
46,-0.015686275,1.4375,-4,0,0,1
46,-0.047058824,1.375,-4,0,2,1
45,-0.047058824,1.375,-4,0,2,1
45,-0.14117648,1,-4,0,12,1
44,-0.14117648,1,-4,0,12,1
44,-0.1882353,1.1875,-4,0,14,1
42,-0.1882353,1.1875,-4,0,14,1
42,-0.1882353,1.125,-4,0,14,1
41,-0.1882353,1.125,-4,0,14,1
41,-0.1882353,1.125,-4,0,14,1
41,-0.21960784,1.25,-5,0,14,1
38,-0.21960784,1.25,-5,0,14,1
38,-0.21960784,1.25,-5,0,14,1
38,-0.21960784,1.5625,-6,0,15,1
36,-0.21960784,1.5625,-6,0,15,1
36,-0.20392157,1.75,-8,0,15,1
35,-0.20392157,1.75,-8,0,15,1
35,-0.1882353,3.5625,-19,0,14,1
33,-0.1882353,3.5625,-19,0,14,1
33,-0.1882353,3.5625,-19,0,14,1
33,-0.1882353,3.5625,-19,0,14,1
31,-0.1882353,5.125,-22,0,13,1
31,-0.1882353,5.25,-28,0,11,1
31,-0.1882353,5.25,-28,0,11,1
29,-0.17254902,6.4375,-33,0,9,1
29,-0.17254902,6.4375,-33,0,9,1
29,-0.17254902,6.4375,-33,0,9,1
28,-0.17254902,6.4375,-33,0,9,1
28,-0.1254902,6.4375,-37,0,7,1
27,-0.1254902,6.4375,-37,0,7,1
27,-0.10980392,8.5625,-52,0,5,1
26,-0.10980392,8.5625,-52,0,5,1
26,-0.10980392,8.5625,-52,0,5,1
26,-0.078431375,10.25,-61,0,1,1
26,-0.078431375,10.25,-61,0,1,1
26,-0.078431375,12.0625,-78,0,1,1
25,-0.078431375,12.0625,-78,0,1,1
25,-0.078431375,12.0625,-78,0,1,3
25,-0.10980392,15.625,-100,0,2,3
24,-0.10980392,15.625,-100,0,2,3
24,-0.1254902,19.6875,-129,0,4,3
24,-0.1254902,19.6875,-129,0,4,3
23,-0.1254902,19.6875,-129,0,4,3
23,-0.1254902,22.0625,-149,0,4,3
22,-0.1254902,22.0625,-149,0,4,3
22,-0.1254902,22.0625,-149,0,4,3
22,-0.1254902,22.9375,-163,0,4,3
21,-0.1254902,22.9375,-163,0,4,3
21,-0.1254902,24.125,-179,0,2,3
21,-0.1254902,24.125,-179,0,2,3
21,-0.078431375,24.8125,-184,0,0,3
20,-0.078431375,24.8125,-184,0,0,3
20,-0.078431375,25.625,-193,0,0,3
20,-0.078431375,25.625,-193,0,0,3
20,-0.078431375,25.625,-193,0,0,3
20,-0.078431375,26,-200,0,0,3
19,-0.078431375,26,-200,0,0,3
19,-0.078431375,25.625,-209,10.980392,0,3
19,-0.078431375,25.625,-209,10.980392,0,3
19,-0.047058824,28.3125,-233,10.980392,0,3
19,-0.047058824,28.3125,-233,10.980392,0,3
19,-0.047058824,32.4375,-261,10.980392,0,3
19,-0.047058824,32.4375,-261,10.980392,0,3
19,-0.047058824,32.4375,-261,10.980392,0,3
19,-0.047058824,32.4375,-261,10.980392,0,3
19,-0.047058824,32.6875,-270,13.725491,0,3
19,-0.047058824,32.6875,-270,13.725491,0,3
19,-0.047058824,34.5,-270,13.725491,0,3
19,-0.047058824,34.5,-270,13.725491,0,3
19,0,34.0625,-271,15.686275,0,3
19,0,34.0625,-271,15.686275,0,3
19,0,36.75,-275,18.431374,0,3
19,0,36.75,-275,18.431374,0,3
19,0.015686275,37.125,-275,18.431374,0,3
19,0.015686275,37.125,-275,18.431374,0,3
19,0.015686275,37.125,-275,18.431374,0,3
19,0.03137255,40.375,-273,18.431374,0,3
20,0.03137255,40.375,-273,18.431374,0,3
20,0.03137255,39.25,-250,17.647058,0,3
21,0.03137255,39.25,-250,17.647058,0,3
21,0.03137255,39.25,-250,17.647058,0,3
21,0.047058824,36.3125,-220,17.647058,0,3
22,0.047058824,36.3125,-220,17.647058,0,3
22,0.078431375,32,-181,18.431374,0,3
23,0.078431375,32,-181,18.431374,0,3
23,0.0627451,24.9375,-136,21.568628,0,3
23,0.0627451,24.9375,-136,21.568628,0,3
24,0.0627451,24.9375,-136,21.568628,0,3
24,0.078431375,18.75,-95,27.843138,0,3
25,0.078431375,18.75,-95,27.843138,0,3
25,0.10980392,11.5625,-55,32.941177,0,3
26,0.10980392,11.5625,-55,32.941177,0,3
26,0.10980392,7.25,-33,38.039215,0,3
28,0.10980392,7.25,-33,38.039215,0,3
28,0.1882353,4.4375,-19,38.82353,0,3
29,0.1882353,4.4375,-19,38.82353,0,3
29,0.1882353,4.4375,-19,38.82353,0,3
29,0.21960784,2.125,-12,40.39216,0,3
31,0.21960784,2.125,-12,40.39216,0,3
31,0.23529412,2.5,-12,40.39216,0,3
31,0.23529412,2.5,-12,40.39216,0,3
34,0.23529412,2.5,-12,40.39216,0,3
34,0.23529412,2.625,-11,40.39216,0,3
36,0.23529412,2.625,-11,40.39216,0,3
36,0.23529412,2.625,-11,40.39216,0,3
38,0.23529412,1.875,-7,39.215687,0,3
38,0.23529412,1.375,-5,30.588236,0,3
39,0.23529412,1.375,-5,30.588236,0,3
39,0.1882353,0.8125,-5,29.019608,0,3
39,0.1882353,0.8125,-5,29.019608,0,3
41,0.1882353,0.8125,-5,29.019608,0,3
41,0.15686275,0.9375,-3,29.019608,0,3
42,0.15686275,0.9375,-3,29.019608,0,3
42,0.14117648,0.4375,-1,25.09804,0,0
42,0.14117648,0.4375,-1,25.09804,0,0
42,0.14117648,0.4375,-1,25.09804,0,0
43,0.14117648,0.4375,-1,25.09804,0,0
44,0.1254902,0.25,0,12.156863,0,0
44,0.047058824,0.3125,0,3.9215686,0,0
44,0.047058824,0.3125,0,3.9215686,0,0
44,0.047058824,0.3125,0,3.9215686,0,0
44,0.047058824,0.3125,0,3.9215686,0,0
44,0,0.125,0,0,0,0
45,0,0.125,0,0,0,0
45,0,0.125,0,0,0,0
44,0,0.125,0,0,0,0
44,0,0.125,0,0,0,0
44,0,0.125,0,0,0,0
44,0,0.125,0,0,0,0
44,0,-0.25,0,0,0,0
44,0,-0.25,0,0,0,0
44,0,-0.625,2,0,0,0
44,0,-0.625,2,0,0,0
44,0,-0.8125,4,0,0,0
44,0,-0.8125,4,0,0,0
42,-0.015686275,-2.1875,8,0,0,2
42,-0.015686275,-2.1875,8,0,0,2
42,-0.015686275,-2.1875,8,0,0,2
42,-0.03137255,-2.0625,7,0,0,2
42,-0.03137255,-2.0625,7,0,0,2
42,-0.047058824,-1.5625,8,0,0,2
41,-0.047058824,-1.5625,8,0,0,2
41,-0.047058824,-1.5625,8,0,0,2
41,-0.015686275,-1.75,7,0,0,2
41,-0.015686275,-1.75,7,0,0,2
41,-0.03137255,-2.0625,7,0,0,2
41,-0.03137255,-2.0625,7,0,0,2
41,-0.015686275,-2.0625,8,0,0,2
41,-0.015686275,-2.0625,8,0,0,2
40,-0.015686275,-2.0625,8,0,0,2
40,-0.015686275,-1.8125,8,0,0,2
40,-0.015686275,-1.8125,8,0,0,2
40,-0.015686275,-1.9375,8,0,0,2
40,-0.015686275,-1.9375,8,0,0,2
40,-0.03137255,-2.1875,8,0,2,2
40,-0.03137255,-2.1875,8,0,2,2
39,-0.03137255,-2.1875,8,0,2,2
39,-0.03137255,-2.1875,8,0,2,2
39,-0.09411765,-2.375,10,0,7,2
38,-0.09411765,-2.375,10,0,7,2
38,-0.1254902,-2.625,10,0,9,2
37,-0.1254902,-2.625,10,0,9,2
37,-0.14117648,-2.4375,9,0,11,2
37,-0.14117648,-2.4375,9,0,11,2
35,-0.14117648,-2.4375,9,0,11,2
35,-0.15686275,-2.375,9,0,12,2
34,-0.15686275,-2.375,9,0,12,2
34,-0.1882353,-2.4375,9,0,13,2
32,-0.1882353,-2.4375,9,0,13,2
32,-0.1882353,-2.4375,9,0,13,2
32,-0.1882353,-2.25,10,0,13,2
31,-0.1882353,-2.25,10,0,13,2
31,-0.1882353,-2.75,13,0,13,2
29,-0.1882353,-2.75,13,0,13,2
29,-0.1882353,-2.75,13,0,13,2
29,-0.1882353,-3.375,18,0,13,2
27,-0.1882353,-3.375,18,0,13,2
27,-0.17254902,-4.6875,28,0,10,2
27,-0.17254902,-4.6875,28,0,10,2
26,-0.17254902,-4.6875,28,0,10,2
26,-0.15686275,-6.1875,39,0,8,2
24,-0.15686275,-6.1875,39,0,8,2
24,-0.14117648,-8.8125,63,0,6,2
24,-0.14117648,-8.8125,63,0,6,2
24,-0.1254902,-12.75,86,0,4,2
23,-0.1254902,-12.75,86,0,4,4
23,-0.1254902,-15.25,109,0,4,4
22,-0.1254902,-15.25,109,0,4,4
22,-0.1254902,-15.25,109,0,4,4
22,-0.1254902,-15.25,109,0,4,4
22,-0.1254902,-17.8125,127,0,4,4
21,-0.1254902,-17.8125,127,0,4,4
21,-0.1254902,-19.375,156,0,3,4
20,-0.1254902,-19.375,156,0,3,4
20,-0.1254902,-19.375,156,0,3,4
20,-0.09411765,-20.75,155,0,0,4
19,-0.09411765,-20.75,155,0,0,4
19,-0.0627451,-18.6875,139,0,0,4
19,-0.0627451,-18.6875,139,0,0,4
19,-0.0627451,-18.6875,139,0,0,4
19,-0.047058824,-17.75,126,4.7058825,0,4
18,-0.047058824,-17.75,126,4.7058825,0,4
18,-0.015686275,-13.1875,104,24.705883,0,4
18,-0.015686275,-13.1875,104,24.705883,0,4
18,0.03137255,-11.125,90,24.705883,0,4
18,0.03137255,-11.125,90,24.705883,0,4
18,0.03137255,-11.125,90,24.705883,0,4
18,0.078431375,-10.1875,72,25.490196,0,4
19,0.078431375,-10.1875,72,25.490196,0,4
19,0.1254902,-8.25,41,27.450981,0,4
20,0.1254902,-8.25,41,27.450981,0,4
20,0.15686275,-2.875,5,27.450981,0,4
22,0.15686275,-2.875,5,27.450981,0,4
22,0.15686275,-2.875,5,27.450981,0,4
22,0.15686275,1.375,0,27.450981,0,4
24,0.15686275,1.375,0,27.450981,0,0
24,0.17254902,0,0,27.450981,0,0
25,0.17254902,0,0,27.450981,0,0
25,0.17254902,0.5625,0,15.294118,0,0
27,0.17254902,0.5625,0,15.294118,0,0
27,0.17254902,0.5625,0,15.294118,0,0
27,0.10980392,-0.3125,0,15.294118,0,0
28,0.10980392,-0.3125,0,15.294118,0,0
28,0.10980392,-0.3125,0,15.294118,0,0
28,0.078431375,0.75,0,17.647058,0,0
28,0.078431375,-0.3125,0,23.137255,0,0
28,0.078431375,-0.3125,0,23.137255,0,0
29,0.078431375,-0.3125,0,23.137255,0,0
29,0.10980392,0.9375,0,26.27451,0,0
30,0.10980392,0.9375,0,26.27451,0,0
30,0.1254902,0.8125,0,26.27451,0,0
32,0.1254902,0.8125,0,26.27451,0,0
32,0.1254902,0.8125,0,26.27451,0,0
32,0.1254902,0.75,0,20.392157,0,0
33,0.1254902,0.75,0,20.392157,0,0
33,0.1254902,0.75,0,20.392157,0,0
33,0.10980392,0.5,0,14.117647,0,0
34,0.10980392,0.5,0,14.117647,0,0
34,0.0627451,0.75,0,10.588236,0,0
34,0.0627451,0.75,0,10.588236,0,0
34,0.03137255,0.6875,0,9.411765,0,0
35,0.03137255,0.6875,0,9.411765,0,0
35,0.015686275,0.625,0,9.411765,0,0
35,0.015686275,0.625,0,9.411765,0,0
35,0.015686275,0.625,0,9.411765,0,0
35,0.015686275,0.1875,-1,9.411765,0,0
36,0.015686275,0.1875,-1,9.411765,0,0
36,0.015686275,0.25,-1,9.411765,0,0
36,0.015686275,0.25,-1,9.411765,0,0
36,0.015686275,0.4375,0,9.411765,0,0
36,0.015686275,0.4375,0,9.411765,0,0
36,0.015686275,0.4375,0,9.411765,0,0
36,0.015686275,0.1875,0,8.627451,0,0
37,0.015686275,0.1875,0,8.627451,0,0
37,0.015686275,0,0,7.4509807,0,0
37,0.015686275,0,0,7.4509807,0,0
37,0.015686275,0.375,0,7.4509807,0,0
37,0.015686275,0.375,0,7.4509807,0,0
37,0.015686275,0.0625,0,7.4509807,0,0
37,0.015686275,0.0625,0,7.4509807,0,0
37,0.015686275,0.0625,0,7.4509807,0,0
37,0,0.6875,0,7.4509807,0,0
38,0,0.6875,0,7.4509807,0,0
38,0,0.0625,0,7.4509807,0,0
38,0,0.0625,0,7.4509807,0,0
38,0,0.4375,0,6.666667,0,0
38,0,0.4375,0,6.666667,0,0
38,0,0.4375,0,6.666667,0,0
38,0,0.4375,0,6.666667,0,0
38,0,0.125,0,6.666667,0,0
38,0,0.125,0,6.666667,0,0
38,0,0.125,0,6.666667,0,0
38,0,0.125,0,6.666667,0,0
38,0,0.4375,0,6.27451,0,0
39,0,0.4375,0,6.27451,0,0
39,0,0.375,0,4.3137255,0,0
39,0,0.375,0,4.3137255,0,0
39,0,0.375,0,4.3137255,0,0
39,0,0.5,0,0,0,0
39,0,0.5,0,0,0,0
39,0,0,0,0,0,0
39,0,0,0,0,0,0
39,-0.015686275,0,0,0,0,0
39,-0.015686275,0,0,0,0,0
39,-0.015686275,0,0,0,0,0
39,-0.015686275,0.5625,0,0,0,0
39,-0.015686275,0.5625,0,0,0,0
39,-0.015686275,0.0625,0,0,0,0
39,-0.015686275,0.0625,0,0,0,0
39,-0.03137255,0.375,0,0,0,0
38,-0.03137255,0.375,0,0,0,0
38,-0.015686275,0,0,0,0,0
38,-0.015686275,0,0,0,0,0
38,-0.015686275,0,0,0,0,0
38,-0.015686275,0.25,0,0,0,0
38,-0.015686275,0.25,0,0,0,0
38,-0.015686275,-0.0625,0,0,0,0
38,-0.015686275,-0.0625,0,0,0,0
38,-0.015686275,-0.0625,0,0,0,0
38,-0.03137255,0.0625,0,0,0,0
38,-0.03137255,0.0625,0,0,0,0
38,-0.015686275,0.1875,0,0,0,0
37,-0.015686275,0.1875,0,0,0,0
37,-0.015686275,0.1875,0,0,0,0
37,-0.015686275,0.1875,0,0,0,0
37,-0.015686275,0.1875,0,0,0,0
37,-0.015686275,0.125,0,0,0,0
37,-0.015686275,0.0625,0,0,0,0
37,-0.015686275,0.0625,0,0,0,0
37,-0.015686275,0.0625,0,0,0,0
37,-0.015686275,0,0,0.39215687,0,0
37,-0.015686275,0,0,0.39215687,0,0
37,-0.015686275,0,0,0.39215687,0,0
37,-0.015686275,0.125,0,5.490196,0,0
37,-0.015686275,0.125,0,5.490196,0,0
37,0,0.25,0,5.490196,0,0
37,0,0.25,0,5.490196,0,0
37,0,0.25,0,5.490196,0,0
37,0,0,0,2.745098,0,0
37,0,0,0,2.745098,0,0
37,0,0,0,2.745098,0,0
37,0,0.0625,0,0,0,0
37,0,0.0625,0,0,0,0
37,0,0.375,0,0,0,0
37,0,0.375,0,0,0,0
37,0,0.375,0,0,0,0
37,0,0.4375,-1,0,0,0
37,0,0.4375,-1,0,0,0
37,-0.015686275,0.9375,-1,0,0,0
37,-0.015686275,0.9375,-1,0,0,0
37,-0.015686275,1.6875,-2,0,0,0
36,-0.015686275,1.6875,-2,0,0,0
36,-0.015686275,1.375,-5,0,0,0
36,-0.015686275,1.375,-5,0,0,1
36,-0.015686275,1.9375,-6,0,0,1
36,-0.015686275,1.9375,-6,0,0,1
36,-0.015686275,1.875,-6,0,0,1
36,-0.015686275,1.875,-6,0,0,1
36,-0.015686275,2.1875,-9,0,0,1
36,-0.015686275,2.1875,-9,0,0,1
36,-0.015686275,3,-10,0,0,1
36,-0.015686275,3,-10,0,0,1
36,-0.015686275,3.3125,-12,0,0,1
35,-0.015686275,3.3125,-12,0,0,1
35,-0.015686275,3.3125,-12,0,0,1
35,-0.015686275,3.375,-13,0,0,1
35,-0.015686275,3.375,-13,0,0,1
35,-0.015686275,3.6875,-14,0,0,1
35,-0.015686275,3.6875,-14,0,0,1
35,-0.015686275,3.3125,-15,0,0,1
35,-0.015686275,3.3125,-15,0,0,1
35,-0.015686275,3.3125,-15,0,0,1
35,-0.015686275,4.0625,-15,18.039215,0,1
35,-0.015686275,4.0625,-15,18.039215,0,1
35,-0.015686275,4.0625,-15,18.039215,0,1
35,0.015686275,3.625,-15,18.039215,0,1
35,0.015686275,3.625,-15,18.039215,0,1
35,0.03137255,3.875,-16,16.078432,0,1
35,0.03137255,3.875,-16,16.078432,0,1
35,0.03137255,4.4375,-16,10.588236,0,1
36,0.03137255,4.4375,-16,10.588236,0,1
36,0.03137255,4,-16,8.627451,0,1
36,0.03137255,4,-16,8.627451,0,1
36,0.03137255,4,-16,8.627451,0,1
36,0.015686275,4.1875,-16,7.4509807,0,1
37,0.015686275,4.1875,-16,7.4509807,0,1
37,0.015686275,4.25,-17,3.5294118,0,1
37,0.015686275,4.25,-17,3.5294118,0,1
37,0,4.5625,-18,0,0,1
37,0,4.5625,-18,0,0,1
37,0,4.5625,-18,0,0,1
37,0,4.75,-20,0,0,1
37,0,4.75,-20,0,0,1
37,0,5,-21,0,0,1
37,0,5,-21,0,0,1
37,-0.015686275,5.6875,-24,0,0,1
37,-0.015686275,5.6875,-24,0,0,1
37,-0.015686275,6.5,-26,0,0,1
37,-0.015686275,6.5,-26,0,0,1
37,-0.015686275,6.6875,-27,0,0,1
37,-0.015686275,6.6875,-27,0,0,1
37,-0.015686275,6.6875,-27,0,0,1
37,-0.03137255,7.125,-30,0,0,1
37,-0.03137255,7.125,-30,0,0,1
37,-0.015686275,7,-30,0,0,1
36,-0.015686275,7,-30,0,0,1
36,-0.015686275,7,-30,0,0,1
36,-0.047058824,7.8125,-30,0,0,1
36,-0.047058824,7.8125,-30,0,0,1
36,-0.015686275,7.5,-31,0,0,1
36,-0.015686275,7.5,-31,0,0,1
36,-0.015686275,7.3125,-31,0,0,1
36,-0.015686275,7.3125,-31,0,0,1
36,-0.015686275,7.3125,-31,0,0,1
36,-0.015686275,7.3125,-31,0,0,1
36,-0.015686275,7.3125,-31,0,0,1
36,-0.03137255,7.375,-31,0,0,1
36,-0.03137255,7.375,-31,0,0,1
36,-0.015686275,7.1875,-29,1.5686275,0,1
35,-0.015686275,7.1875,-29,1.5686275,0,1
35,-0.015686275,6.375,-26,5.490196,0,1
35,-0.015686275,6.375,-26,5.490196,0,1
35,0,6.0625,-23,7.0588236,0,1
35,0,6.0625,-23,7.0588236,0,1
35,0,6.0625,-23,7.0588236,0,1
35,0,5.1875,-21,13.333334,0,1
36,0,5.1875,-21,13.333334,0,1
36,0,4.75,-19,12.54902,0,1
35,0,4.75,-19,12.54902,0,1
35,0.015686275,4.5,-18,0.39215687,0,1
35,0.015686275,4.5,-18,0.39215687,0,1
35,0.015686275,4.5625,-18,0,0,1
36,0.015686275,4.5625,-18,0,0,1
36,0,4.5,-18,0,0,1
36,0,4.5,-18,0,0,1
36,0,4.25,-17,0,0,1
36,0,4.25,-17,0,0,1
36,0,4.25,-17,0,0,1
36,0,4.25,-17,0,0,1
36,-0.015686275,4.4375,-16,4.7058825,0,1
36,0,3.8125,-17,6.27451,0,1
36,0,3.8125,-17,6.27451,0,1
36,0,3.8125,-17,6.27451,0,1
36,0,3.8125,-17,6.27451,0,1
36,0,4.4375,-16,0,0,1
36,0,4.4375,-16,0,0,1
36,0,4.4375,-16,0,0,1
36,0,3.1875,-13,0,0,1
36,0,2.625,-8,0,0,1
36,0,2.625,-8,0,0,1
36,0,2.625,-8,0,0,1
36,-0.015686275,2.0625,-8,0,0,1
36,-0.015686275,2.0625,-8,0,0,1
36,-0.015686275,2.0625,-7,0,0,1
35,-0.015686275,2.0625,-7,0,0,1
35,-0.015686275,1.875,-7,0,0,1
35,-0.015686275,1.875,-7,0,0,1
35,-0.015686275,2.125,-10,0,0,1
35,-0.015686275,2.125,-10,0,0,1
35,-0.015686275,2.6875,-10,0,0,1
35,-0.015686275,2.6875,-10,0,0,1
35,-0.015686275,2.6875,-10,0,0,1
34,-0.015686275,2.6875,-10,0,0,1
34,-0.015686275,2.6875,-10,0,0,1
34,-0.015686275,3.25,-13,0,0,1
34,-0.015686275,3.25,-13,0,0,1
34,-0.015686275,3.5625,-16,0,0,1
34,-0.015686275,3.5625,-16,0,0,1
34,-0.015686275,4.375,-21,0,0,1
34,-0.015686275,4.375,-21,0,0,1
34,-0.015686275,5.1875,-22,0,0,1
33,-0.015686275,5.1875,-22,0,0,1
33,-0.015686275,5.1875,-22,0,0,1
33,-0.015686275,5.25,-24,12.54902,0,1
33,-0.015686275,5.25,-24,12.54902,0,1
33,0,5.625,-24,15.294118,0,1
33,0,5.625,-24,15.294118,0,1
33,0.015686275,5.6875,-24,16.078432,0,1
33,0.015686275,5.6875,-24,16.078432,0,1
33,0.015686275,5.375,-25,16.078432,0,1
33,0.015686275,5.375,-25,16.078432,0,1
33,0.015686275,5.375,-25,16.078432,0,1
33,0.015686275,5.375,-25,16.078432,0,1
33,0.015686275,6.3125,-26,16.078432,0,1
33,0.015686275,6.3125,-26,16.078432,0,1
33,0.03137255,5.9375,-26,11.372549,0,1
33,0.03137255,5.9375,-26,11.372549,0,1
33,0.047058824,6,-26,14.117647,0,1
33,0.047058824,6,-26,14.117647,0,1
34,0.047058824,6,-26,14.117647,0,1
34,0.015686275,5.5,-25,14.117647,0,1
34,0.015686275,5.5,-25,14.117647,0,1
34,0.015686275,5.5,-25,14.117647,0,1
34,0.047058824,5.5,-23,14.117647,0,1
35,0.047058824,5.5,-23,14.117647,0,1
35,0.03137255,4.875,-20,16.078432,0,1
35,0.03137255,4.875,-20,16.078432,0,1
35,0.047058824,4.25,-16,20.392157,0,1
35,0.047058824,4.25,-16,20.392157,0,1
35,0.047058824,4.25,-16,20.392157,0,1
35,0.078431375,3.8125,-15,25.09804,0,1
36,0.078431375,3.8125,-15,25.09804,0,1
36,0.078431375,3.625,-15,27.843138,0,1
37,0.078431375,3.625,-15,27.843138,0,1
37,0.09411765,3.8125,-14,27.843138,0,1
37,0.09411765,3.8125,-14,27.843138,0,1
38,0.09411765,3.8125,-14,27.843138,0,1
38,0.10980392,3.9375,-14,27.843138,0,1
38,0.10980392,3.9375,-14,27.843138,0,1
38,0.10980392,3.6875,-15,27.843138,0,1
39,0.10980392,3.6875,-15,27.843138,0,1
39,0.10980392,4.4375,-18,25.882353,0,1
40,0.10980392,4.4375,-18,25.882353,0,1
40,0.09411765,4.5625,-18,22.352942,0,1
41,0.09411765,4.5625,-18,22.352942,0,1
41,0.078431375,4.625,-18,17.647058,0,1
42,0.078431375,4.625,-18,17.647058,0,1
