Velocity,Accel_X,Rotate_Z,Steering_wheel_x,Accelerator,Brake,Label
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0.0625,1,0,20,7
0,0,0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0.125,2,0,20,7
0,0,0.125,2,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0.0625,1,0,20,7
0,0,0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0.0625,1,0,20,7
0,0,0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0.125,1,0,20,7
0,0,0.125,1,0,20,7
0,0,0.125,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,-0.125,1,0,20,7
0,0,-0.125,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0.0625,1,0,20,7
0,0,0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,-0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0.0625,1,0,20,7
0,0,0.0625,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,0,1,0,20,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,19,7
0,0,-0.0625,1,0,0,7
0,0,-0.0625,1,0,0,7
0,0.015686275,-0.0625,1,0,0,7
0,0.015686275,-0.0625,1,0,0,7
0,0.03137255,0,1,11.764706,0,7
0,0.03137255,0,1,11.764706,0,7
0,0.03137255,0,1,11.764706,0,7
0,0.078431375,0,1,20.392157,0,7
1,0.078431375,0,1,20.392157,0,7
1,0.21960784,-0.0625,1,20.392157,0,7
3,0.21960784,-0.0625,1,20.392157,0,7
3,0.21960784,-0.0625,1,20.392157,0,7
3,0.29803923,-0.125,1,20.392157,0,7
6,0.29803923,-0.125,1,20.392157,0,7
6,0.26666668,-0.0625,1,21.176472,0,7
8,0.26666668,-0.0625,1,21.176472,0,7
8,0.2509804,-0.0625,-1,22.352942,0,0
10,0.2509804,-0.0625,-1,22.352942,0,0
10,0.26666668,0.5,-8,23.137255,0,0
13,0.26666668,0.5,-8,23.137255,0,3
13,0.26666668,0.5,-8,23.137255,0,3
13,0.26666668,1.5,-16,23.137255,0,3
15,0.26666668,1.5,-16,23.137255,0,3
15,0.23529412,2.25,-23,24.313726,0,3
16,0.23529412,2.25,-23,24.313726,0,3
16,0.1882353,2.6875,-23,24.313726,0,3
18,0.1882353,2.6875,-23,24.313726,0,3
18,0.15686275,3.5625,-23,24.313726,0,3
19,0.15686275,3.5625,-23,24.313726,0,3
19,0.15686275,3.5625,-23,24.313726,0,3
19,0.17254902,3.5625,-25,24.313726,0,3
21,0.17254902,3.5625,-25,24.313726,0,3
21,0.17254902,3.5625,-25,24.313726,0,3
21,0.17254902,4.25,-27,24.313726,0,3
22,0.17254902,4.25,-27,24.313726,0,3
22,0.1882353,4.5,-28,24.313726,0,3
24,0.17254902,5,-26,24.313726,0,3
24,0.17254902,5,-26,24.313726,0,3
25,0.17254902,5,-26,24.313726,0,3
25,0.17254902,5,-26,24.313726,0,3
25,0.17254902,4.1875,-23,23.529411,0,3
26,0.17254902,4.1875,-23,23.529411,0,3
26,0.1254902,4.25,-22,23.529411,0,3
28,0.1254902,4.25,-22,23.529411,0,3
28,0.10980392,4.125,-20,23.529411,0,3
29,0.10980392,4.125,-20,23.529411,0,3
29,0.10980392,4.125,-19,23.529411,0,3
29,0.10980392,4.125,-19,23.529411,0,3
29,0.10980392,4.125,-19,23.529411,0,3
30,0.10980392,4.125,-19,23.529411,0,3
30,0.10980392,4.125,-19,23.529411,0,3
31,0.10980392,4.125,-19,23.529411,0,3
31,0.10980392,4,-18,23.137255,0,3
32,0.10980392,4,-18,23.137255,0,3
32,0.10980392,3.5625,-15,23.137255,0,3
33,0.10980392,3.5625,-15,23.137255,0,3
33,0.10980392,3.6875,-15,20.392157,0,3
34,0.10980392,3.6875,-15,20.392157,0,3
34,0.10980392,3.6875,-15,20.392157,0,3
34,0.09411765,4,-18,15.294118,0,3
35,0.09411765,4,-18,15.294118,0,3
35,0.0627451,4.5625,-18,9.803922,0,3
36,0.0627451,4.5625,-18,9.803922,0,3
36,0.015686275,4.5,-17,3.9215686,0,1
36,0.015686275,4.5,-17,3.9215686,0,1
36,0.015686275,4.5,-17,3.9215686,0,1
36,0.015686275,4.1875,-13,12.941176,0,1
36,0.015686275,4.1875,-13,12.941176,0,1
36,0.015686275,3,-9,22.745098,0,1
37,0.015686275,3,-9,22.745098,0,1
37,0.03137255,1.3125,-3,22.745098,0,1
37,0.03137255,1.3125,-3,22.745098,0,1
37,0.047058824,0.875,-3,28.62745,0,1
38,0.047058824,0.875,-3,28.62745,0,1
38,0.078431375,0.625,-2,30.588236,0,1
38,0.078431375,0.625,-2,30.588236,0,1
39,0.078431375,0.625,-2,30.588236,0,1
39,0.10980392,0.125,0,29.803923,0,1
40,0.10980392,0.125,0,29.803923,0,1
40,0.10980392,0.125,0,29.803923,0,1
40,0.10980392,0.4375,0,28.62745,0,1
41,0.10980392,0.4375,0,28.62745,0,1
41,0.10980392,0.25,0,16.470589,0,0
42,0.10980392,0.25,0,16.470589,0,0
42,0.0627451,0.25,0,7.0588236,0,0
42,0.0627451,0.25,0,7.0588236,0,0
42,0.0627451,0.25,0,7.0588236,0,0
42,0.03137255,0.5,0,7.8431373,0,0
42,0.03137255,0.5,0,7.8431373,0,0
42,0.015686275,0.125,0,7.8431373,0,0
42,0.015686275,0.125,0,7.8431373,0,0
42,0.015686275,1.0625,-4,8.627451,0,0
42,0.015686275,1.0625,-4,8.627451,0,0
43,0.015686275,1.0625,-4,8.627451,0,0
43,0,2.625,-10,8.627451,0,0
43,0,2.625,-10,8.627451,0,0
43,0,3.0625,-11,8.627451,0,5
43,0,3.0625,-11,8.627451,0,5
43,0.015686275,3.4375,-11,8.627451,0,5
43,0.015686275,3.4375,-11,8.627451,0,5
43,0.015686275,3.4375,-11,8.627451,0,5
43,0.015686275,3.75,-13,0,0,5
43,0.015686275,3.75,-13,0,0,5
43,0,3.625,-10,0,0,5
43,0,3.625,-10,0,0,5
43,0,3.625,-10,0,0,5
43,0,1.25,0,0,0,5
43,-0.015686275,-0.875,5,0,0,5
43,-0.015686275,-0.875,5,0,0,5
43,-0.015686275,-0.875,5,0,0,5
43,-0.015686275,-0.875,5,0,0,5
43,-0.015686275,-1.625,8,0,0,5
42,-0.015686275,-1.625,8,0,0,5
42,-0.03137255,-2.9375,12,0,0,5
42,-0.03137255,-2.9375,12,0,0,5
42,-0.047058824,-2.875,12,5.882353,0,5
42,-0.015686275,-2.625,11,12.156863,0,5
42,-0.015686275,-2.625,11,12.156863,0,5
42,-0.015686275,-2.625,11,12.156863,0,5
42,0,-2.3125,9,12.941176,0,5
42,0,-2.3125,9,12.941176,0,5
42,0,-2.3125,9,12.941176,0,5
42,0,-1.8125,7,12.941176,0,5
42,0,-1.8125,7,12.941176,0,5
42,0.015686275,-1.3125,3,12.941176,0,5
42,0.015686275,-1.3125,3,12.941176,0,5
42,0.015686275,-0.3125,2,12.941176,0,5
42,0.015686275,-0.3125,2,12.941176,0,5
42,0.015686275,-0.3125,2,12.941176,0,5
42,0.03137255,-0.1875,0,12.941176,0,5
43,0.03137255,-0.1875,0,12.941176,0,5
43,0.03137255,0.3125,0,12.156863,0,5
43,0.03137255,0.3125,0,12.156863,0,0
43,0.03137255,0.125,0,12.156863,0,0
43,0.03137255,0.125,0,12.156863,0,0
43,0.03137255,0.125,0,12.156863,0,0
44,0.03137255,0.125,0,12.156863,0,0
44,0.03137255,0.125,0,12.156863,0,0
44,0.03137255,0,1,11.372549,0,0
44,0.03137255,0,1,11.372549,0,0
44,0.03137255,-0.0625,1,6.27451,0,0
44,0.03137255,-0.0625,1,6.27451,0,0
44,0.015686275,-0.1875,1,6.27451,0,0
44,0.015686275,-0.1875,1,6.27451,0,0
44,0.015686275,-0.25,1,6.27451,0,0
44,0.015686275,-0.25,1,6.27451,0,0
45,0.015686275,-0.25,1,6.27451,0,0
45,0,-0.1875,1,7.0588236,0,0
45,0,-0.1875,1,7.0588236,0,0
45,0,-0.125,0,7.0588236,0,0
45,0,-0.125,0,7.0588236,0,0
45,0,1.4375,-5,7.4509807,0,0
45,0,1.4375,-5,7.4509807,0,5
45,0,2.6875,-9,7.4509807,0,5
45,0,2.6875,-9,7.4509807,0,5
45,0,2.6875,-9,7.4509807,0,5
45,0,3.625,-12,6.27451,0,5
45,0,3.625,-12,6.27451,0,5
45,0,3.625,-12,6.27451,0,5
45,0,3.9375,-13,0,0,5
45,0,3.9375,-13,0,0,5
45,0,3.9375,-13,0,0,5
45,0,3.9375,-13,0,0,5
45,0,3.9375,-12,0,0,5
45,0,3.9375,-12,0,0,5
45,0,3.9375,-12,0,0,5
45,-0.015686275,2.6875,-5,0,0,5
44,-0.015686275,2.6875,-5,0,0,5
44,-0.015686275,0,2,0,0,5
44,-0.015686275,0,2,0,0,5
44,-0.015686275,0,2,0,0,5
44,-0.015686275,-2.125,10,0,0,5
44,-0.015686275,-2.125,10,0,0,5
44,-0.015686275,-3.1875,13,0,0,5
44,-0.015686275,-3.1875,13,0,0,5
44,-0.015686275,-3.5,13,0,0,5
43,-0.015686275,-3.5,13,0,0,5
43,-0.015686275,-3.5,13,0,0,5
43,-0.015686275,-3.5,14,0,0,5
43,-0.015686275,-3.5,14,0,0,5
43,-0.047058824,-3.3125,13,0,0,5
42,-0.047058824,-3.3125,13,0,0,5
42,-0.047058824,-3.3125,13,0,0,5
42,-0.047058824,-3.1875,12,0,0,5
42,-0.03137255,-2.75,10,0,0,5
42,-0.03137255,-2.75,10,0,0,5
42,-0.03137255,-2.75,10,0,0,5
42,-0.03137255,-2.125,8,0,0,5
41,-0.03137255,-2.125,8,0,0,5
41,-0.015686275,-1.5625,6,0,0,5
41,-0.015686275,-1.5625,6,0,0,5
41,-0.03137255,-0.75,2,0,0,5
41,-0.03137255,-0.75,2,0,0,5
41,-0.03137255,-0.3125,2,0,0,5
41,-0.03137255,-0.3125,2,0,0,5
40,-0.03137255,-0.3125,2,0,0,5
40,-0.015686275,-0.375,2,0,0,5
40,-0.015686275,-0.375,2,0,0,5
40,-0.015686275,-0.375,2,0,0,5
40,-0.015686275,-0.375,2,0,0,5
40,-0.015686275,-0.375,2,0,0,0
40,-0.015686275,-0.375,2,0,0,0
40,-0.015686275,-0.125,2,0,0,0
39,-0.015686275,-0.125,2,0,0,0
39,-0.015686275,-0.25,0,0,0,0
39,-0.015686275,-0.25,0,0,0,0
39,-0.015686275,-0.25,0,0,0,0
39,-0.015686275,-0.125,0,0,0,0
39,-0.015686275,-0.125,0,0,0,0
39,-0.015686275,0.1875,0,0,0,0
38,-0.015686275,0.1875,0,0,0,0
38,-0.015686275,0,0,0,0,0
38,-0.015686275,0,0,0,0,0
38,-0.015686275,-0.0625,1,0,0,0
38,-0.015686275,-0.0625,1,0,0,0
38,-0.015686275,-0.0625,1,0,0,0
38,-0.03137255,-0.125,1,0,1,0
37,-0.03137255,-0.125,1,0,1,0
37,-0.078431375,-0.4375,2,0,8,0
36,-0.078431375,-0.4375,2,0,8,0
36,-0.15686275,-0.625,2,0,11,0
35,-0.15686275,-0.625,2,0,11,0
35,-0.15686275,-0.1875,0,0,11,0
33,-0.15686275,-0.1875,0,0,11,0
33,-0.15686275,-0.25,0,0,11,0
32,-0.15686275,-0.25,0,0,11,0
32,-0.15686275,-0.25,0,0,11,0
32,-0.15686275,-0.0625,0,0,11,0
31,-0.15686275,-0.0625,0,0,11,0
31,-0.15686275,-0.125,0,0,11,0
30,-0.15686275,-0.125,0,0,11,0
30,-0.15686275,0.0625,0,0,11,0
28,-0.15686275,0.0625,0,0,11,0
28,-0.17254902,-0.3125,0,0,14,0
27,-0.17254902,-0.3125,0,0,14,0
27,-0.1882353,-0.375,2,0,14,0
25,-0.1882353,-0.375,2,0,14,0
25,-0.1882353,-0.375,2,0,14,0
24,-0.20392157,-0.0625,1,0,14,0
24,-0.21960784,-0.25,1,0,15,0
24,-0.21960784,-0.25,1,0,15,0
22,-0.21960784,-0.3125,1,0,17,0
22,-0.21960784,-0.3125,1,0,17,0
22,-0.21960784,-0.3125,1,0,17,0
20,-0.21960784,-0.3125,1,0,17,0
17,-0.23529412,-0.125,0,0,19,0
17,-0.23529412,-0.125,0,0,19,0
17,-0.23529412,-0.125,0,0,19,0
15,-0.23529412,0.125,0,0,19,0
15,-0.23529412,0.125,0,0,19,0
15,-0.23529412,0,0,0,18,0
13,-0.23529412,0,0,0,18,0
13,-0.23529412,0,0,0,15,0
11,-0.23529412,0,0,0,15,0
11,-0.1882353,-0.125,0,0,9,0
10,-0.1882353,-0.125,0,0,9,0
10,-0.1882353,-0.125,0,0,9,0
10,-0.10980392,-0.0625,0,0,6,0
9,-0.10980392,-0.0625,0,0,6,0
9,-0.10980392,0,0,0,6,0
8,-0.10980392,0,0,0,6,0
8,-0.09411765,0,0,0,5,0
7,-0.09411765,0,0,0,5,0
7,-0.09411765,0.25,0,0,5,0
6,-0.09411765,0.25,0,0,5,0
6,-0.09411765,0,0,0,5,0
5,-0.09411765,0,0,0,5,0
5,-0.078431375,-0.0625,0,0,3,0
5,-0.078431375,-0.0625,0,0,3,0
5,-0.047058824,0.0625,0,0,1,0
5,-0.047058824,0.0625,0,0,1,0
4,-0.047058824,0.0625,0,0,1,0
4,-0.03137255,0.125,0,0,2,0
4,-0.0627451,-0.125,0,0,5,0
3,-0.0627451,-0.125,0,0,5,0
3,-0.0627451,-0.125,0,0,5,0
3,-0.078431375,0,0,0,4,7
2,-0.078431375,0,0,0,4,0
2,-0.078431375,0,0,0,4,0
2,-0.0627451,0,0,0,3,0
2,-0.0627451,0,0,0,3,0
2,-0.0627451,-0.0625,0,0,4,0
1,-0.0627451,-0.0625,0,0,4,0
1,-0.10980392,-0.125,0,0,7,0
0,-0.10980392,-0.125,0,0,7,7
0,-0.10980392,0,0,0,10,7
0,-0.10980392,0,0,0,10,7
0,0.047058824,0,0,0,10,7
0,0.047058824,0,0,0,10,7
0,0,0,0,0,12,7
0,0,0,0,0,12,7
0,0,-0.0625,0,0,19,7
0,0,-0.0625,0,0,19,7
0,0,-0.0625,0,0,25,7
0,0,-0.0625,0,0,25,7
0,0,-0.0625,0,0,25,7
0,0,0,0,0,29,7
0,0,0,0,0,29,7
0,0,-0.0625,0,0,31,7
0,0,-0.0625,0,0,31,7
0,0,-0.0625,0,0,32,7
0,0,-0.0625,0,0,32,7
0,0,0,0,0,32,7
0,0,0,0,0,32,7
0,0,0,0,0,32,7
0,0,0,0,0,32,7
0,0,0,0,0,32,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,32,7
0,0,0,0,0,32,7
0,0,0,0,0,32,7
0,0,0,0,0,32,7
0,0,-0.0625,0,0,32,7
0,0,-0.0625,0,0,32,7
0,0,-0.0625,0,0,32,7
0,0,-0.0625,0,0,32,7
0,0,-0.0625,0,0,32,7
0,0,-0.0625,0,0,32,7
0,0,-0.0625,0,0,32,7
0,0,0,0,0,32,7
0,0,0,0,0,32,7
0,0,-0.0625,0,0,32,7
0,0,-0.0625,0,0,32,7
0,0,-0.0625,0,0,33,7
0,0,-0.0625,0,0,33,7
0,0,-0.0625,0,0,33,7
0,0,0,0,0,33,7
0,0,0,0,0,33,7
0,0,-0.0625,0,0,30,7
0,0,-0.0625,0,0,30,7
0,0,0,0,0,27,7
0,0,0,0,0,27,7
0,0,0,0,0,25,7
0,0,0,0,0,25,7
0,0,0,0,0,25,7
0,0,0,0,0,24,7
0,0,0,0,0,24,7
0,0,0,0,0,24,7
0,0,0,0,0,24,7
0,0,0,0,0,24,7
0,0,0,0,0,24,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,0,0,0,23,7
0,0,-0.125,0,0,22,7
0,0,-0.125,0,0,22,7
0,0,-0.0625,0,0,22,7
0,0,-0.0625,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,-0.0625,0,0,22,7
0,0,-0.0625,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0.0625,0,0,22,7
0,0,0.0625,0,0,22,7
0,0,0.0625,0,0,22,7
0,0,0.0625,0,0,22,7
0,0,-0.125,0,0,22,7
0,0,-0.125,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,22,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0.125,0,0,21,7
0,0,0.125,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,-0.125,0,0,21,7
0,0,-0.125,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0.125,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.1875,0,0,21,7
0,0,-0.1875,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0.125,0,0,21,7
0,0,0.125,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,0,0,0,21,7
0,0,0,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
0,0,-0.0625,0,0,21,7
