,Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Unnamed: 22,Label
1228,20190517_141829_718882806,1390.971436,35.59614182,0.007507439,0.0, 0.00.0,0,0, ,0
1229,20190517_141829_718916138,1370.560425,35.86954498,0.006988632,0.0, 0.00.0,0,0, ,0
1230,20190517_141829_718949470,1350.448486,36.13180542,0.006988632,0.0, 0.00.0,0,0, ,0
1231,20190517_141829_718982802,1330.631714,36.38299561,0.006988632,0.0, 0.00.0,0,0, ,0
1232,20190517_141829_719016134,1311.105591,36.62316513,0.006988632,0.0, 0.00.0,0,0, ,0
1233,20190517_141829_719049466,1291.865967,36.85298538,0.006988632,0.0, 0.00.0,0,0, ,0
1234,20190517_141829_719066132,1272.908813,37.07308578,0.006988632,0.0, 0.00.0,0,0, ,0
1235,20190517_141829_719099464,1263.53479,37.17964935,0.006988632,0.0, 0.00.0,0,0, ,0
1236,20190517_141829_719132796,1244.993408,37.38599777,0.0069581140000000005,0.0, 0.00.0,0,0, ,0
1237,20190517_141829_719166128,1226.7241210000002,37.58332825,0.006561379,0.0, 0.00.0,0,0, ,0
1238,20190517_141829_719199460,1208.7227779999998,37.77257156,0.005706874,0.0, 0.00.0,0,0, ,0
