,Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Unnamed: 22,Label
1924,20200518_155937_2653810510,1455.718018,128.9223938,0.003997864,0.566407263, 0.00.0,0,0, ,0
1925,20200518_155937_2653843842,1455.841309,128.9329529,0.003997864,0.566407263, 0.00.0,0,0, ,0
1926,20200518_155938_2653860508,1456.077393,128.9540863,0.003936828,0.566407263, 0.00.0,0,0, ,0
1927,20200518_155938_2653910506,1456.2563480000001,128.9645996,0.003936828,0.570313573, 0.00.0,0,0, ,0
1928,20200518_155938_2653927172,1456.697388,128.9987946,0.003936828,0.570313573, 0.00.0,0,0, ,0
1929,20200518_155938_2653977170,1456.840576,129.0112762,0.003936828,0.570313573, 0.00.0,0,0, ,0
1930,20200518_155938_2653993836,1457.258911,129.0487518,0.003936828,0.570313573, 0.00.0,0,0, ,0
1931,20200518_155938_2654043834,1457.3999019999999,129.0614777,0.003936828,0.570313573, 0.00.0,0,0, ,0
1932,20200518_155938_2654077166,1457.841919,129.1013794,0.003936828,0.570313573, 0.00.0,0,0, ,0
1933,20200518_155938_2654093832,1458.118408,129.1263733,0.003936828,0.570313573, 0.00.0,0,0, ,0
1934,20200518_155938_2654127164,1458.276367,129.1407166,0.003936828,0.570313573, 0.00.0,0,0, ,0
1935,20200518_155938_2654160496,1458.60437,129.17024229999998,0.003936828,0.570313573, 0.00.0,0,0, ,0
1936,20200518_155938_2654193828,1458.9490970000002,129.2011719,0.003967346,0.570313573, 0.00.0,0,0, ,0
1937,20200518_155938_2654227160,1459.319946,129.2329102,0.004760815,0.570313573, 0.00.0,0,0, ,0
1938,20200518_155938_2654260492,1459.705566,129.2654572,0.006103609,0.570313573, 0.00.0,0,0, ,0
1939,20200518_155938_2654277158,1460.0859380000002,129.29956049999998,0.007293811999999999,0.570313573, 0.00.0,0,0, ,0
1940,20200518_155938_2654310490,1460.297241,129.3175201,0.008331425,0.570313573, 0.00.0,0,0, ,0
1941,20200518_155938_2654343822,1460.676636,129.353363,0.009185931,0.570313573, 0.00.0,0,0, ,0
1942,20200518_155938_2654393820,1461.077759,129.39059450000002,0.009796292,0.570313573, 0.00.0,0,0, ,0
1943,20200518_155938_2654410486,1461.685181,129.4465942,0.009796292,0.570313573, 0.00.0,0,0, ,0
1944,20200518_155938_2654443818,1461.893555,129.46559140000002,0.009765774,0.570313573, 0.00.0,0,0, ,0
1945,20200518_155938_2654477150,1462.3123779999999,129.50418090000002,0.00936904,0.570313573, 0.00.0,0,0, ,0
1946,20200518_155938_2654510482,1462.782837,129.5463104,0.008209353,0.570313573, 0.00.0,0,0, ,0
1947,20200518_155938_2654543814,1463.274048,129.5898743,0.006897078,0.570313573, 0.00.0,0,0, ,0
1948,20200518_155938_2654560480,1463.760132,129.6346588,0.0057984280000000004,0.570313573, 0.00.0,0,0, ,0
1949,20200518_155938_2654593812,1464.012695,129.6574707,0.005157549,0.570313573, 0.00.0,0,0, ,0
1950,20200518_155938_2654627144,1464.513916,129.7032471,0.0041504540000000005,0.570313573, 0.00.0,0,0, ,0
1951,20200518_155938_2654660476,1465.032104,129.7500153,0.0031738770000000003,0.570313573, 0.00.0,0,0, ,0
1952,20200518_155938_2654693808,1465.5627439999998,129.7983856,0.0027771420000000002,0.570313573, 0.00.0,0,0, ,0
1953,20200518_155938_2654710474,1466.106079,129.8489227,0.002380407,0.570313573, 0.00.0,0,0, ,0
1954,20200518_155938_2654760472,1466.390259,129.8744354,0.002349889,0.570313573, 0.00.0,0,0, ,0
1955,20200518_155938_2654793804,1467.28418,129.9558868,0.002105745,0.570313573, 0.00.0,0,0, ,0
1956,20200518_155938_2654827136,1467.896606,130.01217649999998,0.0020141910000000002,0.570313573, 0.00.0,0,0, ,0
1957,20200518_155939_2654860468,1468.537842,130.0698547,0.0020141910000000002,0.570313573, 0.00.0,0,0, ,0
1958,20200518_155939_2654877134,1469.200073,130.1281891,0.00296025,0.570313573, 0.00.0,0,0, ,0
1959,20200518_155939_2654910466,1469.551025,130.1585999,0.003784237,0.570313573, 0.00.0,0,0, ,0
1960,20200518_155939_2654943798,1470.246948,130.21917720000002,0.0059815369999999994,0.570313573, 0.00.0,0,0, ,0
1961,20200518_155939_2654977130,1471.049927,130.2809906,0.008361944,0.5742198820000001, 0.00.0,0,0, ,0
1962,20200518_155939_2655010462,1471.75415,130.3447113,0.009735256,0.5742198820000001, 0.00.0,0,0, ,0
1963,20200518_155939_2655027128,1472.533569,130.4098206,0.009979401,0.578126192, 0.00.0,0,0, ,0
1964,20200518_155939_2655077126,1472.921143,130.4424744,0.010101473,0.578126192, 0.00.0,0,0, ,0
1965,20200518_155939_2655093792,1474.013794,130.5398712,0.009582666,0.578126192, 0.00.0,0,0, ,0
1966,20200518_155939_2655127124,1474.372925,130.57319640000003,0.009582666,0.578126192, 0.00.0,0,0, ,0
1967,20200518_155939_2655160456,1475.117432,130.6417542,0.00936904,0.578126192, 0.00.0,0,0, ,0
1968,20200518_155939_2655193788,1475.9008789999998,130.7123871,0.00936904,0.578126192, 0.00.0,0,0, ,0
1969,20200518_155939_2655210454,1476.706543,130.78413390000003,0.009948882,0.578126192, 0.00.0,0,0, ,0
1970,20200518_155939_2655243786,1477.1000980000001,130.8199463,0.010131991,0.578126192, 0.00.0,0,0, ,0
1971,20200518_155939_2655277118,1477.900635,130.8935242,0.010528725,0.578126192, 0.00.0,0,0, ,0
1972,20200518_155939_2655327116,1478.71521,130.9676819,0.010955978,0.578126192, 0.00.0,0,0, ,0
1973,20200518_155939_2655343782,1479.96875,131.0817108,0.011169604,0.578126192, 0.00.0,0,0, ,0
1974,20200518_155939_2655377114,1480.3908689999998,131.1203003,0.011169604,0.578126192, 0.00.0,0,0, ,0
1975,20200518_155939_2655410446,1481.247314,131.1981049,0.011108568000000001,0.578126192, 0.00.0,0,0, ,0
1976,20200518_155939_2655460444,1482.11084,131.2763824,0.010955978,0.578126192, 0.00.0,0,0, ,0
1977,20200518_155939_2655477110,1483.434326,131.3964844,0.010955978,0.578126192, 0.00.0,0,0, ,0
1978,20200518_155939_2655510442,1483.883057,131.4380951,0.01092546,0.578126192, 0.00.0,0,0, ,0
1979,20200518_155939_2655560440,1484.787842,131.5196686,0.010955978,0.578126192, 0.00.0,0,0, ,0
1980,20200518_155939_2655577106,1486.157227,131.644104,0.010894941000000002,0.578126192, 0.00.0,0,0, ,0
1981,20200518_155939_2655610438,1486.620605,131.68597409999998,0.010772869,0.578126192, 0.00.0,0,0, ,0
1982,20200518_155939_2655643770,1487.544189,131.7704773,0.010589761999999999,0.578126192, 0.00.0,0,0, ,0
1983,20200518_155939_2655660436,1488.485107,131.8557587,0.010162508,0.578126192, 0.00.0,0,0, ,0
1984,20200518_155939_2655693768,1488.956543,131.8990173,0.010162508,0.578126192, 0.00.0,0,0, ,0
1985,20200518_155939_2655743766,1489.9105220000001,131.9856415,0.00952163,0.578126192, 0.00.0,0,0, ,0
1986,20200518_155939_2655760432,1491.361084,132.1174927,0.00857557,0.578126192, 0.00.0,0,0, ,0
1987,20200518_155939_2655793764,1491.852417,132.161972,0.007995727,0.578126192, 0.00.0,0,0, ,0
1988,20200518_155939_2655827096,1492.8378910000001,132.2514343,0.006927595999999999,0.578126192, 0.00.0,0,0, ,0
1989,20200518_155940_2655860428,1493.82373,132.34164429999998,0.006347753,0.578126192, 0.00.0,0,0, ,0
1990,20200518_155940_2655893760,1494.829102,132.4330444,0.005951019,0.578126192, 0.00.0,0,0, ,0
1991,20200518_155940_2655927092,1495.828735,132.5241699,0.005737391999999999,0.578126192, 0.00.0,0,0, ,0
1992,20200518_155940_2655960424,1496.838623,132.6158752,0.005737391999999999,0.578126192, 0.00.0,0,0, ,0
1993,20200518_155940_2655977090,1497.8670650000001,132.7089691,0.005737391999999999,0.578126192, 0.00.0,0,0, ,0
1994,20200518_155940_2656027088,1498.375366,132.7554474,0.005737391999999999,0.578126192, 0.00.0,0,0, ,0
1995,20200518_155940_2656043754,1499.919556,132.8958893,0.005737391999999999,0.578126192, 0.00.0,0,0, ,0
1996,20200518_155940_2656077086,1500.442627,132.9430847,0.005737391999999999,0.578126192, 0.00.0,0,0, ,0
1997,20200518_155940_2656110418,1501.481201,133.0377197,0.005706874,0.578126192, 0.00.0,0,0, ,0
1998,20200518_155940_2656143750,1502.5354,133.1331482,0.005706874,0.578126192, 0.00.0,0,0, ,0
1999,20200518_155940_2656177082,1503.590698,133.2289276,0.0059204999999999995,0.578126192, 0.00.0,0,0, ,0
2000,20200518_155940_2656210414,1504.660645,133.32481380000002,0.006530861,0.578126192, 0.00.0,0,0, ,0
2001,20200518_155940_2656227080,1505.7248539999998,133.4216614,0.00717174,0.578126192, 0.00.0,0,0, ,0
2002,20200518_155940_2656260412,1506.265991,133.4699249,0.007721065,0.578126192, 0.00.0,0,0, ,0
2003,20200518_155940_2656293744,1507.333862,133.5678558,0.008361944,0.578126192, 0.00.0,0,0, ,0
2004,20200518_155940_2656327076,1501.439087,133.6649475,0.008941786,0.578126192, 0.00.0,0,0, ,0
2005,20200518_155940_2656360408,1499.140259,133.76181029999998,0.009094376999999999,0.578126192, 0.00.0,0,0, ,0
2006,20200518_155940_2656393740,1486.7073970000001,133.85105900000002,0.009094376999999999,0.578126192, 0.00.0,0,0, ,0
2007,20200518_155940_2656427072,1470.407593,133.9364777,0.008789197,0.578126192, 0.00.0,0,0, ,0
2008,20200518_155940_2656460404,1449.466309,134.01893619999998,0.0081178,0.578126192, 0.00.0,0,0, ,0
2009,20200518_155940_2656477070,1428.361572,134.0991669,0.00717174,0.578126192, 0.00.0,0,0, ,0
2010,20200518_155940_2656510402,1417.872437,134.13797,0.006378271,0.578126192, 0.00.0,0,0, ,0
2011,20200518_155940_2656543734,1397.091675,134.21409609999998,0.004791333,0.578126192, 0.00.0,0,0, ,0
2012,20200518_155940_2656577066,1376.600342,134.2871552,0.00390631,0.578126192, 0.00.0,0,0, ,0
2013,20200518_155940_2656610398,1356.405884,134.35749819999998,0.002563516,0.578126192, 0.00.0,0,0, ,0
2014,20200518_155940_2656627064,1336.506714,134.42503359999998,0.001739528,0.578126192, 0.00.0,0,0, ,0
2015,20200518_155940_2656660396,1326.666748,134.4579926,0.001373312,0.578126192, 0.00.0,0,0, ,0
2016,20200518_155940_2656710394,1307.2036130000001,134.52157590000002,0.0009155410000000001,0.578126192, 0.00.0,0,0, ,0
2017,20200518_155940_2656727060,1278.5428470000002,134.61308290000002,0.000732433,0.578126192, 0.00.0,0,0, ,0
2018,20200518_155940_2656777058,1269.129639,134.6423187,0.000732433,0.578126192, 0.00.0,0,0, ,0
2019,20200518_155940_2656793724,1241.303589,134.7271271,0.000732433,0.578126192, 0.00.0,0,0, ,0
2020,20200518_155940_2656827056,1232.164551,134.7545166,0.000732433,0.578126192, 0.00.0,0,0, ,0
2021,20200518_155941_2656860388,1214.0876460000002,134.8069611,0.000732433,0.578126192, 0.00.0,0,0, ,0
2022,20200518_155941_2656893720,1196.276123,134.8579254,0.000732433,0.578126192, 0.00.0,0,0, ,0
2023,20200518_155941_2656927052,1178.72583,134.9066925,0.000732433,0.578126192, 0.00.0,0,0, ,0
2024,20200518_155941_2656943718,1161.432983,134.95349119999997,0.000732433,0.578126192, 0.00.0,0,0, ,0
2025,20200518_155941_2656977050,1152.881958,134.97631840000003,0.000732433,0.578126192, 0.00.0,0,0, ,0
2026,20200518_155941_2657010382,1133.859985,135.0204315,0.000732433,0.578126192, 0.00.0,0,0, ,0
2027,20200518_155941_2657043714,1117.132568,135.0628815,0.000732433,0.578126192, 0.00.0,0,0, ,0
2028,20200518_155941_2657077046,1121.936768,135.1037445,0.000732433,0.578126192, 0.00.0,0,0, ,0
2029,20200518_155941_2657110378,1121.715576,135.1427155,0.000732433,0.578126192, 0.00.0,0,0, ,0
2030,20200518_155941_2657127044,1121.56897,135.18046569999998,0.000549325,0.578126192, 0.00.0,0,0, ,0
2031,20200518_155941_2657177042,1121.934937,135.1986084,0.00042725300000000005,0.578126192, 0.00.0,0,0, ,0
2032,20200518_155941_2657193708,1122.27063,135.2510681,-0.000289921,0.578126192, 0.00.0,0,0, ,0
2033,20200518_155941_2657227040,1122.387695,135.2679443,-0.000503548,0.578126192, 0.00.0,0,0, ,0
2034,20200518_155941_2657260372,1122.540039,135.30015559999998,-0.0015106429999999999,0.578126192, 0.00.0,0,0, ,0
2035,20200518_155941_2657293704,1122.6796880000002,135.3311768,-0.002090486,0.578126192, 0.00.0,0,0, ,0
2036,20200518_155941_2657327036,1122.893433,135.3608704,-0.002853437,0.578126192, 0.00.0,0,0, ,0
2037,20200518_155941_2657360368,1139.627441,135.38983149999999,-0.00328069,0.578126192, 0.00.0,0,0, ,0
2038,20200518_155941_2657393700,1144.236572,135.4207153,-0.003921568,0.578126192, 0.00.0,0,0, ,0
2039,20200518_155941_2657410366,1145.6057130000002,135.4536743,-0.00483711,0.578126192, 0.00.0,0,0, ,0
2040,20200518_155941_2657460364,1145.925171,135.4709167,-0.005508506999999999,0.578126192, 0.00.0,0,0, ,0
2041,20200518_155941_2657477030,1146.534424,135.52503969999998,-0.008102541,0.578126192, 0.00.0,0,0, ,0
2042,20200518_155941_2657510362,1146.702393,135.5437622,-0.009079118,0.578126192, 0.00.0,0,0, ,0
2043,20200518_155941_2657543694,1147.041992,135.5830231,-0.010269321999999999,0.578126192, 0.00.0,0,0, ,0
2044,20200518_155941_2657577026,1147.377441,135.62338259999999,-0.01185626,0.578126192, 0.00.0,0,0, ,0
2045,20200518_155941_2657593692,1147.726196,135.66566469999998,-0.012466621,0.578126192, 0.00.0,0,0, ,0
2046,20200518_155941_2657627024,1147.905151,135.6870728,-0.013290608,0.578126192, 0.00.0,0,0, ,0
2047,20200518_155941_2657677022,1148.264404,135.7311707,-0.014053558999999998,0.578126192, 0.00.0,0,0, ,0
2048,20200518_155941_2657693688,1148.8342289999998,135.7993927,-0.015426871000000002,0.578126192, 0.00.0,0,0, ,0
2049,20200518_155941_2657743686,1149.029175,135.822876,-0.015915158999999998,0.578126192, 0.00.0,0,0, ,0
2050,20200518_155941_2657760352,1149.623901,135.894455,-0.016464485,0.578126192, 0.00.0,0,0, ,0
2051,20200518_155941_2657793684,1149.821899,135.9190369,-0.016617075,0.578126192, 0.00.0,0,0, ,0
2052,20200518_155941_2657827016,1150.233032,135.9692841,-0.016250858,0.578126192, 0.00.0,0,0, ,0
2053,20200518_155942_2657860348,1150.651855,136.0202179,-0.015457388999999998,0.578126192, 0.00.0,0,0, ,0
2054,20200518_155942_2657893680,1151.075073,136.072113,-0.01451133,0.578126192, 0.00.0,0,0, ,0
2055,20200518_155942_2657927012,1151.507568,136.12532040000002,-0.012649728999999998,0.578126192, 0.00.0,0,0, ,0
2056,20200518_155942_2657960344,1151.947876,136.17836,-0.010696573999999999,0.578126192, 0.00.0,0,0, ,0
2057,20200518_155942_2657977010,1152.3808589999999,136.2322388,-0.010025177,0.578126192, 0.00.0,0,0, ,0
2058,20200518_155942_2658010342,1152.597534,136.2589874,-0.009689479,0.578126192, 0.00.0,0,0, ,0
2059,20200518_155942_2658043674,1153.03772,136.3126373,-0.009292744,0.578126192, 0.00.0,0,0, ,0
2060,20200518_155942_2658077006,1153.4902339999999,136.36749269999999,-0.009292744,0.578126192, 0.00.0,0,0, ,0
2061,20200518_155942_2658110338,1153.947632,136.42163090000003,-0.009658961,0.578126192, 0.00.0,0,0, ,0
2062,20200518_155942_2658143670,1154.393555,136.4758759,-0.010055696,0.578126192, 0.00.0,0,0, ,0
2063,20200518_155942_2658177002,1154.8496089999999,136.53109740000002,-0.010635538,0.578126192, 0.00.0,0,0, ,0
2064,20200518_155942_2658193668,1155.296509,136.58618159999997,-0.011123827,0.578126192, 0.00.0,0,0, ,0
2065,20200518_155942_2658243666,1155.522827,136.6135101,-0.011306935,0.578126192, 0.00.0,0,0, ,0
2066,20200518_155942_2658260332,1156.207764,136.69633480000002,-0.012069887,0.578126192, 0.00.0,0,0, ,0
2067,20200518_155942_2658293664,1156.440308,136.7236938,-0.012436103,0.578126192, 0.00.0,0,0, ,0
2068,20200518_155942_2658326996,1156.891602,136.779068,-0.012649728999999998,0.578126192, 0.00.0,0,0, ,0
2069,20200518_155942_2658360328,1157.3442380000001,136.8342896,-0.012832837,0.578126192, 0.00.0,0,0, ,0
2070,20200518_155942_2658393660,1157.795654,136.8888855,-0.012893873,0.578126192, 0.00.0,0,0, ,0
2071,20200518_155942_2658410326,1158.252563,136.9438324,-0.013076982,0.578126192, 0.00.0,0,0, ,0
2072,20200518_155942_2658460324,1158.481079,136.9705811,-0.013290608,0.578126192, 0.00.0,0,0, ,0
2073,20200518_155942_2658476990,1159.161499,137.05166630000002,-0.01466392,0.578126192, 0.00.0,0,0, ,0
2074,20200518_155942_2658526988,1159.3845210000002,137.0787354,-0.015091172,0.578126192, 0.00.0,0,0, ,0
2075,20200518_155942_2658543654,1160.030273,137.15847780000001,-0.01560998,0.578126192, 0.00.0,0,0, ,0
2076,20200518_155942_2658576986,1160.2463380000002,137.1847839,-0.015701534,0.578126192, 0.00.0,0,0, ,0
2077,20200518_155942_2658593652,1160.68457,137.23800659999998,-0.015426871000000002,0.578126192, 0.00.0,0,0, ,0
2078,20200518_155942_2658626984,1160.899536,137.263855,-0.015091172,0.578126192, 0.00.0,0,0, ,0
2079,20200518_155942_2658660316,1161.325073,137.3163757,-0.015060655,0.578126192, 0.00.0,0,0, ,0
2080,20200518_155942_2658693648,1161.747803,137.36741640000002,-0.014694438,0.578126192, 0.00.0,0,0, ,0
2081,20200518_155942_2658726980,1162.163086,137.41847230000002,-0.014633402,0.578126192, 0.00.0,0,0, ,0
2082,20200518_155942_2658743646,1162.581177,137.4689331,-0.014633402,0.578126192, 0.00.0,0,0, ,0
2083,20200518_155942_2658793644,1162.7871089999999,137.4936371,-0.014267186000000001,0.578126192, 0.00.0,0,0, ,0
2084,20200518_155942_2658810310,1163.389648,137.5668793,-0.014084077,0.578126192, 0.00.0,0,0, ,0
2085,20200518_155943_2658860308,1163.586914,137.59059140000002,-0.014053558999999998,0.578126192, 0.00.0,0,0, ,0
2086,20200518_155943_2658876974,1164.167236,137.6614838,-0.013687342,0.578126192, 0.00.0,0,0, ,0
2087,20200518_155943_2658910306,1164.358154,137.68469240000002,-0.013656825,0.578126192, 0.00.0,0,0, ,0
2088,20200518_155943_2658960304,1164.73938,137.7308502,-0.013015945,0.578126192, 0.00.0,0,0, ,0
2089,20200518_155943_2658976970,1165.2890630000002,137.7979736,-0.012283512,0.578126192, 0.00.0,0,0, ,0
2090,20200518_155943_2659010302,1165.4692380000001,137.8196716,-0.012252995,0.578126192, 0.00.0,0,0, ,0
2091,20200518_155943_2659043634,1165.8217769999999,137.8625946,-0.011886778,0.578126192, 0.00.0,0,0, ,0
2092,20200518_155943_2659076966,1166.166992,137.9039764,-0.011886778,0.578126192, 0.00.0,0,0, ,0
2093,20200518_155943_2659093632,1166.513306,137.9442291,-0.012039368,0.578126192, 0.00.0,0,0, ,0
2094,20200518_155943_2659143630,1166.682739,137.9635925,-0.012039368,0.578126192, 0.00.0,0,0, ,0
2095,20200518_155943_2659160296,1167.1811519999999,138.0187988,-0.012039368,0.578126192, 0.00.0,0,0, ,0
2096,20200518_155943_2659193628,1167.332764,138.03590390000002,-0.01170367,0.578126192, 0.00.0,0,0, ,0
2097,20200518_155943_2659226960,1167.611938,138.0682526,-0.011459526000000001,0.578126192, 0.00.0,0,0, ,0
2098,20200518_155943_2659260292,1167.859375,138.0990753,-0.011123827,0.578126192, 0.00.0,0,0, ,0
2099,20200518_155943_2659293624,1168.096558,138.12699890000002,-0.010513466,0.578126192, 0.00.0,0,0, ,0
2100,20200518_155943_2659326956,1168.277466,138.1616211,-0.010421912,0.5742198820000001, 0.00.0,0,0, ,0
2101,20200518_155943_2659343622,1168.53833,138.1973267,-0.010025177,0.5742198820000001, 0.00.0,0,0, ,0
2102,20200518_155943_2659393620,1168.686401,138.2155609,-0.010025177,0.5742198820000001, 0.00.0,0,0, ,0
2103,20200518_155943_2659426952,1169.137207,138.27053830000003,-0.009689479,0.5742198820000001, 0.00.0,0,0, ,0
2104,20200518_155943_2659443618,1169.2717289999998,138.30783080000003,-0.009475852,0.566407263, 0.00.0,0,0, ,0
2105,20200518_155943_2659476950,1169.368042,138.3262787,-0.009475852,0.566407263, 0.00.0,0,0, ,0
2106,20200518_155943_2659510282,1169.6289060000001,138.36326599999998,-0.009262227,0.566407263, 0.00.0,0,0, ,0
2107,20200518_155943_2659543614,1169.922241,138.399765,-0.008926528000000001,0.566407263, 0.00.0,0,0, ,0
2108,20200518_155943_2659560280,1170.2250980000001,138.43710330000002,-0.008712902,0.566407263, 0.00.0,0,0, ,0
2109,20200518_155943_2659593612,1170.3867189999999,138.4559631,-0.007827878,0.566407263, 0.00.0,0,0, ,0
2110,20200518_155943_2659643610,1170.696411,138.4940796,-0.007034409,0.566407263, 0.00.0,0,0, ,0
2111,20200518_155943_2659660276,1171.17749,138.55195619999998,-0.004440375999999999,0.566407263, 0.00.0,0,0, ,0
2112,20200518_155943_2659693608,1171.338867,138.5713959,-0.0034637979999999997,0.566407263, 0.00.0,0,0, ,0
2113,20200518_155943_2659726940,1171.6521,138.61026,-0.00187686,0.566407263, 0.00.0,0,0, ,0
2114,20200518_155943_2659760272,1172.038086,138.64921569999998,-0.001083391,0.570313573, 0.00.0,0,0, ,0
2115,20200518_155943_2659776938,1172.428711,138.68852230000002,-0.000656138,0.570313573, 0.00.0,0,0, ,0
2116,20200518_155943_2659826936,1172.595703,138.7079315,-0.000503548,0.570313573, 0.00.0,0,0, ,0
2117,20200518_155944_2659843602,1173.0783689999998,138.7662811,-0.000442512,0.570313573, 0.00.0,0,0, ,0
2118,20200518_155944_2659876934,1173.238159,138.78591919999997,-0.000350958,0.570313573, 0.00.0,0,0, ,0
