Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_142831_335886564,59.70803452,1.201617,0.607682,-128,13,0,0,0,3,0:00:33
20200720_142831_335936562,59.61969757,1.222789,0.649569,-129,14,0,0,0,3,0:00:33
20200720_142831_335953228,59.47767258,1.231317,0.714849,-131,13,0,0,0,3,0:00:33
20200720_142831_335986560,59.42796707,1.231703,0.735872,-131,13,0,0,0,3,0:00:33
20200720_142831_336003226,59.32468796,1.2245,0.777874,-132,13,0,0,0,3,0:00:33
20200720_142831_336053224,59.27117157,1.218657,0.79876,-132,13,0,0,0,3,0:00:33
20200720_142831_336086556,59.10321808,1.193682,0.860835,-133,13,0,0,0,3,0:00:33
20200720_142831_336119888,58.98535538,1.17613,0.901326,-134,13,0,0,0,3,0:00:33
20200720_142831_336153220,58.86302948,1.156492,0.9416,-134,13,0,0,0,3,0:00:33
20200720_142831_336169886,58.73689651,1.132261,0.979687,-134,14,0,0,0,3,0:00:33
20200720_142831_336203218,58.6724205,1.124681,0.997953,-134,14,0,0,0,3,0:00:33
20200720_142831_336236550,58.54088974,1.094544,1.032572,-134,14,0,0,0,3,0:00:33
20200720_142831_336269882,58.40575027,1.06666,1.065258,-134,14,0,0,0,3,0:00:33
20200720_142831_336303214,58.26739883,1.020151,1.095563,-134,14,0,0,0,3,0:00:33
20200720_142831_336319880,58.12574768,0.971283,1.124541,-134,14,0,0,0,3,0:00:33
20200720_142831_336353212,58.05398178,0.937557,1.13824,-134,14,0,0,0,3,0:00:33
20200720_142831_336386544,57.908638,0.870661,1.164127,-134,14,0,0,0,3,0:00:33
20200720_142831_336403210,57.76201248,0.798641,1.186284,-132,14,0,0,0,3,0:00:33
20200720_142831_336436542,57.68938446,0.766767,1.193986,-131,14,0,0,0,3,0:00:33
20200720_142831_336469874,57.54552841,0.714691,1.203165,-126,13,0,0,0,3,0:00:33
20200720_142831_336503206,57.40818787,0.688493,1.195984,-122,13,0,0,0,3,0:00:33
20200720_142831_336536538,57.27618408,0.663078,1.175698,-116,13,0,0,0,3,0:00:33
20200720_142831_336569870,57.15074539,0.636456,1.14113,-112,13,0,0,0,3,0:00:33
20200720_142831_336603202,57.03107452,0.594566,1.097229,-109,13,0,0,0,3,0:00:33
20200720_142831_336619868,56.91588593,0.525744,1.049442,-105,13,0,0,0,3,0:00:33
20200720_142831_336653200,56.86008072,0.47592,1.026942,-104,13,0,0,0,3,0:00:33
20200720_142831_336686532,56.75146103,0.356593,0.983121,-101,13,0,0,0,3,0:00:33
20200720_142831_336719864,56.64818954,0.219999,0.941291,-98,13,0,0,0,3,0:00:33
20200720_142832_336753196,56.55121994,0.073609,0.898339,-94,13,0,0,0,3,0:00:34
20200720_142832_336786528,56.46205902,-0.07211,0.851399,-88,13,0,0,0,3,0:00:34
20200720_142832_336819860,56.38295746,-0.207213,0.795235,-81,13,0,0,0,3,0:00:34
20200720_142832_336853192,56.31650543,-0.317852,0.724954,-74,13,0,0,0,3,0:00:34
20200720_142832_336869858,56.26245117,-0.410511,0.64292,-64,13,0,0,0,3,0:00:34
20200720_142832_336903190,56.24085236,-0.446375,0.596724,-61,13,0,0,0,3,0:00:34
20200720_142832_336936522,56.20870209,-0.499986,0.494375,-46,13,0,0,0,3,0:00:34
20200720_142832_336953188,56.19277573,-0.532403,0.380823,-34,13,0,0,0,3,0:00:34
20200720_142832_337003186,56.19046783,-0.536973,0.32083,-28,13,0,0,0,3,0:00:34
20200720_142832_337019852,56.2121315,0.033442,0.125935,-10,13,0,0,0,3,0:00:34
20200720_142832_337053184,56.22429657,0.230464,0.063591,-7,13,0,0,0,3,0:00:34
20200720_142832_337069850,56.25136566,0.226944,-0.04896,-1,13,0,0,0,3,0:00:34
20200720_142840_344702878,60.21067429,-0.393292,0.164503,-3,0,0,0,0,3,0:00:42
20200720_142840_344752876,60.20027161,-0.492077,0.165625,-4,0,0,0,0,3,0:00:42
20200720_142840_344769542,60.16666031,-0.859885,0.172858,-11,0,0,0,0,3,0:00:42
20200720_142840_344802874,60.15496445,-0.977936,0.175982,-13,0,0,0,0,3,0:00:42
20200720_142840_344819540,60.13047791,-1.200535,0.184005,-19,0,0,0,0,3,0:00:42
20200720_142840_344869538,60.11732483,-1.303854,0.189395,-21,0,0,0,0,3,0:00:42
20200720_142840_344886204,60.07707977,-1.509721,0.205326,-28,0,0,0,0,3,0:00:42
20200720_142840_344919536,60.06345749,-1.54846,0.210339,-30,0,0,0,0,3,0:00:42
20200720_142840_344952868,60.03681564,-1.495188,0.216416,-34,0,0,0,0,3,0:00:42
20200720_142840_344986200,60.01059723,-1.462382,0.221245,-40,0,0,0,0,3,0:00:42
