Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200708_134803_657007052, 1475.4620361328125, 53.63774871826172, -1.5259021893143654e-05, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134803_657023718, 1456.0093994140625, 53.681941986083984, -1.5259021893143654e-05, 0.1587243378162384, 0.0, 0.0, 0.0,0.0
20200708_134803_657040384, 1445.35693359375, 53.70315933227539, -1.5259021893143654e-05, 0.12301060557365417, 0.0, 0.0, 0.0,0.0
20200708_134803_657107048, 1434.7489013671875, 53.72383499145508, -1.5259021893143654e-05, 0.09523919224739075, 0.0, 0.0, 0.0,0.0
20200708_134803_657157046, 1392.9874267578125, 53.80091094970703, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657223710, 1362.444091796875, 53.853187561035156, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657240376, 1322.7569580078125, 53.91608810424805, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657273708, 1313.01708984375, 53.930660247802734, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657290374, 1293.751953125, 53.958499908447266, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657340372, 1284.2255859375, 53.97178268432617, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657373704, 1256.0654296875, 54.009185791015625, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657390370, 1237.6357421875, 54.032161712646484, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657423702, 1228.5225830078125, 54.04307556152344, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657473700, 1210.4971923828125, 54.063812255859375, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657507032, 1183.95361328125, 54.09230422973633, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657523698, 1166.58203125, 54.1096305847168, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134803_657573696, 1157.9921875, 54.117820739746094, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657590362, 1110.9273681640625, 54.140480041503906, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657623694, 1085.10986328125, 54.14741134643555, -1.5259021893143654e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657640360, 1031.7957763671875, 54.16034698486328, 9.155413135886192e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657690358, 1007.92041015625, 54.16637420654297, 0.0005493247881531715, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657707024, 957.9862670898438, 54.18266677856445, 0.0022278171963989735, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657740356, 948.4176025390625, 54.18749237060547, 0.0028076600283384323, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657757022, 942.5377197265625, 54.196224212646484, 0.0034485389478504658, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657790354, 944.07666015625, 54.200260162353516, 0.0034485389478504658, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657823686, 943.2053833007812, 54.20771408081055, 0.003356984816491604, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657840352, 943.1448974609375, 54.21433639526367, 0.0030212863348424435, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657890350, 943.099853515625, 54.21733856201172, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657907016, 943.0914306640625, 54.225257873535156, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657923682, 942.4935913085938, 54.22755813598633, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_657973680, 942.1304931640625, 54.229610443115234, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_658007012, 941.8445434570312, 54.23423385620117, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_658057010, 941.839599609375, 54.2360954284668, 0.002777141984552145, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134804_658123674, 942.8314208984375, 54.2371711730957, 0.002777141984552145, 0.027779042720794678, 0.0, 0.0, 0.0,0.0
20200708_134804_658173672, 946.53466796875, 54.23794937133789, 0.002777141984552145, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200708_134804_658190338, 948.6371459960938, 54.24007034301758, 0.002777141984552145, 0.09920653700828552, 0.0, 0.0, 0.0,0.0
20200708_134804_658223670, 949.5947265625, 54.241302490234375, 0.002777141984552145, 0.11110857129096985, 0.0, 0.0, 0.0,0.0
20200708_134804_658257002, 950.4566040039062, 54.24490737915039, 0.002777141984552145, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200708_134804_658290334, 950.8161010742188, 54.25001525878906, 0.002777141984552145, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200708_134804_658307000, 951.3736572265625, 54.25663375854492, 0.0024109254591166973, 0.1428549587726593, 0.0, 0.0, 0.0,0.0
20200708_134804_658340332, 951.6138305664062, 54.26054000854492, 0.0023193713277578354, 0.14682230353355408, 0.0, 0.0, 0.0,0.0
20200708_134804_658356998, 951.976806640625, 54.269535064697266, 0.0014343480579555035, 0.15078964829444885, 0.0, 0.0, 0.0,0.0
20200708_134804_658406996, 952.1216430664062, 54.274620056152344, 0.0011596856638789177, 0.15078964829444885, 0.0, 0.0, 0.0,0.0
20200708_134804_658423662, 952.6636352539062, 54.29216384887695, 0.00024414435029029846, 0.1587243378162384, 0.0, 0.0, 0.0,0.0
20200708_134804_658456994, 952.8258666992188, 54.29876708984375, 9.155413135886192e-05, 0.1587243378162384, 0.0, 0.0, 0.0,0.0
20200708_134804_658490326, 953.104736328125, 54.31306076049805, -0.0001983672846108675, 0.1587243378162384, 0.0, 0.0, 0.0,0.0
20200708_134804_658523658, 953.4854736328125, 54.32881546020508, -0.00032043945975601673, 0.16269931197166443, 0.0, 0.0, 0.0,0.0
20200708_134805_658540324, 953.9119262695312, 54.34598922729492, -0.0006256198976188898, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134805_658590322, 954.0908813476562, 54.35511016845703, -0.0007782101165503263, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200708_134805_658623654, 954.7349853515625, 54.384525299072266, -0.001541161211207509, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134805_658640320, 955.1177978515625, 54.405792236328125, -0.002243076218292117, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134805_658690318, 955.3060302734375, 54.416900634765625, -0.0027924010064452887, 0.17063400149345398, 0.0, 0.0, 0.0,0.0
20200708_134805_658706984, 956.0955200195312, 54.452091217041016, -0.003433279925957322, 0.17856869101524353, 0.0, 0.0, 0.0,0.0
20200708_134805_658740316, 956.3519897460938, 54.464439392089844, -0.0035858701448887587, 0.17856869101524353, 0.0, 0.0, 0.0,0.0
20200708_134805_658773648, 956.8208618164062, 54.490013122558594, -0.0036774242762476206, 0.17856869101524353, 0.0, 0.0, 0.0,0.0
20200708_134805_658806980, 957.2820434570312, 54.51676559448242, -0.0036774242762476206, 0.17856869101524353, 0.0, 0.0, 0.0,0.0
20200708_134805_658823646, 957.8216552734375, 54.544708251953125, -0.0036774242762476206, 0.1825360357761383, 0.0, 0.0, 0.0,0.0
20200708_134805_658840312, 958.1690673828125, 54.5590934753418, -0.0036774242762476206, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200708_134805_658890310, 958.4760131835938, 54.573760986328125, -0.0036774242762476206, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200708_134805_658906976, 959.3013916015625, 54.619388580322266, -0.0036774242762476206, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200708_134805_658956974, 959.5725708007812, 54.635135650634766, -0.0036774242762476206, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200708_134805_659023638, 960.4025268554688, 54.683902740478516, -0.0036774242762476206, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200708_134805_659040304, 961.6568603515625, 54.7523307800293, -0.0036774242762476206, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_134805_659056970, 961.9804077148438, 54.77002716064453, -0.0036774242762476206, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_134805_659106968, 962.2968139648438, 54.78793716430664, -0.0036774242762476206, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_134805_659140300, 963.2408447265625, 54.842994689941406, -0.0036774242762476206, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200708_134805_659190298, 964.0884399414062, 54.88076400756836, -0.0036774242762476206, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_134805_659240296, 965.1455688476562, 54.93903350830078, -0.0036774242762476206, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200708_134805_659256962, 966.2974243164062, 54.999210357666016, -0.0036774242762476206, 0.20238041877746582, 0.0, 0.0, 0.0,0.0
20200708_134805_659290294, 966.7196044921875, 55.01967239379883, -0.0036774242762476206, 0.2063477635383606, 0.0, 0.0, 0.0,0.0
20200708_134805_659306960, 967.593505859375, 55.061248779296875, -0.0036774242762476206, 0.21031510829925537, 0.0, 0.0, 0.0,0.0
20200708_134805_659340292, 967.9822387695312, 55.082359313964844, -0.0036774242762476206, 0.21031510829925537, 0.0, 0.0, 0.0,0.0
20200708_134805_659390290, 969.0035400390625, 55.125221252441406, -0.003433279925957322, 0.2222171425819397, 0.0, 0.0, 0.0,0.0
20200708_134805_659423622, 970.369140625, 55.19124221801758, -0.0032501716632395983, 0.22618448734283447, 0.0, 0.0, 0.0,0.0
20200708_134805_659456954, 971.1795043945312, 55.23639678955078, -0.0029755092691630125, 0.22618448734283447, 0.0, 0.0, 0.0,0.0
20200708_134805_659523618, 972.1383666992188, 55.28242111206055, -0.0029755092691630125, 0.23412680625915527, 0.0, 0.0, 0.0,0.0
20200708_134806_659573616, 974.2257690429688, 55.377281188964844, -0.0029755092691630125, 0.2460288405418396, 0.0, 0.0, 0.0,0.0
20200708_134806_659590282, 975.76123046875, 55.451087951660156, -0.003433279925957322, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659640280, 976.2197265625, 55.47618103027344, -0.0035553521011024714, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659673612, 977.5501098632812, 55.55293655395508, -0.0035553521011024714, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659690278, 978.4388427734375, 55.605220794677734, -0.0035553521011024714, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659723610, 978.88818359375, 55.63169479370117, -0.0035553521011024714, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659740276, 979.798095703125, 55.68531799316406, -0.0035553521011024714, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659790274, 980.2579956054688, 55.712432861328125, -0.0035553521011024714, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659823606, 981.65771484375, 55.79496383666992, -0.0035553521011024714, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659840272, 982.6067504882812, 55.850929260253906, -0.0035553521011024714, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659856938, 983.0864868164062, 55.87920379638672, -0.0035553521011024714, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659906936, 983.5691528320312, 55.907657623291016, -0.0035553521011024714, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659923602, 985.03369140625, 55.99397277832031, -0.0036774242762476206, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659956934, 985.5278930664062, 56.023101806640625, -0.003738460363820195, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_659973600, 986.524169921875, 56.08182907104492, -0.0038605325389653444, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_660023598, 987.0267944335938, 56.111412048339844, -0.004013122990727425, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_660040264, 988.5481567382812, 56.2010612487793, -0.004104676656424999, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_660090262, 989.0589599609375, 56.23115158081055, -0.004104676656424999, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_660106928, 990.6068115234375, 56.322410583496094, -0.004104676656424999, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_660140260, 991.1276245117188, 56.353118896484375, -0.004104676656424999, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200708_134806_660156926, 992.381591796875, 56.41495132446289, -0.004104676656424999, 0.2618982195854187, 0.0, 0.0, 0.0,0.0
20200708_134806_660206924, 992.9482421875, 56.44606018066406, -0.004104676656424999, 0.2618982195854187, 0.0, 0.0, 0.0,0.0
20200708_134806_660240256, 994.580810546875, 56.54021453857422, -0.004104676656424999, 0.2618982195854187, 0.0, 0.0, 0.0,0.0
20200708_134806_660256922, 995.7256469726562, 56.603694915771484, -0.004104676656424999, 0.2658655643463135, 0.0, 0.0, 0.0,0.0
20200708_134806_660306920, 996.3058471679688, 56.6356315612793, -0.004104676656424999, 0.2658655643463135, 0.0, 0.0, 0.0,0.0
20200708_134806_660323586, 997.9816284179688, 56.73225402832031, -0.004104676656424999, 0.2658655643463135, 0.0, 0.0, 0.0,0.0
20200708_134806_660340252, 998.53466796875, 56.764705657958984, -0.004104676656424999, 0.2658655643463135, 0.0, 0.0, 0.0,0.0
20200708_134806_660390250, 999.1532592773438, 56.79729080200195, -0.004104676656424999, 0.2698405385017395, 0.0, 0.0, 0.0,0.0
20200708_134806_660423582, 1001.0210571289062, 56.89582824707031, -0.004104676656424999, 0.2738078832626343, 0.0, 0.0, 0.0,0.0
20200708_134806_660440248, 1002.190185546875, 56.962215423583984, -0.004104676656424999, 0.2738078832626343, 0.0, 0.0, 0.0,0.0
20200708_134806_660490246, 1002.8343505859375, 56.995601654052734, -0.004104676656424999, 0.27777522802352905, 0.0, 0.0, 0.0,0.0
20200708_134807_660506912, 1004.7528076171875, 57.09660339355469, -0.0038605325389653444, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200708_134807_660540244, 1005.3643188476562, 57.130550384521484, -0.0038605325389653444, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200708_134807_660556910, 1006.5634765625, 57.1988525390625, -0.0038605325389653444, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200708_134807_660606908, 1007.1597290039062, 57.23318862915039, -0.0038605325389653444, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200708_134807_660640240, 1009.0187377929688, 57.33696365356445, -0.003830014495179057, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200708_134807_660656906, 1010.2848510742188, 57.40678787231445, -0.003433279925957322, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200708_134807_660706904, 1010.9019775390625, 57.4418830871582, -0.0030975814443081617, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200708_134807_660723570, 1012.7421264648438, 57.54799270629883, -0.0020599679555743933, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200708_134807_660756902, 1013.36865234375, 57.583587646484375, -0.001632715342566371, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200708_134807_660790234, 1014.7991943359375, 57.655128479003906, 0.0005188067443668842, 0.29364460706710815, 0.0, 0.0, 0.0,0.0
20200708_134807_660840232, 1016.1102905273438, 57.72719192504883, 0.0015564202331006527, 0.29364460706710815, 0.0, 0.0, 0.0,0.0
20200708_134807_660856898, 1018.1199951171875, 57.835792541503906, 0.002594033721834421, 0.29761195182800293, 0.0, 0.0, 0.0,0.0
20200708_134807_660890230, 1018.7642822265625, 57.87234115600586, 0.0028992141596972942, 0.29761195182800293, 0.0, 0.0, 0.0,0.0
20200708_134807_660906896, 1020.0443725585938, 57.945682525634766, 0.003082322422415018, 0.29761195182800293, 0.0, 0.0, 0.0,0.0
20200708_134807_660940228, 1020.6829223632812, 57.98260498046875, 0.003082322422415018, 0.29761195182800293, 0.0, 0.0, 0.0,0.0
20200708_134807_660956894, 1022.0670776367188, 58.05683898925781, 0.003082322422415018, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200708_134807_661006892, 1022.7317504882812, 58.09412384033203, 0.003082322422415018, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200708_134807_661040224, 1024.5057373046875, 58.20656204223633, 0.003082322422415018, 0.29364460706710815, 0.0, 0.0, 0.0,0.0
20200708_134807_661056890, 1025.9417724609375, 58.281925201416016, 0.003082322422415018, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200708_134807_661090222, 1026.6240234375, 58.31978988647461, 0.003082322422415018, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200708_134807_661106888, 1027.83203125, 58.395870208740234, 0.003082322422415018, 0.29364460706710815, 0.0, 0.0, 0.0,0.0
20200708_134807_661156886, 1028.4176025390625, 58.43401336669922, 0.003082322422415018, 0.29364460706710815, 0.0, 0.0, 0.0,0.0
20200708_134807_661173552, 1028.9937744140625, 58.54884719848633, 0.003082322422415018, 0.21428245306015015, 0.0, 0.0, 0.0,0.0
20200708_134807_661223550, 1027.877685546875, 58.58701705932617, 0.003082322422415018, 0.15078964829444885, 0.0, 0.0, 0.0,0.0
20200708_134807_661290214, 1022.3375854492188, 58.6988525390625, 0.003082322422415018, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134807_661340212, 1021.9531860351562, 58.83579635620117, 0.003082322422415018, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134807_661356878, 1023.4088745117188, 58.928897857666016, 0.003082322422415018, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134807_661406876, 1023.9065551757812, 58.95819854736328, 0.003082322422415018, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134807_661423542, 1025.3387451171875, 59.041114807128906, 0.003082322422415018, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134807_661456874, 1025.7913818359375, 59.067169189453125, 0.003082322422415018, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661506872, 1026.6583251953125, 59.11697769165039, 0.0032349126413464546, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661523538, 1027.8634033203125, 59.18616485595703, 0.0036316472105681896, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661556870, 1028.24072265625, 59.20781326293945, 0.003906309604644775, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661573536, 1028.9642333984375, 59.24907302856445, 0.0050049591809511185, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661623534, 1029.306884765625, 59.26866912841797, 0.005615320056676865, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661640200, 1030.2657470703125, 59.323760986328125, 0.007232776377350092, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661690198, 1030.565185546875, 59.34092712402344, 0.007751583121716976, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661706864, 1031.4010009765625, 59.38888168334961, 0.008819714188575745, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661756862, 1031.6611328125, 59.40373992919922, 0.008819714188575745, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661790194, 1032.3809814453125, 59.4451789855957, 0.008819714188575745, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661823526, 1032.81884765625, 59.47031021118164, 0.008361943997442722, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661840192, 1033.2242431640625, 59.49351119995117, 0.007660028990358114, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661873524, 1033.412841796875, 59.504425048828125, 0.00747692072764039, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661923522, 1033.768798828125, 59.524845123291016, 0.007019150070846081, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661940188, 1034.2451171875, 59.55209732055664, 0.006927595939487219, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661973520, 1034.388916015625, 59.56034469604492, 0.006927595939487219, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_661990186, 1034.65673828125, 59.57563018798828, 0.007049668114632368, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662023518, 1034.7813720703125, 59.58268737792969, 0.007354848552495241, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662056850, 1035.009521484375, 59.595638275146484, 0.007354848552495241, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662073516, 1035.211181640625, 59.607173919677734, 0.007354848552495241, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662106848, 1035.3023681640625, 59.612403869628906, 0.0073853665962815285, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662156846, 1035.4686279296875, 59.62184524536133, 0.0079346913844347, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662190178, 1035.6739501953125, 59.63346481323242, 0.008697642013430595, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662223510, 1035.7841796875, 59.63969802856445, 0.009246967732906342, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662240176, 1035.874755859375, 59.64484405517578, 0.009277485311031342, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662273508, 1035.91259765625, 59.6469841003418, 0.009277485311031342, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662290174, 1035.9735107421875, 59.65043258666992, 0.008972304873168468, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662323506, 1035.9971923828125, 59.65177917480469, 0.008697642013430595, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662373504, 1036.0301513671875, 59.65372085571289, 0.007232776377350092, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662406836, 1036.0460205078125, 59.65483856201172, 0.005859464406967163, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662423502, 1036.037353515625, 59.65427780151367, 0.004394598305225372, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134808_662456834, 1036.0260009765625, 59.65365219116211, 0.00317387655377388, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134809_662473500, 1035.993896484375, 59.6517448425293, 0.0023193713277578354, 0.0, 0.0, 0.0, 0.0,0.0
20200708_134809_662506832, 1035.9703369140625, 59.65045166015625, 0.001892118714749813, 0.0, 0.0, 0.0, 0.0,0.0
