Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_143014_437082516,51.33429337,-1.334514,0.248249,-6,0,0,0,0,3,0:00:37
20200720_143014_437115848,51.3078804,-2.102609,0.189819,-4,0,0,0,0,3,0:00:37
20200720_143014_437132514,51.29000092,-2.028952,0.168052,-2,0,0,0,0,3,0:00:37
20200720_143023_446198818,51.33101273,-0.130517,0.152281,-3,0,0,0,0,3,0:00:46
20200720_143024_446232150,51.31208801,-0.25572,0.153694,-6,0,0,0,0,3,0:00:47
20200720_143024_446265482,51.29243851,-0.419597,0.156281,-8,0,0,0,0,3,0:00:47
20200720_143024_446298814,51.27312851,-0.533532,0.158106,-9,0,0,0,0,3,0:00:47
20200720_143024_446332146,51.2542572,-0.536752,0.158913,-11,0,0,0,0,3,0:00:47
20200720_143024_446365478,51.23570251,-0.520114,0.158861,-11,0,0,0,0,3,0:00:47
20200720_143024_446398810,51.21725845,-0.407684,0.158055,-12,0,0,0,0,3,0:00:47
20200720_143024_446415476,51.19859314,-0.255106,0.156412,-12,0,0,0,0,3,0:00:47
20200720_143024_446448808,51.18921661,-0.183244,0.15564,-12,0,0,0,0,3,0:00:47
20200720_143024_446465474,51.17014694,-0.145062,0.155977,-14,0,0,0,0,3,0:00:47
20200720_143024_446498806,51.16020584,-0.152791,0.156761,-15,0,0,0,0,3,0:00:47
20200720_143024_446515472,51.13942337,-0.238467,0.160469,-18,0,0,0,0,3,0:00:47
20200720_143024_446565470,51.12826538,-0.329101,0.163846,-19,0,0,0,0,3,0:00:47
20200720_143024_446582136,51.09515381,-0.555533,0.172406,-23,0,0,0,0,3,0:00:47
20200720_143024_446615468,51.08427048,-0.629344,0.174912,-23,0,0,0,0,3,0:00:47
20200720_143024_446648800,51.0635643,-0.704807,0.177648,-26,0,0,0,0,3,0:00:47
20200720_143024_446682132,51.04297256,-0.696988,0.178289,-27,1,0,0,0,3,0:00:47
20200720_143024_446715464,51.02266693,-0.621735,0.176005,-30,1,0,0,0,3,0:00:47
20200720_143024_446748796,51.00168228,-0.570842,0.174249,-32,2,0,0,0,3,0:00:47
20200720_143024_446782128,50.97929382,-0.565422,0.17497,-36,4,0,0,0,3,0:00:47
20200720_143024_446798794,50.95565796,-0.651591,0.179845,-40,7,0,0,0,3,0:00:47
20200720_143024_446832126,50.94312668,-0.713341,0.183376,-41,9,0,0,0,3,0:00:47
20200720_143024_446848792,50.92023849,-0.843086,0.187776,-46,11,0,0,0,3,0:00:47
20200720_143024_446882124,50.9091835,-0.910635,0.189144,-47,12,0,0,0,3,0:00:47
20200720_143024_446932122,50.89034271,-0.999551,0.185573,-51,12,0,0,0,3,0:00:47
20200720_143024_446948788,50.865242,-1.053545,0.170186,-56,12,0,0,0,3,0:00:47
20200720_143024_446982120,50.85817719,-1.049931,0.162478,-58,12,0,0,0,3,0:00:47
20200720_143024_447015452,50.84555435,-0.984769,0.142805,-62,12,0,0,0,3,0:00:47
20200720_143024_447048784,50.8342247,-0.923139,0.124934,-68,12,0,0,0,3,0:00:47
20200720_143024_447065450,50.82273102,-0.890646,0.112688,-74,12,0,0,0,3,0:00:47
20200720_143024_447115448,50.81590271,-0.877872,0.108952,-77,12,0,0,0,3,0:00:47
20200720_143024_447132114,50.79693985,-0.837672,0.102062,-83,12,0,0,0,3,0:00:47
20200720_143024_447165446,50.79103088,-0.82767,0.101049,-86,12,0,0,0,3,0:00:47
20200720_143025_447198778,50.77959824,-0.816457,0.100769,-91,12,0,0,0,3,0:00:48
20200720_143025_447232110,50.7669754,-0.805197,0.102285,-95,12,0,0,0,3,0:00:48
20200720_143025_447248776,50.75588989,-0.766652,0.100025,-99,12,0,0,0,3,0:00:48
20200720_143025_447298774,50.75088501,-0.739295,0.097399,-100,12,0,0,0,3,0:00:48
20200720_143025_447315440,50.73706055,-0.638797,0.089954,-106,12,0,0,0,3,0:00:48
20200720_143025_447348772,50.73257065,-0.593568,0.087665,-108,12,0,0,0,3,0:00:48
20200720_143025_447365438,50.72271729,-0.487328,0.084254,-113,12,0,0,0,3,0:00:48
20200720_143025_447398770,50.71718979,-0.42707,0.082978,-114,12,0,0,0,3,0:00:48
20200720_143025_447432102,50.70632172,-0.303504,0.082618,-118,12,0,0,0,3,0:00:48
20200720_143025_447465434,50.6934166,-0.198851,0.087774,-121,12,0,0,0,3,0:00:48
20200720_143025_447498766,50.68045044,-0.101643,0.094349,-124,12,0,0,0,3,0:00:48
20200720_143025_447532098,50.66660309,-0.018378,0.102709,-125,12,0,0,0,3,0:00:48
20200720_143025_447565430,50.65288925,0.070671,0.107172,-129,12,0,0,0,3,0:00:48
