Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200715_171321_3553024540,47,-0.268581,0.089245,-4,15.07896483,0,0,0,0,0:00:09
20200715_171321_3553041206,47,-0.384185,0.074905,-5,15.47569931,0,0,0,0,0:00:09
20200715_171321_3553074538,47,-0.396569,0.065773,-5,16.2699312,0,0,0,0,0:00:09
20200715_171321_3553107870,47,-0.324081,0.045327,-5,17.46013463,0,0,0,0,0:00:09
20200715_171321_3553141202,47,-0.205391,0.02281,-4,19.04707551,0,0,0,0,0:00:09
20200715_171321_3553191200,47,-0.06486,-0.000875,-3,19.8413074,0,0,0,0,0:00:09
20200715_171322_3553207866,47,0.161595,-0.037932,-2,20.23804188,0,0,0,0,0:00:10
20200715_171322_3553241198,47,0.194592,-0.050338,-1,20.23804188,0,0,0,0,0:00:10
20200715_171322_3553257864,47,0.23832,-0.075156,-1,20.23804188,0,0,0,0,0:00:10
20200715_171322_3553307862,47,0.269101,-0.087413,0,20.23804188,0,0,0,0,0:00:10
20200715_171322_3553324528,47,0.18463,-0.123314,1,20.23804188,0,0,0,0,0:00:10
20200715_171322_3553357860,47,0.148257,-0.13497,1,20.23804188,0,0,0,0,0:00:10
20200715_171322_3553374526,47,0.162349,-0.157671,1,20.23804188,0,0,0,0,0:00:10
20200715_171322_3553424524,47,0.164771,-0.168669,1,20.23804188,0,0,0,0,0:00:10
20200715_171322_3553441190,47,0.079738,-0.200405,2,20.63477635,0,0,0,0,0:00:10
20200715_171322_3553491188,47,0.061797,-0.210602,2,20.63477635,0,0,0,0,0:00:10
20200715_171322_3553507854,47,0.081878,-0.240117,2,21.03151083,0,0,0,0,0:00:10
20200715_171322_3553541186,47,0.057067,-0.249691,2,21.03151083,0,0,0,0,0:00:10
20200715_171322_3553574518,47,0.010815,-0.268494,2,21.42824531,0,0,0,0,0:00:10
20200715_171322_3553607850,48,0.002434,-0.286811,2,21.82497978,0,0,0,0,0:00:10
20200715_171322_3553641182,48,0.000251,-0.304825,2,22.22171426,0,0,0,0,0:00:10
20200715_171322_3553674514,48,-0.001892,-0.322415,2,22.22171426,0,0,0,0,0:00:10
20200715_171322_3553707846,48,-0.00085,-0.339656,2,22.22171426,0,0,0,0,0:00:10
