Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20200518_155406_2354072500,132909.2344,0,592.1237183,270.4447021,0.314677626,-0.000152428,0.000589186,0.000385298,-0.000481121,-34011.36328,60.40107727,-8263.271484,0.577715993,0.040454414,-0.44851315,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155406_2354122498,132909.2344,0,592.1237183,270.4446411,0.314677626,-0.000613747,-0.000989719,-0.000143845,0.00077395,-34011.36328,60.40107727,-8263.271484,0.577715993,0.040454414,-0.448513091,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155406_2354139164,132909.2344,0,592.1237183,270.4444275,0.314677626,-0.000386368,-0.000329254,-9.58E-05,0.000273937,-34011.36328,60.40107727,-8263.271484,0.577715874,0.040454451,-0.448512971,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155406_2354172496,132909.2344,0,592.1237183,270.4443665,0.314677626,-0.000212587,0.00013159,8.45E-05,-0.0001624,-34011.36328,60.40107727,-8263.271484,0.577715874,0.040454451,-0.448512882,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155406_2354222494,132909.2344,0,592.1237183,270.4442444,0.314677626,-0.000349212,0.000673551,-0.000148831,-0.000384095,-34011.36328,60.40107727,-8263.271484,0.577715874,0.040454451,-0.448512852,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155406_2354239160,132909.2344,0,592.1237183,270.4440308,0.314677626,-0.00044082,-0.000332229,-0.000410571,0.000465448,-34011.36328,60.40107727,-8263.271484,0.577715755,0.040454414,-0.448512763,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155406_2354272492,132909.2344,0,592.1237183,270.4439697,0.314677626,-0.000255207,0.00123456,-9.97E-05,-0.000612815,-34011.36328,60.40107727,-8263.271484,0.577715755,0.040454414,-0.448512733,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155406_2354289158,132909.2344,0,592.1237183,270.4438477,0.314677626,-0.000324486,-0.00026002,5.86E-05,0.000199456,-34011.36328,60.40107727,-8263.271484,0.577715755,0.040454488,-0.448512614,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155406_2354339156,132909.2344,0,592.1237183,270.4437561,0.314677626,-0.000376457,-0.00011806,-0.000172068,-3.17E-05,-34011.36328,60.40107727,-8263.271484,0.577715755,0.040454488,-0.448512614,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155406_2354355822,132909.2344,0,592.1237183,270.443573,0.314677626,-0.000221165,0.000346167,-6.86E-05,-0.000228644,-34011.36328,60.40107727,-8263.271484,0.577715695,0.040454488,-0.448512524,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155406_2354389154,132909.2344,0,592.1237183,270.4434814,0.314677626,-0.000317218,0.000106443,1.08E-06,2.16E-05,-34011.36328,60.40107727,-8263.271484,0.577715695,0.040454488,-0.448512465,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155406_2354422486,132909.2344,0,592.1237183,270.4433289,0.314677626,-0.000173712,0.000266134,0.000217602,-0.000460422,-34011.36328,60.40107727,-8263.271484,0.577715635,0.040454563,-0.448512346,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354455818,132909.2344,0,592.1237183,270.4432068,0.314677626,-0.000253359,-0.000264586,-5.94E-05,-2.97E-06,-34011.36328,60.40107727,-8263.271484,0.577715635,0.0404546,-0.448512286,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354472484,132909.2344,0,592.1237183,270.4430847,0.314677626,-0.000669195,-0.000422078,0.000270857,0.000472692,-34011.36328,60.40107727,-8263.271484,0.577715576,0.040454641,-0.448512256,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354505816,132909.2344,0,592.1237183,270.4430237,0.314677626,-0.000240462,-7.70E-05,-0.000333303,0.000153567,-34011.36328,60.40107727,-8263.271484,0.577715576,0.040454641,-0.448512167,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354539148,132909.2344,0,592.1237183,270.4428711,0.314677626,-0.000258017,-0.00041045,6.18E-05,4.62E-05,-34011.36328,60.40108109,-8263.271484,0.577715576,0.040454678,-0.448512107,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354555814,132909.2344,0,592.1237183,270.442749,0.314677626,-0.000223313,-0.00019751,0.000141222,-0.000108996,-34011.36328,60.40108109,-8263.271484,0.577715516,0.040454678,-0.448512018,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354605812,132909.2344,0,592.1237183,270.4426575,0.314677626,-0.000482295,-0.000478282,-0.0001107,0.000499101,-34011.36328,60.40108109,-8263.271484,0.577715516,0.040454715,-0.448511988,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354639144,132909.2344,0,592.1237183,270.4424438,0.314677626,-7.63E-05,0.000632863,-0.00024523,-0.00013896,-34011.36328,60.40108109,-8263.271484,0.577715456,0.040454715,-0.448511899,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354672476,132909.2344,0,592.1237183,270.4423218,0.314677626,-0.000627571,-0.000878482,0.00023448,0.000629983,-34011.36328,60.40108109,-8263.271484,0.577715456,0.040454753,-0.448511839,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354705808,132909.2344,0,592.1237183,270.4421997,0.314677626,-0.000173668,0.000162847,0.000112114,-0.000155812,-34011.36328,60.40108109,-8263.271484,0.577715456,0.040454753,-0.44851175,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354739140,132909.2344,0,592.1237183,270.4420471,0.314677626,-0.000228055,0.000324624,-0.000310138,-7.32E-06,-34011.36328,60.40108109,-8263.271484,0.577715397,0.040454753,-0.44851172,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354755806,132909.2344,0,592.1237183,270.441925,0.314677626,-0.000336963,-0.000370731,3.66E-05,0.00035872,-34011.36328,60.40108109,-8263.271484,0.577715397,0.040454753,-0.44851169,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354789138,132909.2344,0,592.1237183,270.441864,0.314677626,-0.000270466,5.01E-05,4.66E-05,-0.000504999,-34011.36328,60.40108109,-8263.271484,0.577715337,0.04045479,-0.44851163,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354839136,132909.2344,0,592.1237183,270.4417114,0.314677626,-0.000198189,0.000179759,-0.000322859,0.000291322,-34011.36328,60.40108109,-8263.271484,0.577715337,0.040454753,-0.4485116,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354855802,132909.2344,0,592.1237183,270.4415283,0.314677626,-0.000278048,0.000187702,-0.000294047,0.00015875,-34011.36328,60.40108109,-8263.271484,0.577715278,0.040454753,-0.448511571,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354905800,132909.2344,0,592.1237183,270.4414368,0.314677626,-0.000183013,0.000385426,0.000168213,-0.000316952,-34011.36328,60.40108109,-8263.271484,0.577715278,0.040454753,-0.448511511,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354922466,132909.2344,0,592.1237183,270.4412231,0.314677626,-0.000201673,0.000398936,-0.000103712,-0.000240716,-34011.36328,60.40108109,-8263.271484,0.577715218,0.040454753,-0.448511422,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354955798,132909.2344,0,592.1237183,270.4411621,0.314677626,-0.000456615,-0.000202184,-0.000120259,0.000295038,-34011.36328,60.40108109,-8263.271484,0.577715218,0.040454753,-0.448511362,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2354989130,132909.2344,0,592.1237183,270.44104,0.314677626,-0.000290486,-0.000303921,0.000174715,0.000138612,-34011.36328,60.40108109,-8263.271484,0.577715158,0.04045479,-0.448511332,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355022462,132909.2344,0,592.1237183,270.4408875,0.314677626,-0.000258967,-0.00010104,0.000118646,-3.55E-06,-34011.36328,60.40108109,-8263.271484,0.577715158,0.04045479,-0.448511213,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355039128,132909.2344,0,592.1237183,270.4407654,0.314677626,-0.00019575,-0.000129407,-0.000206634,6.00E-06,-34011.36328,60.40108109,-8263.271484,0.577715158,0.040454868,-0.448511153,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355089126,132909.2344,0,592.1237183,270.4407043,0.314677626,-0.000263161,-5.48E-05,-2.98E-05,-0.000320658,-34011.36328,60.40108109,-8263.271484,0.577715158,0.040454868,-0.448511094,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355105792,132909.2344,0,592.1237183,270.4404907,0.314677626,-0.00030173,0.000183124,8.61E-05,-0.000273376,-34011.36328,60.40108109,-8263.271484,0.577715099,0.040454943,-0.448511004,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355139124,132909.2344,0,592.1237183,270.4404297,0.314677626,-0.00022697,-0.000455337,-4.71E-05,1.68E-05,-34011.36328,60.40108109,-8263.271484,0.577715099,0.040454905,-0.448510945,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355172456,132909.2344,0,592.1237183,270.4403076,0.314677626,-0.000191693,0.000438711,2.37E-05,-0.000224004,-34011.36328,60.40108109,-8263.271484,0.577715039,0.040454905,-0.448510915,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355205788,132909.2344,0,592.1237183,270.440155,0.314677626,-0.000385166,4.59E-05,-9.40E-05,-6.29E-05,-34011.36328,60.40108109,-8263.271484,0.577715039,0.040454943,-0.448510855,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355239120,132909.2344,0,592.1237183,270.4400024,0.314677626,-0.000364813,0.000110756,-0.000171065,0.000154204,-34011.36328,60.4010849,-8263.271484,0.57771498,0.040454905,-0.448510796,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355272452,132909.2344,0,592.1237183,270.4398804,0.314677626,-0.000212367,0.000618636,0.00022828,-0.000447638,-34011.36328,60.40108109,-8263.271484,0.57771492,0.040454943,-0.448510736,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355289118,132909.2344,0,592.1237183,270.4397583,0.314677626,-0.000195978,3.80E-05,0.000160575,-6.69E-05,-34011.36328,60.4010849,-8263.271484,0.57771492,0.040454943,-0.448510647,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355322450,132909.2344,0,592.1237183,270.4396667,0.314677626,-0.000370176,7.84E-05,-9.52E-05,0.000165119,-34011.36328,60.4010849,-8263.271484,0.57771492,0.04045498,-0.448510617,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355355782,132909.2344,0,592.1237183,270.4395447,0.314677626,-0.00028255,0.000246366,0.000108994,-0.000227153,-34011.36328,60.4010849,-8263.271484,0.57771492,0.04045498,-0.448510528,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355389114,132909.2344,0,592.1237183,270.4394226,0.314677626,-0.000237201,0.000230522,-0.000180054,4.30E-06,-34011.36328,60.4010849,-8263.271484,0.57771486,0.040455017,-0.448510468,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155407_2355439112,132909.2344,0,592.1237183,270.43927,0.314677626,-0.000283357,-0.000193743,0.000144886,0.00012588,-34011.36328,60.4010849,-8263.271484,0.57771486,0.04045498,-0.448510438,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355472444,132909.2344,0,592.1237183,270.4390869,0.314677626,-0.000444661,6.85E-05,-0.000118875,0.000399265,-34011.36328,60.4010849,-8263.271484,0.577714801,0.040455058,-0.448510259,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355522442,132909.2344,0,592.1237183,270.4389343,0.314677626,-0.000334572,-0.000316982,0.000114947,0.000228121,-34011.36328,60.4010849,-8263.271484,0.577714741,0.040455095,-0.4485102,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355555774,132909.2344,0,592.1237183,270.4387207,0.314677626,-0.000150597,-0.000167473,3.31E-05,-0.000159569,-34011.36328,60.40108109,-8263.271484,0.577714741,0.040455133,-0.448510021,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355589106,132909.2344,0,592.1237183,270.4385986,0.314677626,-0.000223458,-0.000116189,-2.03E-05,-0.00011506,-34011.36328,60.4010849,-8263.271484,0.577714682,0.040455095,-0.448509961,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355622438,132909.2344,0,592.1237183,270.438446,0.314677626,-0.000476987,-0.000180811,-0.0003369,0.000305423,-34011.36328,60.40108109,-8263.271484,0.577714622,0.040455133,-0.448509902,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355655770,132909.2344,0,592.1237183,270.438324,0.314677626,-0.000284941,-6.38E-05,0.000229712,0.000233581,-34011.36328,60.40108109,-8263.271484,0.577714622,0.04045517,-0.448509812,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355689102,132909.2344,0,592.1237183,270.4382019,0.314677626,-0.000355213,-0.00031214,4.55E-05,0.000420215,-34011.36328,60.40108109,-8263.271484,0.577714622,0.04045517,-0.448509783,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355739100,132909.2344,0,592.1237183,270.4380493,0.314677626,-0.000191237,4.18E-05,-4.98E-05,5.25E-05,-34011.36328,60.40108109,-8263.271484,0.577714562,0.040455207,-0.448509663,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355772432,132909.2344,0,592.1237183,270.4378662,0.314677626,-0.000326217,-0.000233752,-0.000190155,0.000127516,-34011.36328,60.40108109,-8263.271484,0.577714562,0.040455323,-0.448509544,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355805764,132909.2344,0,592.1237183,270.4377136,0.314677626,-0.00040579,-0.000183441,-5.26E-06,0.000313301,-34011.36328,60.40108109,-8263.271484,0.577714503,0.040455323,-0.448509485,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355839096,132909.2344,0,592.1237183,270.437561,0.314677626,-0.000175534,5.36E-05,-0.000159819,-5.65E-05,-34011.36328,60.40108109,-8263.271484,0.577714503,0.04045536,-0.448509425,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355855762,132909.2344,0,592.1237183,270.437439,0.314677626,-0.000327049,-5.45E-05,0.000254021,-6.12E-05,-34011.36328,60.4010849,-8263.271484,0.577714443,0.040455397,-0.448509276,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355889094,132909.2344,0,592.1237183,270.4373779,0.314677626,-0.000196048,-1.93E-05,-2.44E-05,-7.21E-06,-34011.36328,60.4010849,-8263.271484,0.577714443,0.040455397,-0.448509276,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355905760,132909.2344,0,592.1237183,270.4372253,0.314677626,-0.000153552,0.000256306,0.000147375,-0.000122476,-34011.36328,60.4010849,-8263.271484,0.577714443,0.040455397,-0.448509246,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355939092,132909.2344,0,592.1237183,270.4371643,0.314677626,-0.000530686,-0.000223133,-0.000202442,0.000325572,-34011.36328,60.4010849,-8263.271484,0.577714443,0.04045536,-0.448509216,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355955758,132909.2344,0,592.1237183,270.4370422,0.314677626,-0.000259718,-4.79E-05,0.000257225,-0.000258686,-34011.36328,60.4010849,-8263.271484,0.577714443,0.040455438,-0.448509187,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2355989090,132909.2344,0,592.1237183,270.4369507,0.314677626,-0.000345913,-0.000433986,0.000193129,0.00020126,-34011.36328,60.4010849,-8263.271484,0.577714443,0.040455475,-0.448509097,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356022422,132909.2344,0,592.1237183,270.4367981,0.314677626,-0.000201255,-0.000116476,0.000293528,7.75E-05,-34011.36328,60.4010849,-8263.271484,0.577714384,0.040455475,-0.448509067,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356039088,132909.2344,0,592.1237183,270.436676,0.314677626,-0.000126124,0.000129686,0.000154625,-0.000131768,-34011.36328,60.4010849,-8263.271484,0.577714324,0.040455438,-0.448509008,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356072420,132909.2344,0,592.1237183,270.436615,0.314677626,-0.00042312,-0.000408338,0.000127633,0.000322755,-34011.36328,60.4010849,-8263.271484,0.577714324,0.040455475,-0.448508948,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356105752,132909.2344,0,592.1237183,270.4364929,0.314677626,-0.000386136,0.000193893,0.000226956,-0.00025615,-34011.36328,60.4010849,-8263.271484,0.577714324,0.040455475,-0.448508918,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356139084,132909.2344,0,592.1237183,270.4363403,0.314677626,-0.000424719,-0.000378765,-0.000344599,0.000259788,-34011.36328,60.4010849,-8263.271484,0.577714264,0.040455513,-0.448508859,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356172416,132909.2344,0,592.1237183,270.4362183,0.314677626,-0.00047977,-0.000310845,0.000355124,0.00028551,-34011.36328,60.4010849,-8263.271484,0.577714205,0.040455587,-0.44850871,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356189082,132909.2344,0,592.1237183,270.4360962,0.314677626,-0.000387376,-0.000457252,0.000289182,-1.94E-06,-34011.36328,60.4010849,-8263.271484,0.577714205,0.040455624,-0.44850859,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356222414,132909.2344,0,592.1237183,270.4360046,0.314677626,-0.000229148,-0.00022076,-4.46E-05,0.000156489,-34011.36328,60.4010849,-8263.271484,0.577714205,0.040455587,-0.44850859,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356255746,132909.2344,0,592.1237183,270.4358826,0.314677626,-0.000192293,1.99E-05,-9.21E-05,-3.12E-05,-34011.36328,60.4010849,-8263.271484,0.577714205,0.040455624,-0.448508531,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356289078,132909.2344,0,592.1237183,270.43573,0.314677626,-0.000215565,8.41E-05,-3.71E-05,-0.000125639,-34011.36328,60.4010849,-8263.271484,0.577714145,0.040455624,-0.448508441,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356322410,132909.2344,0,592.1237183,270.4355774,0.314677626,-0.000239329,-0.000299324,0.000176755,-7.32E-05,-34011.36328,60.4010849,-8263.271484,0.577714086,0.040455703,-0.448508352,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356372408,132909.2344,0,592.1237183,270.4354553,0.314677626,-0.000141986,0.000373757,-0.000206768,-0.000222144,-34011.36328,60.4010849,-8263.271484,0.577714086,0.040455777,-0.448508233,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356389074,132909.2344,0,592.1237183,270.4352722,0.314677626,-0.000256209,0.000158301,-5.96E-05,-0.000151233,-34011.36328,60.40108871,-8263.271484,0.577714086,0.040455777,-0.448508114,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155408_2356422406,132909.2344,0,592.1237183,270.4351807,0.314677626,-0.000272594,-3.36E-05,-4.54E-06,0.000118617,-34011.36328,60.40108871,-8263.271484,0.577714086,0.040455777,-0.448508114,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356455738,132909.2344,0,592.1237183,270.4350586,0.314677626,-0.000385485,-0.00037576,0.000166657,0.000267987,-34011.36328,60.40108871,-8263.271484,0.577714026,0.040455777,-0.448508024,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356489070,132909.2344,0,592.1237183,270.4349365,0.314677626,-0.000345024,3.90E-05,-0.000399853,0.000160941,-34011.36328,60.40108871,-8263.271484,0.577714026,0.040455814,-0.448507965,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356522402,132909.2344,0,592.1237183,270.4347839,0.314677626,-0.000444176,-0.001011575,0.000273638,0.000488446,-34011.36328,60.40108871,-8263.271484,0.577713966,0.040455814,-0.448507875,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356555734,132909.2344,0,592.1237183,270.4346619,0.314677626,-0.000193505,0.000128431,0.000182881,-0.000141634,-34011.36328,60.40108871,-8263.271484,0.577713907,0.040455855,-0.448507816,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356589066,132909.2344,0,592.1237183,270.4345093,0.314677626,-0.000256997,6.63E-05,-0.000189947,-4.12E-05,-34011.36328,60.40108871,-8263.271484,0.577713907,0.040455855,-0.448507756,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356622398,132909.2344,0,592.1237183,270.4343567,0.314677626,-0.000387292,-0.000194632,0.000271573,-1.22E-05,-34011.36328,60.40108871,-8263.271484,0.577713907,0.040455855,-0.448507696,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356655730,132909.2344,0,592.1237183,270.4342346,0.314677626,-6.05E-05,0.00032395,0.000330159,-0.000489509,-34011.36328,60.40108871,-8263.271484,0.577713847,0.040455893,-0.448507607,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356689062,132909.2344,0,592.1237183,270.4341125,0.314677626,-0.000216139,0.000824655,-0.000263683,-0.0003953,-34011.36328,60.40108871,-8263.271484,0.577713847,0.04045593,-0.448507547,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356705728,132909.2344,0,592.1237183,270.43396,0.314677626,-0.000240174,-4.72E-05,-0.000210141,6.26E-05,-34011.36328,60.40108871,-8263.271484,0.577713788,0.040455893,-0.448507518,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356739060,132909.2344,0,592.1237183,270.4338989,0.314677626,-0.000393744,0.000228491,-0.000264321,-6.99E-05,-34011.36328,60.40108871,-8263.271484,0.577713788,0.04045593,-0.448507428,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356789058,132909.2344,0,592.1237183,270.4337769,0.314677626,-0.000301284,-0.000187528,5.10E-05,0.000182148,-34011.36328,60.40108871,-8263.271484,0.577713728,0.04045593,-0.448507339,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356805724,132909.2344,0,592.1237183,270.4335632,0.314677626,-0.000207775,-6.91E-05,-0.000137775,0.000230304,-34011.36328,60.40108871,-8263.271484,0.577713728,0.040456004,-0.44850719,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356839056,132909.2344,0,592.1237183,270.4335022,0.314677626,-0.000337228,0.000200378,-0.000159771,-0.000105831,-34011.36328,60.40108871,-8263.271484,0.577713668,0.040456045,-0.44850716,-0.018509194,0, 0.00.0,0,0,0, 
20200518_155409_2356872388,132909.2344,0,592.1237183,270.4333801,0.314677626,-0.000184742,1.03E-05,0.000129133,-0.000301057,-34011.36328,60.40108871,-8263.271484,0.577713668,0.040456045,-0.4485071,-0.018509194,0, 0.00.0,0,0,0, 
