Timestamp,Odometer,Gear(dashboard),RPM,Fuel_level,Avg_fuel_consumption,Velocity,Acceleration_x,Acceleration_y,Acceleration_z,Coordinate(location)_x,Coordinate(location)_y,Coordinate(location)_z,Rotation_angle_x,Rotation_angle_y,Rotation_angle_z,Steering_wheel_x,Accelerator,Brake,Clutch,Winker(left),Winker(right),
20190517_141812_702133476,109704.6563,0,1532.598389,359.3022461,0.305250674,33.85613632,0.3464652,-0.025515849,3.083109617,-26375.32617,8.418588638,-2139.890869,0.497897923,-0.002104571,0.001069342,-0.529243886,0, 0.73828488588333130.7382848858833313,0,0,0, 
20190517_141812_702150142,109704.6641,0,1499.224609,359.3022461,0.305250674,33.14773941,0.191897616,-0.038349658,3.48208952,-26375.38672,8.418522835,-2139.429688,0.490078121,-0.002118383,0.001047675,-0.529243886,0, 0.74219119548797610.7421911954879761,0,0,0, 
20190517_141812_702183474,109704.6641,0,1487.603271,359.3022461,0.305250674,32.89648056,0.151638553,-0.04240353,3.612900734,-26375.41211,8.418491364,-2139.278809,0.487468034,-0.002122709,0.001041414,-0.529243886,0, 0.74219119548797610.7421911954879761,0,0,0, 
20190517_141812_702216806,109704.6641,0,1448.357666,359.3022461,0.305250674,32.37308502,0.090543263,-0.049015708,3.867164135,-26375.4707,8.418428421,-2138.982422,0.482250154,-0.00213193,0.001028816,-0.529243886,0, 0.74219119548797610.7421911954879761,0,0,0, 
20190517_141812_702250138,109704.6641,0,1410.384399,359.3022461,0.305250674,31.8242569,0.058041103,-0.050930835,4.109588623,-26375.53711,8.418373108,-2138.693115,0.477042973,-0.002142441,0.001014776,-0.529243886,0, 0.74999618530273440.7499961853027344,0,0,0, 
20190517_141812_702283470,109704.6641,0,1382.844971,359.3022461,0.305250674,31.2525425,0.052821673,-0.047332462,4.339498043,-26375.61328,8.418325424,-2138.411133,0.471854299,-0.002153938,0.000998574,-0.529243886,0, 0.74999618530273440.7499961853027344,0,0,0, 
20190517_141812_702316802,109704.6641,0,1361.631836,359.3022461,0.305250674,30.6600914,0.066736452,-0.042227164,4.552761555,-26375.69531,8.418278694,-2138.137207,0.466690809,-0.002165436,0.000980891,-0.529243886,0, 0.75390249490737920.7539024949073792,0,0,0, 
20190517_141812_702333468,109704.6641,0,1440.970947,359.3015442,0.305250674,30.0488224,0.089793645,-0.042899758,4.746288776,-26375.78711,8.418226242,-2137.871582,0.461559087,-0.002176326,0.000962677,-0.529243886,0, 0.75390249490737920.7539024949073792,0,0,0, 
20190517_141813_702366800,109704.6641,0,1448.63562,359.3013916,0.305250674,29.73623657,0.104840368,-0.044409186,4.836609364,-26375.83594,8.418197632,-2137.741943,0.459007144,-0.002181373,0.000953646,-0.529243886,0, 0.75390249490737920.7539024949073792,0,0,0, 
20190517_141813_702400132,109704.6641,0,1483.300659,359.3009644,0.305250674,29.09836006,0.140596002,-0.049555525,5.005937099,-26375.9375,8.418134689,-2137.489746,0.453935266,-0.002190897,0.000935698,-0.529274404,0, 0.75390249490737920.7539024949073792,0,0,0, 
20190517_141813_702433464,109704.6641,0,1511.99353,359.3005981,0.305250674,28.44386864,0.184092104,-0.054763332,5.162226677,-26376.04688,8.418068886,-2137.246338,0.448911518,-0.002199662,0.00091775,-0.529274404,0, 0.75390249490737920.7539024949073792,0,0,0, 
20190517_141813_702466796,109704.6641,0,1545.206543,359.3001404,0.305250674,27.77444839,0.232937455,-0.058985744,5.307400703,-26376.16016,8.418001175,-2137.012695,0.443942457,-0.002208162,0.000898891,-0.529274404,0, 0.76171511411666870.7617151141166687,0,0,0, 
20190517_141813_702500128,109704.6719,0,1570.953735,359.2997437,0.305250674,27.0907917,0.282951206,-0.061624698,5.443565369,-26376.2793,8.417935371,-2136.788574,0.43903476,-0.002216472,0.000878362,-0.529304981,0, 0.76562142372131350.7656214237213135,0,0,0, 
20190517_141813_702533460,109704.6719,0,1595.708008,359.2993469,0.305250674,26.39483833,0.323655903,-0.063180938,5.56922102,-26376.4043,8.417872429,-2136.574219,0.434197485,-0.002224479,0.000854912,-0.529427052,0, 0.76562142372131350.7656214237213135,0,0,0, 
20190517_141813_702566792,109704.6719,0,1612.417603,359.2990112,0.305250674,25.69635963,0.302960575,-0.06356518,5.670228004,-26376.5332,8.417808533,-2136.369629,0.429460049,-0.002231271,0.000821899,-0.529427052,0, 0.76562142372131350.7656214237213135,0,0,0, 
20190517_141813_702600124,109704.6719,0,1626.043701,359.2987061,0.305250674,25.00092697,0.167913437,-0.056291409,5.738465786,-26376.66406,8.417770386,-2136.174805,0.424893081,-0.002233775,0.000763805,-0.529610157,0, 0.76562142372131350.7656214237213135,0,0,0, 
20190517_141813_702616790,109704.6719,0,1635.576172,359.2984009,0.305250674,24.29059029,0.009628154,-0.044023611,5.806660652,-26376.79688,8.417798042,-2135.989258,0.420536399,-0.002234003,0.000684499,-0.529640675,0, 0.76562142372131350.7656214237213135,0,0,0, 
20190517_141813_702650122,109704.6719,0,1639.14917,359.2982788,0.305250674,23.92808723,-0.063202098,-0.040161073,5.843861103,-26376.86328,8.417832375,-2135.899902,0.418437868,-0.002234269,0.000641355,-0.529671192,0, 0.76562142372131350.7656214237213135,0,0,0, 
20190517_141813_702683454,109704.6719,0,1643.031372,359.2980042,0.305250674,23.18911171,-0.198629737,-0.040661097,5.925266266,-26376.99805,8.417906761,-2135.728027,0.414393336,-0.002235445,0.000557837,-0.529854298,0, 0.78515297174453740.7851529717445374,0,0,0, 
20190517_141813_702716786,109704.6719,0,1640.877563,359.297821,0.305250674,22.43237877,-0.338764668,-0.051622696,6.020450592,-26377.13281,8.417939186,-2135.56543,0.410538971,-0.002237646,0.000485475,-0.530067921,0, 0.79296559095382690.7929655909538269,0,0,0, 
20190517_141813_702750118,109704.6719,0,1631.649414,359.2976685,0.305250674,21.65516281,-0.478258729,-0.0675565,6.157404423,-26377.26758,8.417907715,-2135.411621,0.40683952,-0.002241137,0.000420208,-0.530067921,0, 0.80468451976776120.8046845197677612,0,0,0, 
20190517_141813_702783450,109704.6719,0,1617.217896,359.2976074,0.305250674,20.85368919,-0.622846961,-0.08646442,6.324371815,-26377.40039,8.417840958,-2135.266602,0.403263241,-0.002246411,0.000359685,-0.530067921,0, 0.80468451976776120.8046845197677612,0,0,0, 
20190517_141813_702816782,109704.6719,0,1597.284668,359.2975769,0.305250674,20.03109932,-0.783853829,-0.10418009,6.495241642,-26377.53125,8.417750359,-2135.129883,0.399807811,-0.002253469,0.000310622,-0.530281544,0, 0.81249713897705080.8124971389770508,0,0,0, 
20190517_141813_702833448,109704.6719,0,1574.824097,359.2975769,0.305250674,19.18904114,-0.942077875,-0.113856368,6.667049885,-26377.66016,8.417627335,-2135.001465,0.396486253,-0.002261627,0.000278823,-0.531441212,0, 0.81640344858169560.8164034485816956,0,0,0, 
20190517_141813_702866780,109704.6719,0,1558.066895,359.2975464,0.305250674,18.75900078,-1.010250211,-0.112088852,6.756806374,-26377.72266,8.417560577,-2134.940186,0.394878685,-0.002265042,0.000268464,-0.532417774,0, 0.82421606779098510.8242160677909851,0,0,0, 
20190517_141813_702900112,109704.6797,0,1505.892334,359.2975464,0.305250674,17.88266182,-1.082926035,-0.103210472,6.940511703,-26377.8457,8.417428017,-2134.824219,0.391770065,-0.002271986,0.000252338,-0.53485924,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141813_702933444,109704.6797,0,1431.206177,359.2975464,0.305250674,16.98482513,-1.078163385,-0.094084561,7.121126652,-26377.96484,8.417321205,-2134.716064,0.388801545,-0.002280183,0.000233403,-0.536079943,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_702966776,109704.6797,0,1342.518188,359.2975464,0.305250674,16.06894684,-1.072232246,-0.087249674,7.2934618,-26378.08008,8.417251587,-2134.615967,0.385979921,-0.002291642,0.000204564,-0.536995471,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703000108,109704.6797,0,1248.818604,359.2975464,0.305250674,15.13241196,-1.096138954,-0.075956546,7.467441559,-26378.18945,8.417224884,-2134.523438,0.383312851,-0.00230534,0.000166695,-0.538063645,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703033440,109704.6797,0,1155.453979,359.2975464,0.305250674,14.17472553,-1.139623165,-0.069122873,7.640762329,-26378.29492,8.417236328,-2134.437988,0.38080433,-0.002318849,0.000123209,-0.539253831,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703066772,109704.6797,0,1063.921265,359.2975464,0.305250674,13.19929123,-1.199736118,-0.070843466,7.805929661,-26378.39258,8.41726017,-2134.360107,0.378457278,-0.002330954,7.86E-05,-0.539711595,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703100104,109704.6797,0,974.0827026,359.2975464,0.305250674,12.2070303,-1.254337311,-0.081330784,7.963309288,-26378.48438,8.417273521,-2134.289063,0.376279026,-0.002341161,3.67E-05,-0.540230393,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703116770,109704.6797,0,887.0053101,359.2975464,0.305250674,11.19695091,-1.286129236,-0.097015232,8.120315552,-26378.57031,8.41726017,-2134.225098,0.374274403,-0.002349964,1.90E-06,-0.540596604,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703150102,109704.6797,0,844.1523438,359.2975464,0.305250674,10.68453407,-1.297949672,-0.106077373,8.197911263,-26378.61133,8.41724205,-2134.195557,0.373338193,-0.002354328,-1.17E-05,-0.541054428,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703183434,109704.6797,0,758.5062866,359.2975464,0.305250674,9.64473629,-1.323611975,-0.121868439,8.35269165,-26378.68555,8.417189598,-2134.141602,0.371599317,-0.00236317,-3.14E-05,-0.540047288,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703216766,109704.6797,0,711.1444092,359.2975464,0.305250674,7.494279861,-1.881292939,0.604264438,10.32516098,-26378.75,8.418932915,-2134.095703,0.370481789,-0.001996237,-0.000325041,-0.543312728,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703250098,109704.6797,0,700.7088623,359.2975464,0.305250674,4.360631943,-2.711676359,0.75368017,13.90853024,-26378.78906,8.423724174,-2134.065918,0.370456606,-0.001595153,-0.00079511,-0.557595193,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703283430,109704.6797,0,690.4263916,359.2975464,0.305250674,1.934191942,-2.958008289,0.388333857,16.28395653,-26378.80664,8.427848816,-2134.051025,0.370719969,-0.001598036,-0.001071505,-0.566842139,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703316762,109704.6797,0,680.2948608,359.2975464,0.305250674,0.36710164,-2.847282887,0.106827393,17.19640732,-26378.81055,8.430403709,-2134.047852,0.370974123,-0.001659508,-0.001231255,-0.56946671,0, 0.83593499660491940.8359349966049194,0,0,0, 
20190517_141813_703333428,109704.6797,0,670.3120117,359.2975464,0.305250674,0.071609654,-2.88096261,-0.263608605,15.95584774,-26378.80859,8.430661201,-2134.046631,0.370974302,-0.001560357,-0.001252049,-0.569802403,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703383426,109704.6797,0,665.3756104,359.2975464,0.305250674,-0.049581807,-2.705050468,-0.30374217,15.28148556,-26378.80859,8.430323601,-2134.046143,0.370901108,-0.001468453,-0.001200785,-0.569802403,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703400092,109704.6797,0,650.7835693,359.2975464,0.305250674,-0.033084814,-0.660865307,-1.21404314,7.323152542,-26378.80859,8.428944588,-2134.046875,0.370843828,-0.00114178,-0.000875023,-0.570870519,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703433424,109704.6797,0,645.9909668,359.2975464,0.305250674,0.019907977,-0.325519383,-1.038643956,5.048681736,-26378.80859,8.428432465,-2134.047119,0.370849848,-0.00103151,-0.000746919,-0.571663976,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703466756,109704.6797,0,637.376709,359.2975464,0.305250674,0.050945096,0.03340745,-0.668480575,1.15047574,-26378.81055,8.42757988,-2134.047119,0.370844156,-0.00085791,-0.000548768,-0.573250949,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703500088,109704.6797,0,630.0578613,359.2975464,0.305250674,0.00574885,0.272702605,-0.255415857,-0.078579605,-26378.81055,8.426923752,-2134.047119,0.370813221,-0.000756254,-0.000465705,-0.573800266,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703516754,109704.6797,0,623.862915,359.2975464,0.305250674,-0.019052293,0.214778364,0.015018981,-0.050886661,-26378.81055,8.426438332,-2134.047119,0.37078917,-0.000710378,-0.000471662,-0.574258029,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703566752,109704.6797,0,621.1376953,359.2975464,0.305250674,-0.012945866,0.110987261,0.035992142,-0.142077625,-26378.81055,8.426254272,-2134.047363,0.370783001,-0.000698159,-0.000485854,-0.574258029,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703583418,109704.6797,0,614.2397461,359.2975159,0.305250674,0.013396914,-0.119736813,0.112874798,0.010850098,-26378.81055,8.425915718,-2134.047119,0.370773733,-0.000687724,-0.000542772,-0.574258029,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703616750,109704.6797,0,612.3135986,359.2975159,0.305250674,0.010596641,-0.110018715,0.108655676,0.066720262,-26378.81055,8.425868034,-2134.047119,0.370769709,-0.000690646,-0.000562732,-0.574258029,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703650082,109704.6797,0,608.9364014,359.2974854,0.305250674,-0.007486462,-0.031673089,0.103593029,0.06447348,-26378.81055,8.425859451,-2134.047119,0.370759279,-0.000703889,-0.000602157,-0.574227512,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703683414,109704.6797,0,606.111084,359.2974548,0.305250674,-0.015785355,-0.001306401,0.087696202,0.004233761,-26378.81055,8.425894737,-2134.047119,0.370755583,-0.000719902,-0.00063775,-0.574227512,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703716746,109704.6797,0,603.7513428,359.2974548,0.305250674,0.00181191,-0.021078771,0.061168842,-0.024599385,-26378.81055,8.42591095,-2134.047119,0.370759279,-0.000730716,-0.000663515,-0.574227512,0, 0.82812237739562990.8281223773956299,0,0,0, 
20190517_141814_703750078,109704.6797,0,601.7833252,359.2974243,0.305250674,0.011831081,-0.025172062,0.033101901,-0.004514797,-26378.81055,8.42589283,-2134.047119,0.370755404,-0.000734473,-0.000677555,-0.574013889,0, 0.81640344858169560.8164034485816956,0,0,0, 
20190517_141814_703783410,109704.6797,0,600.1439209,359.2973938,0.305250674,0.008084856,-0.012531558,0.012136864,0.004184374,-26378.81055,8.425860405,-2134.047119,0.37074852,-0.000734663,-0.000684916,-0.573403537,0, 0.80077821016311650.8007782101631165,0,0,0, 
20190517_141814_703800076,109704.6797,0,598.7796021,359.2973633,0.305250674,0.008053924,-0.023538899,-0.002322793,-0.025903786,-26378.81055,8.425837517,-2134.046875,0.370750785,-0.000734245,-0.000689242,-0.573220432,0, 0.7734340429306030.773434042930603,0,0,0, 
20190517_141814_703833408,109704.6797,0,598.1862183,359.2973633,0.305250674,-0.000270329,-0.020855613,-0.004028015,-0.023820166,-26378.81055,8.425833702,-2134.046875,0.370753348,-0.000734056,-0.000689583,-0.572457492,0, 0.76171511411666870.7617151141166687,0,0,0, 
20190517_141814_703883406,109704.6797,0,597.1520996,359.2973328,0.305250674,-0.011362093,-0.001228574,-0.002304544,0.001851104,-26378.81055,8.425831795,-2134.046875,0.37075749,-0.000732955,-0.000687686,-0.571023107,0, 0.74999618530273440.7499961853027344,0,0,0, 
20190517_141814_703900072,109704.6797,0,595.9199829,359.2973022,0.305250674,0.00557422,0.017413408,0.00471293,0.010426411,-26378.81055,8.425826073,-2134.047119,0.370754033,-0.000728971,-0.000678997,-0.568245947,0, 0.71484702825546260.7148470282554626,0,0,0, 
20190517_141814_703933404,109704.6797,0,595.5800171,359.2972717,0.305250674,0.016167974,-0.026634401,0.003871519,-0.025493789,-26378.81055,8.425819397,-2134.047119,0.370755553,-0.000727567,-0.000677061,-0.566048682,0, 0.70312809944152830.7031280994415283,0,0,0, 
20190517_141814_703966736,109704.6797,0,594.9882813,359.2972717,0.305250674,-0.001163299,0.034153875,0.007520691,0.019018881,-26378.81055,8.425824165,-2134.046875,0.370752096,-0.00072677,-0.000674291,-0.560677528,0, 0.68359655141830440.6835965514183044,0,0,0, 
20190517_141814_704000068,109704.6797,0,594.4974365,359.2972412,0.305250674,-0.01119615,0.025648126,0.002161197,0.018208325,-26378.81055,8.425832748,-2134.047119,0.370745033,-0.000727415,-0.00067414,-0.549691021,0, 0.64843976497650150.6484397649765015,0,0,0, 
20190517_141814_704033400,109704.6797,0,594.0904541,359.2972107,0.305250674,-0.010491813,-0.000423696,-0.002201477,-0.001452632,-26378.81055,8.425827026,-2134.047119,0.370749116,-0.000727795,-0.000675961,-0.533394396,0, 0.62890821695327760.6289082169532776,0,0,0, 
20190517_141814_704066732,109704.6797,0,593.7530518,359.2971802,0.305250674,-0.009571408,-0.020457564,-0.00052573,-0.00432894,-26378.81055,8.425815582,-2134.047119,0.370757192,-0.000726846,-0.000676075,-0.512977779,0, 0.60156404972076420.6015640497207642,0,0,0, 
20190517_141814_704083398,109704.6797,0,593.4733276,359.2971497,0.305250674,0.015981844,0.005066421,-0.001087805,0.000308126,-26378.81055,8.425803185,-2134.047119,0.370756239,-0.000725518,-0.00067524,-0.486427099,0, 0.54687571525573730.5468757152557373,0,0,0, 
20190517_141814_704116730,109704.6797,0,593.3519897,359.2971497,0.305250674,0.018813565,-0.003002664,-0.001006312,-0.006798383,-26378.81055,8.425800323,-2134.046875,0.370756894,-0.000725025,-0.000674823,-0.472663462,0, 0.51171892881393430.5117189288139343,0,0,0, 
20190517_141814_704150062,109704.6797,0,593.1409912,359.2971191,0.305250674,0.007841333,0.001319315,0.003351283,-0.016298551,-26378.81055,8.425819397,-2134.046875,0.37075004,-0.000725746,-0.000672925,-0.441077292,0, 0.396818488836288450.39681848883628845,0,0,0, 
20190517_141814_704183394,109704.6797,0,592.9662476,359.2970886,0.305250674,-0.011971667,0.002884893,0.00684204,-0.00641355,-26378.81055,8.425860405,-2134.046875,0.370743334,-0.000728478,-0.000671749,-0.408087283,0, 0.238094151020050050.23809415102005005,0,0,0, 
20190517_141814_704216726,109704.6797,0,592.8214111,359.2970581,0.305250674,-0.014792568,0.019372532,0.005528912,0.038712788,-26378.81055,8.425882339,-2134.047119,0.3707425,-0.000730527,-0.00067228,-0.376104385,0, 0.10317388176918030.1031738817691803,0,0,0, 
20190517_141814_704250058,109704.6797,0,592.7014771,359.2970276,0.305250674,-0.008930797,0.023100834,-0.003266762,0.006655282,-26378.81055,8.425863266,-2134.047363,0.370738506,-0.00072935,-0.00067266,-0.339513242,0, 0.00.0,0,0,0, 
20190517_141814_704283390,109704.6797,0,592.6021118,359.2969971,0.305250674,-0.004037207,0.004905813,-0.001509981,0.038084045,-26378.81055,8.425848007,-2134.047363,0.370720953,-0.000729237,-0.00067505,-0.299290448,0, 0.00.0,0,0,0, 
20190517_141814_704300056,109704.6797,0,592.5198364,359.2969666,0.305250674,-0.004028896,-0.005991566,-0.00589232,0.019782407,-26378.81055,8.425839424,-2134.047363,0.370708436,-0.000728022,-0.000673646,-0.257511258,0, 0.00.0,0,0,0, 
20190517_141814_704350054,109704.6797,0,592.4841919,359.2969666,0.305250674,-0.006373249,0.001692545,-0.006724067,0.004958234,-26378.81055,8.425837517,-2134.047363,0.370705456,-0.000727377,-0.000672091,-0.234699011,0, 0.00.0,0,0,0, 
20190517_141815_704366720,109704.6797,0,592.3953247,359.2969055,0.305250674,-0.013427239,-0.010383678,-0.003466566,-0.002277742,-26378.81055,8.425833702,-2134.047363,0.370707512,-0.000726656,-0.000670762,-0.159441516,0, 0.00.0,0,0,0, 
20190517_141815_704400052,109704.6797,0,592.3708496,359.2969055,0.305250674,-0.009840293,-0.020712167,0.000574318,-0.00697442,-26378.81055,8.425828934,-2134.047363,0.37070933,-0.000726429,-0.000671066,-0.137041271,0, 0.00.0,0,0,0, 
