Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200724_142134_80613442,48,7.00E-06,-1.247317,0,35,0,0,0,0,0:00:09
20200724_142134_80646774,48,0.000174,-1.246768,0,35,0,0,0,0,0:00:09
20200724_142134_80663440,48,1.00E-05,-1.24619,0,35,0,0,0,0,0:00:09
20200724_142134_80713438,48,1.00E-05,-1.245812,0,35,0,0,0,0,0:00:09
20200724_142134_80730104,48,-7.40E-05,-1.244296,0,35,0,0,0,0,0:00:09
20200724_142134_80763436,48,-0.000218,-1.243438,0,35,0,0,0,0,0:00:09
20200724_142134_80796768,49,3.40E-05,-1.241927,0,35,0,0,0,0,0:00:09
20200724_142135_80830100,49,3.10E-05,-1.240061,0,35,0,0,0,0,0:00:10
20200724_142135_80846766,49,-4.40E-05,-1.23878,0,35,0,0,0,0,0:00:10
20200724_142135_80880098,49,-3.90E-05,-1.238196,0,35,0,0,0,0,0:00:10
20200724_142135_80896764,49,9.30E-05,-1.235712,0,35,0,0,0,0,0:00:10
20200724_142135_80930096,49,0.000165,-1.234562,0,35,0,0,0,0,0:00:10
20200724_142135_80963428,49,4.40E-05,-1.231958,0,35,0,0,0,0,0:00:10
20200724_142135_80980094,49,-5.00E-05,-1.229709,0,35,0,0,0,0,0:00:10
20200724_142135_81030092,50,-3.30E-05,-1.229154,0,35,0,0,0,0,0:00:10
20200724_142135_81046758,50,-0.000114,-1.226213,0,35,0,0,0,0,0:00:10
20200724_142135_81096756,50,0.000179,-1.220794,0,35,0,0,0,0,0:00:10
20200724_142135_81113422,50,-0.000211,-1.218906,0,35,0,0,0,0,0:00:10
20200724_142135_81163420,50,-0.000112,-1.217567,0,35,0,0,0,0,0:00:10
20200724_142135_81180086,50,0.000469,-1.213396,0,35,0,0,0,0,0:00:10
20200724_142135_81213418,50,0.000418,-1.212125,0,35,0,0,0,0,0:00:10
20200724_142135_81263416,51,-0.00052,-1.214803,0,35,0,0,0,0,0:00:10
20200724_142135_81280082,51,8.30E-05,-1.211793,0,35,0,0,0,0,0:00:10
20200724_142135_81313414,51,0.00026,-1.211347,0,35,0,0,0,0,0:00:10
20200724_142135_81346746,51,-2.40E-05,-1.208909,0,35,0,0,0,0,0:00:10
20200724_142135_81380078,51,-0.000146,-1.206861,0,35,0,0,0,0,0:00:10
20200724_142135_81413410,51,3.90E-05,-1.204491,0,35,0,0,0,0,0:00:10
20200724_142135_81430076,51,0.000146,-1.201882,0,35,0,0,0,0,0:00:10
20200724_142135_81463408,51,2.50E-05,-1.200583,0,35,0,0,0,0,0:00:10
20200724_142135_81496740,52,-9.50E-05,-1.197842,0,35,0,0,0,0,0:00:10
