Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_155705_126844926,46.0,-0.798883,-0.008216,0.433661,-79.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_126894924,46.0,-1.406916,0.003017,0.275423,-70.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_126911590,46.0,-1.659829,-0.00528,0.121952,-54.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_126928256,46.0,-1.548774,-0.027826,0.089747,-46.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_126978254,46.0,-1.50723,-0.056926,0.054275,-39.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_126994920,46.0,-1.129605,-0.121241,-0.001689,-25.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127044918,46.0,-0.768257,-0.122014,0.006951,-20.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127061584,46.0,0.167905,-0.140947,0.028833,-11.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127094916,46.0,0.213245,-0.101619,0.038269,-8.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127128248,46.0,-0.340349,0.013301,0.039471,-5.0,3.1746387481689453,0.0, 0.0, 0.0,0
20200715_155705_127161580,46.0,-0.479153,0.124385,0.0603,2.0,3.1746387481689453,0.0, 0.0, 0.0,0
20200715_155705_127178246,46.0,-0.913226,0.117419,0.072288,5.0,3.1746387481689453,0.0, 0.0, 0.0,0
20200715_155705_127228244,46.0,-1.000558,0.093072,0.078989,9.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127244910,45.0,-1.376505,-0.021356,0.093672,14.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127261576,45.0,-1.198395,-0.039083,0.096139,16.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127294908,45.0,-1.014797,-0.083697,0.097907,18.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127328240,45.0,-0.87353,-0.129077,0.098239,18.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127361572,45.0,-0.584527,-0.10291,0.093587,18.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127411570,45.0,-0.403209,-0.021602,0.088728,17.0,2.7779042720794678,0.0, 0.0, 0.0,1
20200715_155705_127428236,45.0,-0.011524,0.031346,0.079178,16.0,2.7779042720794678,0.0, 0.0, 0.0,1
20200715_155705_127444902,45.0,0.103267,0.032094,0.076231,15.0,2.7779042720794678,0.0, 0.0, 0.0,1
20200715_155705_127478234,45.0,0.207643,0.032445,0.07345,15.0,2.7779042720794678,0.0, 0.0, 0.0,1
20200715_155705_127528232,45.0,0.24446,0.022989,0.072277,15.0,2.7779042720794678,0.0, 0.0, 0.0,1
20200715_155705_127561564,45.0,0.121735,0.005724,0.075327,15.0,2.7779042720794678,0.0, 0.0, 0.0,1
20200715_155705_127594896,45.0,0.071511,0.011424,0.07638,15.0,2.7779042720794678,0.0, 0.0, 0.0,1
20200715_155705_127644894,45.0,0.009958,0.02431,0.077564,15.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127661560,45.0,-0.016356,0.032695,0.077444,15.0,3.1746387481689453,0.0, 0.0, 0.0,1
20200715_155705_127678226,45.0,-0.014975,0.031215,0.077015,15.0,3.571373224258423,0.0, 0.0, 0.0,1
20200715_155705_127711558,45.0,-0.001128,0.029096,0.076208,14.0,3.9681077003479004,0.0, 0.0, 0.0,1
20200715_155705_127744890,45.0,0.071413,0.023748,0.073255,13.0,4.364842176437378,0.0, 0.0, 0.0,1
20200715_155706_127778222,45.0,0.125907,0.020749,0.070102,11.0,5.5558085441589355,0.0, 0.0, 0.0,1
20200715_155706_127811554,45.0,0.266931,0.014068,0.064924,10.0,5.5558085441589355,0.0, 0.0, 0.0,1
20200715_155706_127844886,45.0,0.333456,0.01288,0.060186,7.0,7.9362183809280396,0.0, 0.0, 0.0,0
20200715_155706_127861552,45.0,0.463609,0.009385,0.053422,6.0,9.523919224739075,0.0, 0.0, 0.0,0
20200715_155706_127911550,45.0,0.457861,0.012942,0.050132,5.0,10.31738817691803,0.0, 0.0, 0.0,0
20200715_155706_127928216,45.0,0.422606,-0.007989,0.036673,4.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155706_127944882,45.0,0.354086,-0.006877,0.031763,4.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155706_127994880,45.0,0.277415,-0.009783,0.026293,4.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155706_128011546,45.0,0.109517,-0.003238,0.006213,4.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155706_128044878,45.0,0.042738,-0.003005,-0.000865,4.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155706_128061544,45.0,0.015922,-0.004456,-0.015984,4.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155706_128111542,45.0,-0.011824,0.00314,-0.023234,4.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155706_128128208,45.0,-0.013228,0.00407,-0.045013,4.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155706_128178206,45.0,-0.00368,0.002924,-0.052005,4.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155706_128194872,45.0,0.006042,-0.00152,-0.071993,4.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155706_128228204,45.0,0.004728,-0.001727,-0.078345,4.0,11.110857129096985,0.0, 0.0, 0.0,0
20200715_155706_128261536,45.0,0.001764,0.000816,-0.090528,4.0,10.714122653007507,0.0, 0.0, 0.0,0
20200715_155706_128294868,45.0,-0.00038,0.006421,-0.101612,5.0,7.539483904838562,0.0, 0.0, 0.0,0
20200715_155706_128328200,45.0,-0.037402,0.005484,-0.11063,5.0,5.5558085441589355,0.0, 0.0, 0.0,0
20200715_155706_128361532,45.0,-0.056938,0.007391,-0.116884,5.0,2.7779042720794678,0.0, 0.0, 0.0,0
20200715_155706_128394864,45.0,-0.051144,0.008609,-0.119459,5.0,1.9844353199005127,0.0, 0.0, 0.0,0
20200715_155706_128428196,45.0,-0.025652,0.006567,-0.118086,4.0,1.1902034282684326,0.0, 0.0, 0.0,0
20200715_155706_128444862,45.0,0.051572,0.007993,-0.112965,3.0,0.0,0.0, 0.0, 0.0,0
20200715_155706_128478194,45.0,0.082362,0.009884,-0.109079,2.0,0.0,0.0, 0.0, 0.0,0
20200715_155706_128511526,45.0,0.239802,0.01389,-0.099838,1.0,0.0,0.0, 0.0, 0.0,0
20200715_155706_128544858,46.0,0.297694,0.01538,-0.088565,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155706_128578190,46.0,0.376709,0.010098,-0.076474,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155706_128611522,46.0,0.332694,0.00209,-0.064079,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155706_128644854,46.0,0.275798,-0.011461,-0.052103,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155706_128678186,46.0,0.152777,-0.017177,-0.040601,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155706_128694852,46.0,0.091121,-0.022993,-0.029803,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155706_128744850,46.0,0.04357,-0.019295,-0.02463,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_128761516,46.0,-0.00863,-0.015197,-0.009695,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_128778182,46.0,-0.005353,-0.006616,-0.004814,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_128811514,46.0,-0.008233,-0.004658,-0.00011,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_128828180,46.0,-0.003673,-0.003236,0.009017,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_128878178,46.0,7.5e-05,-0.001357,0.013446,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_128928176,46.0,0.046682,0.004761,0.026367,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_128944842,45.0,0.113691,0.015035,0.03879,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_128978174,45.0,0.130215,0.017736,0.042738,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_128994840,45.0,0.165697,0.019947,0.050355,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129044838,45.0,0.169843,0.018429,0.053903,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129078170,45.0,0.123177,0.005876,0.063579,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129094836,45.0,0.079745,0.000425,0.06969,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129128168,45.0,0.042576,-0.002477,0.072529,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129178166,45.0,0.008249,-0.011116,0.078274,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129228164,45.0,-0.01366,-0.01091,0.086886,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129244830,45.0,6.2e-05,-0.002711,0.095343,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129261496,45.0,0.001836,-0.002088,0.097981,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129311494,45.0,0.002589,-0.000683,0.100551,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129361492,45.0,0.001153,0.003922,0.107921,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129378158,45.0,-0.001313,0.002693,0.114759,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129428156,45.0,-0.001301,0.002989,0.116962,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129444822,45.0,-0.000528,0.002374,0.123268,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129478154,45.0,-0.00035,0.002367,0.125288,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129494820,45.0,-0.038131,0.002092,0.128922,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129544818,45.0,-0.050711,0.003579,0.130741,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129561484,45.0,-0.179862,0.005237,0.135708,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129628148,45.0,-0.211812,0.007646,0.137425,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155707_129644814,45.0,-0.546776,0.025336,0.145465,5.0,3.1746387481689453,0.0, 0.0, 0.0,0
20200715_155707_129661480,45.0,-0.549737,0.031614,0.146769,7.0,5.158311128616333,0.0, 0.0, 0.0,0
20200715_155707_129678146,45.0,-0.600442,0.027324,0.147536,9.0,7.539483904838562,0.0, 0.0, 0.0,1
20200715_155707_129711478,45.0,-0.675284,0.018866,0.148091,12.0,11.110857129096985,0.0, 0.0, 0.0,1
20200715_155708_129728144,45.0,-0.828448,0.018168,0.148286,14.0,15.87243378162384,0.0, 0.0, 0.0,1
20200715_155708_129778142,45.0,-0.863934,0.015949,0.144944,16.0,18.25360357761383,0.0, 0.0, 0.0,1
20200715_155708_129794808,45.0,-0.765858,-0.021312,0.122312,19.0,19.047075510025024,0.0, 0.0, 0.0,1
20200715_155708_129828140,45.0,-0.686945,-0.041898,0.110158,20.0,19.047075510025024,0.0, 0.0, 0.0,1
20200715_155708_129861472,45.0,-0.638693,-0.04453,0.083658,20.0,19.047075510025024,0.0, 0.0, 0.0,1
20200715_155708_129911470,45.0,-0.428054,-0.038267,0.051608,21.0,19.047075510025024,0.0, 0.0, 0.0,1
20200715_155708_129928136,45.0,-0.18197,-0.042939,0.002951,21.0,19.047075510025024,0.0, 0.0, 0.0,1
20200715_155708_129961468,45.0,-0.109084,-0.034888,-0.012819,21.0,19.047075510025024,0.0, 0.0, 0.0,1
20200715_155708_129994800,45.0,-0.085144,-0.011199,-0.040235,21.0,19.841307401657104,0.0, 0.0, 0.0,1
20200715_155708_130028132,45.0,-0.048132,-0.01035,-0.067101,21.0,19.841307401657104,0.0, 0.0, 0.0,1
20200715_155708_130061464,45.0,-0.050462,-0.004177,-0.092267,22.0,20.238041877746582,0.0, 0.0, 0.0,1
20200715_155708_130094796,45.0,-0.030245,0.001643,-0.117777,22.0,20.63477635383606,0.0, 0.0, 0.0,1
20200715_155708_130111462,45.0,-0.038609,0.014673,-0.141799,22.0,21.031510829925537,0.0, 0.0, 0.0,1
20200715_155708_130161460,45.0,-0.043287,0.016125,-0.15353,22.0,21.824979782104492,0.0, 0.0, 0.0,1
20200715_155708_130178126,45.0,-0.041121,0.014745,-0.188756,22.0,22.22171425819397,0.0, 0.0, 0.0,1
20200715_155708_130194792,45.0,-0.035079,0.013485,-0.200676,22.0,22.618448734283447,0.0, 0.0, 0.0,1
20200715_155708_130244790,45.0,-0.031046,0.011817,-0.212504,22.0,22.618448734283447,0.0, 0.0, 0.0,1
20200715_155708_130261456,45.0,-0.021235,0.007064,-0.247535,22.0,23.015183210372925,0.0, 0.0, 0.0,1
20200715_155708_130294788,45.0,-0.014257,0.005737,-0.259152,22.0,23.015183210372925,0.0, 0.0, 0.0,1
20200715_155708_130328120,45.0,-0.010628,0.005034,-0.281789,22.0,23.412680625915527,0.0, 0.0, 0.0,1
20200715_155708_130378118,45.0,-0.003482,0.004232,-0.303991,22.0,23.809415102005005,0.0, 0.0, 0.0,1
20200715_155708_130394784,46.0,-0.005898,0.004518,-0.33603,22.0,23.809415102005005,0.0, 0.0, 0.0,1
20200715_155708_130444782,46.0,-0.004564,0.005102,-0.346508,22.0,23.809415102005005,0.0, 0.0, 0.0,1
20200715_155708_130461448,46.0,-0.003275,0.004929,-0.376859,22.0,23.809415102005005,0.0, 0.0, 0.0,1
20200715_155708_130511446,46.0,-0.003712,0.004411,-0.38661,22.0,23.809415102005005,0.0, 0.0, 0.0,1
20200715_155708_130528112,46.0,-0.001041,0.003924,-0.414941,22.0,23.809415102005005,0.0, 0.0, 0.0,1
20200715_155708_130561444,46.0,-0.000561,0.004377,-0.423999,22.0,23.809415102005005,0.0, 0.0, 0.0,1
20200715_155708_130611442,46.0,0.020101,0.003155,-0.442076,21.0,23.809415102005005,0.0, 0.0, 0.0,1
20200715_155708_130628108,46.0,0.083656,0.005409,-0.469102,20.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155708_130678106,46.0,0.126775,0.004507,-0.478275,19.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155708_130694772,46.0,0.235649,0.004628,-0.504305,17.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155709_130744770,46.0,0.277793,0.002184,-0.512637,16.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155709_130761436,46.0,0.418921,-0.006173,-0.536407,13.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155709_130811434,46.0,0.412539,-0.008195,-0.542822,12.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155709_130828100,46.0,0.415402,-0.01779,-0.56091,11.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155709_130878098,46.0,0.375392,-0.016635,-0.565986,10.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155709_130894764,46.0,0.294226,-0.006396,-0.581768,9.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155709_130944762,47.0,0.243155,-0.002358,-0.586351,9.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155709_130961428,47.0,0.206328,0.006283,-0.601315,8.0,24.206149578094482,0.0, 0.0, 0.0,1
20200715_155709_130994760,47.0,0.199912,0.013505,-0.606625,7.0,24.206149578094482,0.0, 0.0, 0.0,0
20200715_155709_131044758,47.0,0.189026,0.014207,-0.616204,6.0,24.206149578094482,0.0, 0.0, 0.0,0
20200715_155709_131094756,47.0,0.233241,0.014755,-0.630544,5.0,24.60288405418396,0.0, 0.0, 0.0,0
20200715_155709_131111422,47.0,0.288515,0.009746,-0.64362,3.0,24.60288405418396,0.0, 0.0, 0.0,0
20200715_155709_131161420,47.0,0.274026,0.012797,-0.647809,1.0,24.60288405418396,0.0, 0.0, 0.0,0
20200715_155709_131178086,47.0,0.428679,0.012548,-0.659745,-2.0,24.60288405418396,0.0, 0.0, 0.0,0
20200715_155709_131228084,47.0,0.434287,0.020771,-0.663837,-3.0,24.60288405418396,0.0, 0.0, 0.0,0
20200715_155709_131261416,47.0,0.529619,0.021096,-0.674068,-6.0,24.999618530273438,0.0, 0.0, 0.0,0
20200715_155709_131294748,47.0,0.502377,0.020462,-0.680654,-8.0,24.999618530273438,0.0, 0.0, 0.0,1
20200715_155709_131328080,47.0,0.529635,0.00596,-0.685524,-9.0,24.999618530273438,0.0, 0.0, 0.0,1
20200715_155709_131361412,48.0,0.418445,-0.003946,-0.691475,-11.0,24.999618530273438,0.0, 0.0, 0.0,1
20200715_155709_131394744,48.0,0.44299,-0.016167,-0.695996,-12.0,24.999618530273438,0.0, 0.0, 0.0,1
20200715_155709_131428076,48.0,0.392162,-0.013419,-0.702393,-14.0,24.60288405418396,0.0, 0.0, 0.0,1
20200715_155709_131461408,48.0,0.40977,-0.009363,-0.707744,-15.0,24.60288405418396,0.0, 0.0, 0.0,1
20200715_155709_131494740,48.0,0.321699,0.003702,-0.715171,-15.0,24.60288405418396,0.0, 0.0, 0.0,1
20200715_155709_131511406,48.0,0.295708,0.012424,-0.721202,-16.0,24.60288405418396,0.0, 0.0, 0.0,1
20200715_155709_131561404,48.0,0.237408,0.014034,-0.724693,-16.0,24.60288405418396,0.0, 0.0, 0.0,1
20200715_155709_131578070,48.0,0.1292,0.015852,-0.733523,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155709_131594736,48.0,0.09465,0.015459,-0.736384,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155709_131611402,48.0,0.058831,0.01228,-0.739096,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155709_131644734,48.0,0.052207,0.010194,-0.741276,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155709_131661400,48.0,0.036049,0.010497,-0.74602,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_131678066,48.0,0.030687,0.009864,-0.748263,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_131711398,48.0,0.032061,0.010173,-0.750426,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_131728064,49.0,0.021296,0.011871,-0.755244,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_131778062,49.0,0.011382,0.009755,-0.757476,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_131811394,49.0,0.017172,0.011123,-0.763198,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_131828060,49.0,0.019211,0.012244,-0.766815,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_131878058,49.0,0.020572,0.012541,-0.76856,-16.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_131911390,49.0,0.051104,0.012136,-0.772709,-17.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_131961388,49.0,0.095128,0.011673,-0.774546,-18.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_131978054,49.0,0.163765,0.020277,-0.777481,-19.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132011386,49.0,0.174695,0.02051,-0.778437,-19.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132061384,49.0,0.197301,0.019191,-0.780199,-20.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132078050,50.0,0.155903,0.004931,-0.78397,-20.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132128048,50.0,0.116271,0.004357,-0.786127,-19.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132178046,50.0,-0.028038,-0.002847,-0.792948,-18.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132194712,50.0,-0.165677,-0.004828,-0.799317,-17.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132244710,50.0,-0.190629,-0.004928,-0.800719,-15.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132261376,50.0,-0.335668,-0.003697,-0.80607,-14.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132278042,50.0,-0.334845,-0.006826,-0.806436,-13.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132328040,50.0,-0.324293,-0.011684,-0.806178,-13.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132344706,50.0,-0.278388,-0.01066,-0.805881,-12.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132394704,50.0,-0.263415,-0.008316,-0.805915,-12.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132411370,51.0,-0.133673,0.011297,-0.804897,-12.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132428036,51.0,-0.087354,0.01311,-0.804136,-12.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132478034,51.0,-0.074578,0.016616,-0.804181,-11.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132494700,51.0,-0.027058,0.020898,-0.80425,-11.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132544698,51.0,-0.037265,0.019722,-0.804542,-11.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132561364,51.0,-0.154052,0.017743,-0.806825,-9.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132578030,51.0,-0.175798,0.021231,-0.807609,-8.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132611362,51.0,-0.198794,0.021751,-0.80813,-8.0,25.396353006362915,0.0, 0.0, 0.0,1
20200715_155710_132644694,51.0,-0.23734,0.013583,-0.808227,-7.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_155710_132678026,51.0,-0.263873,0.00433,-0.80813,-6.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_155711_132711358,51.0,-0.2841,-0.000539,-0.807941,-6.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_155711_132744690,51.0,-0.196199,-0.005092,-0.806264,-5.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_155711_132761356,52.0,-0.172478,-0.006249,-0.805372,-5.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_155711_132811354,52.0,-0.154971,-0.004668,-0.805137,-5.0,25.396353006362915,0.0, 0.0, 0.0,0
20200715_155711_132828020,52.0,-0.036936,0.014657,-0.804462,-6.0,24.999618530273438,0.0, 0.0, 0.0,0
20200715_155711_132878018,52.0,0.002788,0.0235,-0.80433,-6.0,24.999618530273438,0.0, 0.0, 0.0,0
20200715_155711_132928016,52.0,0.13086,0.033377,-0.802413,-7.0,24.206149578094482,0.0, 0.0, 0.0,0
20200715_155711_132944682,52.0,0.175814,0.024367,-0.79934,-8.0,20.238041877746582,0.0, 0.0, 0.0,1
20200715_155711_132994680,52.0,0.167506,0.019905,-0.797761,-7.0,17.460134625434875,0.0, 0.0, 0.0,0
20200715_155711_133011346,52.0,0.070931,0.00407,-0.789361,-7.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_155711_133061344,52.0,0.042792,-0.000948,-0.784331,-7.0,1.5869379043579102,0.0, 0.0, 0.0,0
20200715_155711_133078010,52.0,-0.068235,-0.010767,-0.758786,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133111342,52.0,-0.093176,-0.009868,-0.746724,-6.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133128008,53.0,-0.148197,-0.002547,-0.718393,-5.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133178006,53.0,-0.150658,0.002881,-0.702113,-4.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133194672,53.0,-0.206464,0.001017,-0.647505,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133244670,53.0,-0.211944,0.002207,-0.628954,-3.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133261336,53.0,-0.20821,0.008769,-0.575153,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133311334,53.0,-0.190084,0.011277,-0.557809,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133328000,53.0,-0.142491,0.016848,-0.507916,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133344666,53.0,-0.114481,0.019116,-0.492003,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133377998,53.0,-0.109822,0.0191,-0.476415,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133427996,53.0,-0.091377,0.018439,-0.446213,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133444662,53.0,-0.060096,0.014007,-0.403187,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133494660,53.0,-0.050396,0.013269,-0.389454,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133511326,53.0,-0.040496,0.00966,-0.349936,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_155711_133544658,53.0,-0.038691,0.00947,-0.337341,-1.0,1.5869379043579102,0.0, 0.0, 0.0,0
20200715_155711_133561324,53.0,-0.081768,0.009181,-0.313525,0.0,4.364842176437378,0.0, 0.0, 0.0,0
20200715_155711_133594656,53.0,-0.08518,0.013742,-0.302641,1.0,5.158311128616333,0.0, 0.0, 0.0,0
20200715_155711_133611322,53.0,-0.074273,0.013946,-0.282859,1.0,5.5558085441589355,0.0, 0.0, 0.0,0
20200715_155711_133661320,53.0,-0.113583,0.010586,-0.273944,1.0,5.5558085441589355,0.0, 0.0, 0.0,0
20200715_155712_133711318,53.0,-0.159666,0.01475,-0.251799,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_155712_133727984,53.0,-0.116287,0.008735,-0.23561,2.0,6.349280476570129,0.0, 0.0, 0.0,0
20200715_155712_133744650,53.0,-0.109596,0.002913,-0.230958,2.0,7.539483904838562,0.0, 0.0, 0.0,0
20200715_155712_133794648,53.0,-0.110499,-0.000288,-0.226638,2.0,7.539483904838562,0.0, 0.0, 0.0,0
20200715_155712_133811314,53.0,-0.03604,0.003542,-0.215783,2.0,8.332952857017517,0.0, 0.0, 0.0,0
20200715_155712_133861312,53.0,-0.012242,-0.000546,-0.212641,2.0,8.332952857017517,0.0, 0.0, 0.0,0
20200715_155712_133877978,53.0,0.005198,0.000315,-0.205053,2.0,9.523919224739075,0.0, 0.0, 0.0,0
20200715_155712_133911310,53.0,0.007406,0.00175,-0.203131,2.0,9.920653700828552,0.0, 0.0, 0.0,0
20200715_155712_133927976,53.0,0.003982,0.003504,-0.200292,2.0,10.31738817691803,0.0, 0.0, 0.0,0
20200715_155712_133977974,53.0,0.001569,0.004318,-0.199308,2.0,10.714122653007507,0.0, 0.0, 0.0,0
20200715_155712_133994640,54.0,-0.002385,0.004886,-0.198198,2.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155712_134044638,54.0,-0.002349,0.005679,-0.198393,2.0,11.507591605186462,0.0, 0.0, 0.0,0
20200715_155712_134061304,54.0,-0.00039,0.00634,-0.199337,2.0,11.90432608127594,0.0, 0.0, 0.0,0
20200715_155712_134094636,54.0,0.000105,0.008278,-0.19833,2.0,11.90432608127594,0.0, 0.0, 0.0,0
20200715_155712_134127968,54.0,0.000338,0.006768,-0.19374,2.0,12.69855797290802,0.0, 0.0, 0.0,0
20200715_155712_134161300,54.0,0.007952,0.00713,-0.186158,2.0,12.69855797290802,0.0, 0.0, 0.0,0
20200715_155712_134194632,54.0,0.029157,0.005607,-0.175778,1.0,12.69855797290802,0.0, 0.0, 0.0,0
