Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200714_152439_440487510,55.0,-0.001382,0.015135,-1.609688,-2.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440520842,55.0,-0.00926,0.015059,-1.617459,-2.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440554174,55.0,-0.0218,0.015726,-1.621853,-1.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440587506,55.0,-0.034854,0.017785,-1.623833,-1.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440620838,55.0,-0.04904,0.018217,-1.623495,-1.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440637504,56.0,-0.056503,0.018715,-1.622168,-1.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440670836,56.0,-0.087188,0.018582,-1.621567,-0.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440704168,56.0,-0.104082,0.020655,-1.62092,0.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440737500,56.0,-0.084818,0.017147,-1.61933,1.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440770832,56.0,-0.1471,0.014268,-1.618014,2.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440804164,56.0,-0.184089,0.020717,-1.61822,2.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440837496,57.0,-0.16625,0.019852,-1.617367,3.0,67.96902418136597,0.0, 0.0, 0.0,2
20200714_152439_440854162,57.0,-0.15488,0.012451,-1.615696,3.0,67.96902418136597,0.0, 0.0, 0.0,0
20200714_152439_440887494,57.0,-0.156065,0.010011,-1.615164,3.0,67.96902418136597,0.0, 0.0, 0.0,0
20200714_152439_440904160,57.0,-0.114478,0.014778,-1.615496,3.0,67.96902418136597,0.0, 0.0, 0.0,0
20200714_152439_440954158,57.0,-0.076282,0.016375,-1.615502,3.0,67.96902418136597,0.0, 0.0, 0.0,0
20200714_152439_440970824,57.0,0.001258,0.011306,-1.613888,2.0,67.57839322090149,0.0, 0.0, 0.0,0
20200714_152439_441020822,58.0,0.016005,0.011335,-1.613533,2.0,67.57839322090149,0.0, 0.0, 0.0,0
20200714_152439_441054154,58.0,0.049033,0.01535,-1.612646,2.0,65.23460745811462,0.0, 0.0, 0.0,0
20200714_152440_441070820,58.0,0.042568,0.016007,-1.611084,2.0,61.32829785346985,0.0, 0.0, 0.0,0
20200714_152440_441104152,58.0,0.038622,0.015623,-1.609923,2.0,58.593881130218506,0.0, 0.0, 0.0,0
20200714_152440_441120818,58.0,0.030158,0.01585,-1.606232,2.0,55.07820248603821,0.0, 0.0, 0.0,0
20200714_152440_441170816,58.0,0.023835,0.016922,-1.603731,2.0,53.5156786441803,0.0, 0.0, 0.0,0
20200714_152440_441187482,59.0,0.005971,0.021362,-1.59251,2.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441220814,59.0,0.002275,0.022032,-1.587394,2.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441254146,59.0,0.007849,0.020676,-1.575183,2.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441270812,59.0,0.015995,0.020275,-1.561564,2.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441304144,59.0,0.017951,0.020239,-1.554582,2.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441320810,59.0,0.027411,0.019046,-1.540403,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441370808,60.0,0.033786,0.018411,-1.533353,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441404140,60.0,0.029602,0.021863,-1.513703,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441437472,60.0,0.020696,0.020312,-1.500713,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441470804,60.0,0.016259,0.019119,-1.488364,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441504136,60.0,0.006699,0.01904,-1.476576,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441537468,61.0,-0.00409,0.017663,-1.465075,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441570800,61.0,-0.004441,0.016483,-1.454054,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441587466,61.0,-0.000578,0.017234,-1.443582,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441604132,61.0,0.001173,0.017623,-1.438455,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441654130,61.0,0.008769,0.019968,-1.433808,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441670796,61.0,0.021238,0.019409,-1.419159,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441720794,61.0,0.02713,0.018955,-1.414433,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441737460,62.0,0.075013,0.017476,-1.400848,1.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441770792,62.0,0.09493,0.019341,-1.396797,0.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441804124,62.0,0.091417,0.020713,-1.388511,0.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152440_441837456,62.0,0.076452,0.014944,-1.37971,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152440_441870788,62.0,0.062449,0.013041,-1.371893,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152440_441887454,62.0,0.048034,0.014546,-1.364935,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152440_441920786,62.0,0.010011,0.016121,-1.361616,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152440_441954118,63.0,-0.016567,0.009502,-1.353902,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152440_441970784,63.0,-0.008617,0.010042,-1.347448,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152440_442020782,63.0,-0.004367,0.013062,-1.344667,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152441_442037448,63.0,0.001219,0.014566,-1.335477,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152441_442070780,63.0,0.002174,0.014776,-1.33241,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152441_442104112,63.0,0.002601,0.01338,-1.326344,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152441_442137444,63.0,0.000987,0.01633,-1.321137,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152441_442187442,64.0,-0.000786,0.016633,-1.315735,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152441_442220774,64.0,-0.000631,0.020073,-1.308216,0.0,51.95315480232239,0.0, 0.0, 0.0,0
20200714_152441_442254106,64.0,-3.5e-05,0.019633,-1.30326,0.0,51.56252384185791,0.0, 0.0, 0.0,0
20200714_152441_442287438,64.0,9e-05,0.018991,-1.298431,0.0,50.781261920928955,0.0, 0.0, 0.0,0
20200714_152441_442320770,64.0,-1e-06,0.01616,-1.293246,0.0,49.6025025844574,0.0, 0.0, 0.0,0
20200714_152441_442354102,64.0,-8.2e-05,0.013762,-1.287833,0.0,46.82459831237793,0.0, 0.0, 0.0,0
20200714_152441_442387434,65.0,6.1e-05,0.013172,-1.281836,0.0,44.44342851638794,0.0, 0.0, 0.0,0
20200714_152441_442404100,65.0,0.000112,0.012173,-1.274374,0.0,41.26954972743988,0.0, 0.0, 0.0,0
20200714_152441_442437432,65.0,8.9e-05,0.012688,-1.270128,1.0,39.681848883628845,0.0, 0.0, 0.0,0
20200714_152441_442454098,65.0,-0.06708,0.019591,-1.260858,1.0,39.28511440753937,0.0, 0.0, 0.0,0
20200714_152441_442487430,65.0,-0.093528,0.026525,-1.255857,2.0,39.28511440753937,0.0, 0.0, 0.0,0
20200714_152441_442520762,65.0,-0.137098,0.027507,-1.243463,2.0,39.28511440753937,0.0, 0.0, 0.0,0
20200714_152441_442570760,65.0,-0.208074,0.030459,-1.230164,3.0,39.28511440753937,0.0, 0.0, 0.0,0
20200714_152441_442620758,66.0,-0.258072,0.021639,-1.208179,4.0,39.28511440753937,0.0, 0.0, 0.0,0
20200714_152441_442670756,66.0,-0.195051,-0.003165,-1.185359,4.0,39.28511440753937,0.0, 0.0, 0.0,0
20200714_152441_442687422,66.0,-0.113059,-0.006081,-1.166269,4.0,38.88837993144989,0.0, 0.0, 0.0,0
20200714_152441_442737420,66.0,-0.079544,-0.006773,-1.160215,4.0,38.094910979270935,0.0, 0.0, 0.0,0
20200714_152441_442770752,66.0,-0.02741,0.00161,-1.143426,4.0,34.92027223110199,0.0, 0.0, 0.0,0
20200714_152441_442804084,66.0,-0.009501,0.008435,-1.131993,4.0,30.15792965888977,0.0, 0.0, 0.0,0
20200714_152441_442837416,67.0,0.005015,0.014413,-1.119003,4.0,24.206149578094482,0.0, 0.0, 0.0,0
20200714_152441_442854082,67.0,0.000576,0.014187,-1.102866,4.0,15.078964829444885,0.0, 0.0, 0.0,0
20200714_152441_442887414,67.0,-0.001708,0.014643,-1.093504,4.0,11.90432608127594,0.0, 0.0, 0.0,0
20200714_152441_442904080,67.0,-0.003868,0.016324,-1.071016,4.0,0.0,0.0, 0.0, 0.0,0
20200714_152441_442954078,67.0,-0.004093,0.018187,-1.057168,4.0,0.0,0.0, 0.0, 0.0,0
20200714_152441_442970744,67.0,0.017049,0.024812,-1.006182,4.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443004076,67.0,0.029047,0.024243,-0.986189,3.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443054074,67.0,0.071385,0.024651,-0.943501,3.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443070740,67.0,0.124589,0.022137,-0.875257,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443104072,67.0,0.13759,0.018892,-0.852688,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443120738,67.0,0.146709,0.013424,-0.808958,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443154070,68.0,0.147576,0.010568,-0.78774,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443170736,68.0,0.133751,0.009773,-0.746826,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443220734,68.0,0.111661,0.009563,-0.72689,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443237400,68.0,0.076257,0.010745,-0.669816,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443270732,68.0,0.069512,0.013403,-0.651722,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443304064,68.0,0.056711,0.01562,-0.616438,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443337396,68.0,0.052683,0.017617,-0.582471,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443387394,68.0,0.049657,0.017045,-0.549945,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443420726,68.0,0.032701,0.014393,-0.503354,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443437392,68.0,0.022441,0.013277,-0.473919,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443470724,68.0,0.017628,0.014272,-0.459751,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443504056,68.0,0.004579,0.013869,-0.432192,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443537388,68.0,-0.002005,0.014844,-0.405801,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443570720,68.0,-0.002841,0.013484,-0.380394,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443604052,68.0,-0.001354,0.011948,-0.356086,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443620718,68.0,-0.000193,0.010139,-0.332739,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443654050,68.0,0.00012,0.009521,-0.321443,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443670716,68.0,0.001032,0.008194,-0.29955,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443720714,68.0,0.039818,0.008203,-0.288975,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443737380,68.0,0.070248,0.016089,-0.258601,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443787378,68.0,0.067236,0.01448,-0.248828,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443804044,68.0,0.061141,0.00758,-0.22064,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443837376,68.0,0.05888,0.007119,-0.211667,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443870708,69.0,0.015267,0.006323,-0.194214,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443904040,69.0,-0.016103,-0.001215,-0.177391,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443937372,69.0,-0.009364,-0.001779,-0.161346,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152442_443970704,69.0,-0.003269,0.003382,-0.146033,0.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_443987370,69.0,0.000194,0.004856,-0.131281,-0.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444004036,69.0,0.001855,0.004689,-0.124116,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444037368,69.0,0.054045,0.005242,-0.117044,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444087366,69.0,0.150733,0.01906,-0.103264,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444120698,69.0,0.256854,0.036648,-0.083568,-3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444137364,69.0,0.275892,0.03552,-0.071414,-3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444170696,69.0,0.277647,0.027893,-0.065543,-3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444204028,69.0,0.215486,0.007616,-0.054305,-3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444237360,69.0,0.105401,-0.010447,-0.04357,-3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444270692,69.0,0.018811,-0.027826,-0.033327,-3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444304024,69.0,-0.016828,-0.042502,-0.023324,-3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444337356,69.0,-0.018569,-0.036669,-0.013516,-3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444370688,69.0,-0.005244,-0.017563,-0.004063,-3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444387354,69.0,0.000701,-0.00522,0.004955,-3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444420686,69.0,-0.014326,-0.005278,0.00919,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444470684,69.0,-0.127426,0.002593,0.017292,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444487350,69.0,-0.293689,0.028316,0.029343,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444520682,69.0,-0.300243,0.034157,0.033235,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444554014,69.0,-0.434412,0.025486,0.040902,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444587346,69.0,-0.477666,0.028536,0.048433,3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444604012,69.0,-0.378343,0.009867,0.05538,3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444637344,69.0,-0.32573,-0.01138,0.058504,3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444670676,69.0,-0.205939,-0.018984,0.064753,3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444704008,69.0,-0.112088,-0.023853,0.070635,3.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444737340,69.0,0.035418,-0.026697,0.076037,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444770672,69.0,0.09282,-0.021458,0.081554,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444787338,69.0,0.092291,-0.00884,0.087161,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444820670,69.0,0.087805,-0.007428,0.089862,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444854002,69.0,0.076553,-0.007764,0.095024,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444887334,68.0,0.04959,-0.00601,0.100002,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444904000,68.0,0.004145,-0.002197,0.10482,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152443_444937332,68.0,-0.003304,0.000649,0.107144,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_444953998,68.0,-0.003868,0.010192,0.111653,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445003996,68.0,-0.003495,0.012389,0.113781,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445037328,68.0,0.013846,0.012814,0.119801,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445053994,68.0,0.024101,0.012595,0.123624,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445087326,68.0,0.026529,0.012481,0.125501,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445120658,68.0,0.031169,0.00677,0.129014,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445170656,68.0,0.037861,0.004738,0.132482,2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445187322,68.0,0.049059,0.002692,0.137414,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445220654,68.0,0.053798,0.001952,0.138994,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445270652,68.0,0.079121,0.002473,0.142049,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445287318,68.0,0.146116,0.007382,0.146559,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445337316,68.0,0.139715,0.01033,0.148012,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445353982,68.0,0.21573,0.004132,0.152063,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445403980,68.0,0.218389,0.004831,0.153711,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445420646,68.0,0.1482,-0.003219,0.157225,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445453978,68.0,0.122371,-1.9e-05,0.15845,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445487310,68.0,0.113918,-0.006814,0.160578,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445520642,68.0,0.033743,-0.000662,0.162798,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445553974,68.0,-0.003382,-0.012811,0.164229,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445587306,68.0,-0.01262,-0.010552,0.166278,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445620638,68.0,-0.018209,-0.00645,0.16828,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445653970,68.0,-0.019503,-0.004684,0.17018,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445687302,68.0,-0.029243,-0.004664,0.172172,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445720634,68.0,-0.044302,0.00252,0.174048,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445753966,68.0,-0.06526,0.004348,0.175719,-0.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445787298,68.0,-0.130778,-0.004236,0.177161,-0.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445803964,68.0,-0.128192,0.01264,0.179038,0.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445837296,68.0,-0.115747,0.01171,0.179473,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445853962,68.0,-0.097407,0.007763,0.180789,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445887294,68.0,-0.084336,0.0042,0.181384,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152444_445937292,68.0,-0.056307,0.003473,0.182769,1.0,0.0,0.0, 0.0, 0.0,0
20200714_152445_445953958,68.0,0.022389,-0.013583,0.184337,0.0,0.0,0.0, 0.0, 0.0,0
20200714_152445_445987290,68.0,0.017682,-0.019886,0.184841,-1.0,0.0,0.0, 0.0, 0.0,0
20200714_152445_446020622,68.0,0.057123,-0.020934,0.186134,-2.0,0.0,0.0, 0.0, 0.0,0
20200714_152445_446037288,68.0,0.208677,0.004169,0.188617,-4.0,0.0,0.0, 0.0, 0.0,0
20200714_152445_446087286,68.0,0.293843,0.01724,0.190082,-5.0,0.0,0.0, 0.0, 0.0,0
20200714_152445_446103952,68.0,0.577998,0.060598,0.19561,-8.0,0.0,0.0, 0.0, 0.0,0
20200714_152445_446137284,68.0,0.667521,0.071379,0.197304,-9.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446170616,68.0,0.827925,0.07483,0.200234,-12.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446203948,68.0,0.859667,0.045957,0.202362,-13.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446220614,68.0,0.749044,-0.019116,0.201252,-14.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446253946,68.0,0.686867,-0.057195,0.20005,-15.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446287278,68.0,0.53773,-0.086546,0.198151,-15.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446320610,68.0,0.417898,-0.106897,0.196915,-16.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446337276,68.0,0.268371,-0.086067,0.195816,-16.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446370608,68.0,0.234036,-0.073252,0.196056,-18.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446420606,68.0,0.272271,-0.039407,0.199261,-19.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446437272,68.0,0.429848,0.012604,0.207627,-22.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446470604,68.0,0.493303,0.03033,0.210534,-25.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446503936,67.0,0.677386,0.056585,0.219231,-27.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446537268,67.0,0.864302,0.087408,0.228811,-30.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446570600,67.0,0.954635,0.109609,0.2353,-32.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446603932,67.0,0.956104,0.084652,0.236673,-35.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446620598,67.0,0.937825,0.026914,0.235426,-36.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446670596,67.0,0.888848,-0.007327,0.232416,-37.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446703928,67.0,0.745424,-0.088496,0.222974,-40.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446737260,67.0,0.655539,-0.104111,0.218121,-43.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446753926,67.0,0.586629,-0.08833,0.218705,-45.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446787258,67.0,0.551479,-0.075037,0.219918,-46.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446820590,67.0,0.525011,-0.026842,0.228845,-52.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446837256,67.0,0.504755,0.009214,0.241091,-57.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446870588,67.0,0.502789,0.020826,0.249262,-60.0,0.0,0.0, 0.0, 0.0,2
20200714_152445_446887254,67.0,0.509767,0.036065,0.269679,-65.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_446937252,67.0,0.509584,0.041205,0.280334,-66.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_446970584,67.0,0.507387,0.065101,0.322358,-76.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_446987250,67.0,0.412018,0.064221,0.350146,-80.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447020582,67.0,0.346339,0.05689,0.365024,-85.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447053914,67.0,0.183291,0.029344,0.398728,-90.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447087246,67.0,0.011949,0.003397,0.439058,-96.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447103912,67.0,-0.171814,-0.024543,0.484322,-104.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447137244,67.0,-0.256618,-0.032316,0.510862,-106.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447170576,67.0,-0.412543,-0.028183,0.568416,-112.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447203908,67.0,-0.554684,-0.009229,0.638548,-118.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447237240,66.0,-0.71657,0.007269,0.71264,-123.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447253906,66.0,-0.891182,0.033511,0.788781,-126.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447287238,66.0,-0.983948,0.046898,0.826491,-127.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447320570,66.0,-1.200343,0.050569,0.901945,-134.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447353902,66.0,-1.412081,0.04535,0.985753,-137.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447387234,66.0,-1.630042,0.031232,1.072251,-143.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447420566,66.0,-1.821163,0.016786,1.171143,-147.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447437232,66.0,-1.986066,-0.001086,1.285852,-154.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447487230,65.0,-2.047853,-0.005998,1.353009,-156.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447520562,65.0,-2.204779,0.004189,1.565717,-162.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447553894,65.0,-2.285277,0.022113,1.721088,-165.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447587226,65.0,-2.361047,0.0447,1.880522,-169.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447603892,64.0,-2.432343,0.066272,2.044683,-173.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447653890,64.0,-2.471719,0.076543,2.124772,-173.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447703888,64.0,-2.606968,0.082397,2.360083,-176.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447720554,63.0,-2.730618,0.061408,2.590508,-178.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447753886,63.0,-2.76907,0.049779,2.663295,-178.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447787218,63.0,-2.820816,0.023669,2.807989,-178.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447820550,62.0,-2.837396,-0.000282,2.94593,-178.0,0.0,0.0, 0.0, 0.0,2
20200714_152446_447837216,62.0,-2.809773,-0.020279,3.079556,-177.0,0.0,0.0, 0.0, 0.0,2
20200714_152447_447870548,62.0,-2.776481,-0.026738,3.144195,-177.0,0.0,0.0, 0.0, 0.0,2
20200714_152447_447920546,61.0,-2.67501,-0.029913,3.264363,-174.0,0.0,0.0, 0.0, 0.0,2
20200714_152447_447953878,61.0,-2.466112,-0.021089,3.406916,-166.0,0.0,0.0, 0.0, 0.0,2
20200714_152447_447970544,60.0,-2.306941,-0.013387,3.468888,-161.0,0.0,0.0, 0.0, 0.0,2
20200714_152447_447987210,60.0,-2.221638,-0.00955,3.489488,-156.0,2.3811697959899902,0.0, 0.0, 0.0,2
20200714_152447_448037208,60.0,-2.144629,-0.008092,3.49687,-154.0,3.9681077003479004,0.0, 0.0, 0.0,2
20200714_152447_448053874,59.0,-1.89155,-0.00923,3.46827,-143.0,10.31738817691803,0.0, 0.0, 0.0,2
