Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200707_143454_843382930, 1114.931640625, 96.77101135253906, 0.00021362630650401115, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143454_843416262, 1116.6639404296875, 96.92664337158203, 0.0007324330508708954, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143454_843432928, 1118.388916015625, 97.08306121826172, 0.0009460593573749065, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143454_843466260, 1119.2645263671875, 97.16155242919922, 0.0009765774011611938, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143454_843482926, 1121.004150390625, 97.31781768798828, 0.0009765774011611938, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143454_843532924, 1121.881103515625, 97.39661407470703, 0.0009765774011611938, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143455_843566256, 1118.9219970703125, 97.63182830810547, 0.0009765774011611938, 0.726565957069397, 0.0, 0.0, 0.0,0.0
20200707_143455_843599588, 1108.181396484375, 97.78672790527344, 0.0009765774011611938, 0.3690394461154938, 0.0, 0.0, 0.0,0.0
20200707_143455_843616254, 1097.5072021484375, 97.93696594238281, 0.0011291676200926304, 0.027779042720794678, 0.0, 0.0, 0.0,0.0
20200707_143455_843666252, 1094.9427490234375, 98.00960540771484, 0.0012207217514514923, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_843699584, 1093.1827392578125, 98.21720123291016, 0.0013427939265966415, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_843732916, 1094.16796875, 98.3468246459961, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_843749582, 1095.4239501953125, 98.47013092041016, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_843782914, 1096.063232421875, 98.52930450439453, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_843832912, 1097.3148193359375, 98.64324951171875, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_843849578, 1099.0908203125, 98.80325317382812, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_843882910, 1099.6517333984375, 98.85356903076172, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_843932908, 1100.729736328125, 98.9509506225586, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_843982906, 1102.239990234375, 99.08658599853516, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844032904, 1103.63037109375, 99.21138000488281, 0.0013733119703829288, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844066236, 1104.94482421875, 99.325927734375, 0.004730296786874533, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844082902, 1105.741943359375, 99.39778137207031, 0.007721065077930689, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844132900, 1106.160888671875, 99.4319839477539, 0.011169604025781155, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844166232, 1107.2220458984375, 99.5281753540039, 0.016571298241615295, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844182898, 1107.8697509765625, 99.58649444580078, 0.01919584907591343, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844216230, 1108.202880859375, 99.61441802978516, 0.02197299152612686, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844232896, 1108.787841796875, 99.66610717773438, 0.024780651554465294, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844266228, 1109.099609375, 99.69080352783203, 0.028137635439634323, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844316226, 1109.6455078125, 99.73625183105469, 0.032562751322984695, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844349558, 1110.4287109375, 99.79971313476562, 0.04077210649847984, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844366224, 1110.9049072265625, 99.83758544921875, 0.04559395834803581, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844399556, 1111.1630859375, 99.85585021972656, 0.05096513405442238, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844449554, 1111.5882568359375, 99.88777160644531, 0.05716029554605484, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844499552, 1112.1385498046875, 99.93016052246094, 0.06717021763324738, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143455_844532884, 1112.5859375, 99.96366119384766, 0.07693599164485931, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844549550, 1112.8043212890625, 99.9802017211914, 0.08093385398387909, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844582882, 1112.9075927734375, 99.98748016357422, 0.08596932888031006, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844632880, 1113.036865234375, 99.99701690673828, 0.09033340960741043, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844682878, 1113.1099853515625, 100.00312042236328, 0.09897001832723618, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844716210, 1112.963134765625, 99.99461364746094, 0.11212329566478729, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844732876, 1112.7247314453125, 99.97772216796875, 0.11755550652742386, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844766208, 1112.549072265625, 99.96691131591797, 0.12314030528068542, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844799540, 1112.1141357421875, 99.93639373779297, 0.1291218400001526, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844816206, 1111.540283203125, 99.89651489257812, 0.13571374118328094, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844866204, 1111.16357421875, 99.87328338623047, 0.1421530544757843, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844899536, 1109.734375, 99.77996063232422, 0.1574731022119522, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844932868, 1108.5098876953125, 99.69660949707031, 0.16592660546302795, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844949534, 1107.1119384765625, 99.59721374511719, 0.1723964363336563, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844982866, 1106.199462890625, 99.54190826416016, 0.18130770325660706, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_844999532, 1104.241455078125, 99.40890502929688, 0.191348135471344, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845066196, 1103.06201171875, 99.33452606201172, 0.20010681450366974, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845082862, 1097.7841796875, 98.95701599121094, 0.21795986592769623, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845116194, 1096.150634765625, 98.84636688232422, 0.22534523904323578, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845132860, 1092.751220703125, 98.59615325927734, 0.23273059725761414, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845199524, 1090.779296875, 98.45962524414062, 0.2399328649044037, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845216190, 1082.3057861328125, 97.81320190429688, 0.251132994890213, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845249522, 1079.859130859375, 97.62930297851562, 0.2551308572292328, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845266188, 1074.73876953125, 97.22814178466797, 0.2587624788284302, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845316186, 1071.9759521484375, 97.01287078857422, 0.26132601499557495, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845349518, 1063.144287109375, 96.30213165283203, 0.26449987292289734, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845399516, 1056.7086181640625, 95.77434539794922, 0.2657206058502197, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845449514, 1046.2369384765625, 94.9036636352539, 0.2671549618244171, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845499512, 1034.9031982421875, 93.9449234008789, 0.2673685848712921, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845516178, 1022.7407836914062, 92.90685272216797, 0.2673685848712921, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143456_845566176, 1018.524169921875, 92.54450988769531, 0.2671549618244171, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845616174, 1005.5595703125, 91.41078186035156, 0.26410314440727234, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845666172, 992.728759765625, 90.22727966308594, 0.251071959733963, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845682838, 979.998779296875, 89.03339385986328, 0.23489739000797272, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845732836, 975.9027709960938, 88.63152313232422, 0.22571144998073578, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845749502, 963.6932373046875, 87.44319915771484, 0.20312809944152832, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845799500, 959.8683471679688, 87.0503158569336, 0.191195547580719, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845816166, 948.48876953125, 85.92420959472656, 0.16751354932785034, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845866164, 945.1841430664062, 85.56126403808594, 0.15252918004989624, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845882830, 935.98974609375, 84.56199645996094, 0.11554131656885147, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845916162, 933.23486328125, 84.2524185180664, 0.09976348280906677, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845949494, 927.6660766601562, 83.68506622314453, 0.0641794428229332, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845966160, 919.5660400390625, 83.18832397460938, 0.04412909224629402, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_845999492, 915.2688598632812, 82.96066284179688, 0.0319218747317791, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846032824, 905.9893188476562, 82.5534439086914, 0.01254291646182537, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846049490, 893.68701171875, 82.20396423339844, 0.0061951628886163235, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846066156, 951.9154052734375, 82.04707336425781, 0.0005188067443668842, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846116154, 978.3740234375, 81.90281677246094, -0.007858396507799625, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846132820, 985.2990112304688, 81.53984069824219, -0.0158541239798069, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846182818, 1007.8327026367188, 81.43904113769531, -0.016617074608802795, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846199484, 1055.7886962890625, 81.1874008178711, -0.01771572418510914, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846232816, 1068.9715576171875, 81.11833190917969, -0.01765468902885914, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846266148, 1102.08203125, 80.9990463256836, -0.01731899008154869, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846299480, 1133.9407958984375, 80.90127563476562, -0.012283512391149998, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846316146, 1165.764892578125, 80.81916046142578, -0.008499274961650372, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846366144, 1182.2366943359375, 80.78353118896484, -0.004318303428590298, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846382810, 1230.803955078125, 80.69158172607422, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846416142, 1246.7086181640625, 80.66488647460938, 0.010131990537047386, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846432808, 1279.4456787109375, 80.61616516113281, 0.013916227966547012, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846482806, 1295.7962646484375, 80.59451293945312, 0.014099336229264736, 0.0, 0.0, 0.0, 0.0,0.0
20200707_143457_846499472, 1345.0718994140625, 80.54016876220703, 0.013122758828103542, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200707_143457_846549470, 1361.55517578125, 80.52533721923828, 0.011566339060664177, 0.4404669404029846, 0.0, 0.0, 0.0,0.0
20200707_143458_846582802, 1411.084716796875, 80.49058532714844, 0.004180971998721361, 0.6445334553718567, 0.0, 0.0, 0.0,0.0
20200707_143458_846616134, 1409.9029541015625, 80.47343444824219, -0.0018463416490703821, 0.7617151141166687, 0.0, 0.0, 0.0,0.0
20200707_143458_846666132, 1394.6636962890625, 80.45613098144531, -0.012222476303577423, 0.9023422598838806, 0.0, 0.0, 0.0,0.0
20200707_143458_846682798, 1397.611083984375, 80.42610168457031, -0.020096132531762123, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143458_846732796, 1397.0753173828125, 80.41564178466797, -0.02207980491220951, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143458_846782794, 1397.1732177734375, 80.39013671875, -0.022629128769040108, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143458_846799460, 1396.9549560546875, 80.3678207397461, -0.02201876789331436, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143458_846849458, 1396.78466796875, 80.35931396484375, -0.021438926458358765, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143458_846866124, 1396.404052734375, 80.33334350585938, -0.020309757441282272, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143458_846916122, 1396.265625, 80.32447052001953, -0.020035095512866974, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_143458_846932788, 1395.8233642578125, 80.29772186279297, -0.021072709932923317, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_846982786, 1412.173583984375, 80.28858184814453, -0.021438926458358765, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_846999452, 1428.75732421875, 80.27732849121094, -0.021713588386774063, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847032784, 1429.9931640625, 80.27904510498047, -0.021469444036483765, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847066116, 1431.0911865234375, 80.29051971435547, -0.01927214488387108, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847082782, 1431.6700439453125, 80.31275177001953, -0.01731899008154869, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847116114, 1431.960693359375, 80.3272476196289, -0.014511330053210258, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847149446, 1432.5887451171875, 80.36357116699219, -0.010513465851545334, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847166112, 1433.3345947265625, 80.40849304199219, -0.008133058436214924, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847216110, 1433.770263671875, 80.43403625488281, -0.006301975809037685, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847232776, 1435.292236328125, 80.5233154296875, -0.0022735942620784044, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847282774, 1435.8580322265625, 80.55718231201172, 0.00018310826271772385, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847299440, 1437.79052734375, 80.6697769165039, 0.003753719385713339, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847349438, 1438.4935302734375, 80.71127319335938, 0.005523765925318003, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847382770, 1440.8038330078125, 80.84532165527344, 0.008545052260160446, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847416102, 1442.5079345703125, 80.94331359863281, 0.011749446392059326, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847449434, 1444.2667236328125, 81.04715728759766, 0.01272602379322052, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847482766, 1446.16357421875, 81.15766906738281, 0.013763638213276863, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847516098, 1448.1494140625, 81.27357482910156, 0.013916227966547012, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143458_847532764, 1450.2381591796875, 81.3955307006836, 0.013519493862986565, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847582762, 1451.3206787109375, 81.45880889892578, 0.013122758828103542, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847632760, 1454.7486572265625, 81.65711975097656, 0.00955214723944664, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847649426, 1458.2982177734375, 81.86685180664062, 0.005523765925318003, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847699424, 1459.5308837890625, 81.93905639648438, 0.00396734569221735, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847716090, 1463.3553466796875, 82.16085815429688, 0.002563515678048134, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847766088, 1464.6522216796875, 82.236572265625, 0.002563515678048134, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847782754, 1468.643310546875, 82.47044372558594, 0.0031128404662013054, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847832752, 1470.028076171875, 82.55095672607422, 0.0037232013419270515, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847849418, 1474.2647705078125, 82.79803466796875, 0.004333562217652798, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847899416, 1475.69970703125, 82.88168334960938, 0.004577706567943096, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847916082, 1480.0740966796875, 83.13655853271484, 0.00555428396910429, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847966080, 1481.5672607421875, 83.22347259521484, 0.005981536582112312, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847982746, 1486.1282958984375, 83.4893569946289, 0.0069886320270597935, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_847999412, 1487.68017578125, 83.57965087890625, 0.007537956815212965, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848049410, 1489.2451171875, 83.67053985595703, 0.008148318156599998, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848066076, 1493.9903564453125, 83.94750213623047, 0.008514534682035446, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848082742, 1495.5955810546875, 84.0411148071289, 0.008514534682035446, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848132740, 1497.212646484375, 84.1353988647461, 0.008331425487995148, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848149406, 1486.4974365234375, 84.4220199584961, 0.0079652089625597, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848199404, 1492.2811279296875, 84.51622009277344, 0.007751583121716976, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848216070, 1489.9505615234375, 84.78494262695312, 0.0079041738063097, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848249402, 1482.8253173828125, 84.87020874023438, 0.0079652089625597, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848282734, 1466.633544921875, 85.03492736816406, 0.008117799647152424, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848316066, 1446.59814453125, 85.19219207763672, 0.008331425487995148, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848349398, 1426.0501708984375, 85.34217834472656, 0.008392462506890297, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848382730, 1405.5948486328125, 85.48509979248047, 0.008392462506890297, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848416062, 1385.3826904296875, 85.62120056152344, 0.008392462506890297, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848449394, 1365.4481201171875, 85.75084686279297, 0.008392462506890297, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848466060, 1345.7972412109375, 85.87428283691406, 0.008361943997442722, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848516058, 1336.0777587890625, 85.93386840820312, 0.008361943997442722, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143459_848532724, 1307.3380126953125, 86.10411071777344, 0.007568474858999252, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848549390, 1297.89599609375, 86.15814971923828, 0.006927595939487219, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848599388, 1288.5223388671875, 86.21090698242188, 0.00555428396910429, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848616054, 1260.805419921875, 86.3620376586914, 0.0024109254591166973, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848649386, 1251.699462890625, 86.40995025634766, 0.0007629510946571827, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848666052, 1233.6845703125, 86.50194549560547, -0.0009002822916954756, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848716050, 1224.7745361328125, 86.54625701904297, -0.0028839551378041506, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848749382, 1198.4287109375, 86.6713638305664, -0.004715037532150745, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848782714, 1181.1805419921875, 86.74916076660156, -0.005050736479461193, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848816046, 1164.1805419921875, 86.8232650756836, -0.005050736479461193, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848849378, 1140.362060546875, 86.89368438720703, -0.004257267341017723, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848882710, 1095.9732666015625, 86.96047973632812, -0.0034943160135298967, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848916042, 1047.4952392578125, 87.0235366821289, -0.0015106431674212217, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848932708, 1007.6903686523438, 87.08302307128906, -0.00035095750354230404, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_848982706, 992.871826171875, 87.11161041259766, 0.00079346913844347, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849016038, 967.714599609375, 87.19134521484375, 0.003753719385713339, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849066036, 973.4382934570312, 87.24088287353516, 0.005767910275608301, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849082702, 973.0529174804688, 87.30966186523438, 0.006164644844830036, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849116034, 972.9756469726562, 87.33125305175781, 0.006164644844830036, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849149366, 973.2996826171875, 87.3725814819336, 0.006164644844830036, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849166032, 973.6848754882812, 87.41134643554688, 0.00555428396910429, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849216030, 992.0617065429688, 87.42985534667969, 0.004974441137164831, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849232696, 1009.1470336914062, 87.49287414550781, 0.0038147554732859135, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849282694, 1010.6380004882812, 87.51631164550781, 0.0031128404662013054, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849299360, 1012.5961303710938, 87.5937271118164, 0.0015259021893143654, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849332692, 1012.967041015625, 87.62178802490234, 0.0005798428319394588, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849366024, 1013.6950073242188, 87.68159484863281, -0.00032043945975601673, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849399356, 1014.4269409179688, 87.74539184570312, -0.0018463416490703821, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849432688, 1015.1680908203125, 87.81327056884766, -0.0022735942620784044, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849466020, 1015.9708251953125, 87.88520050048828, -0.0028839551378041506, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849499352, 1016.8133544921875, 87.96084594726562, -0.002914473181590438, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143500_849532684, 1017.6934814453125, 88.04029846191406, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849566016, 1018.6154174804688, 88.1231460571289, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849582682, 1019.5752563476562, 88.20939636230469, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849616014, 1020.0685424804688, 88.25376892089844, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849649346, 1021.0813598632812, 88.34481811523438, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849682678, 1022.1292114257812, 88.43880462646484, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849716010, 1023.2058715820312, 88.53559875488281, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849732676, 1024.31689453125, 88.63533020019531, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849782674, 1024.8822021484375, 88.68617248535156, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849799340, 1026.6234130859375, 88.84259796142578, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849849338, 1027.2177734375, 88.89601135253906, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849882670, 1029.0423583984375, 89.05980682373047, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849916002, 1030.28955078125, 89.17176818847656, -0.0027008468750864267, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849949334, 1031.559326171875, 89.285888671875, -0.0024872205685824156, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849966000, 1032.855224609375, 89.40213012695312, -0.0018768596928566694, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_849999332, 1033.5472412109375, 89.46099090576172, -0.0015106431674212217, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850015998, 1034.842529296875, 89.58053588867188, -0.0012970168609172106, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850049330, 1035.5242919921875, 89.6412124633789, -0.0011139085981994867, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850082662, 1036.8724365234375, 89.76277923583984, -0.00047302967868745327, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850115994, 1038.2381591796875, 89.8858642578125, -0.0002899214159697294, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850149326, 1039.633544921875, 90.01106262207031, 0.00018310826271772385, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850182658, 1041.047119140625, 90.13805389404297, 0.0003662165254354477, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850199324, 1042.4786376953125, 90.26643371582031, 0.0003662165254354477, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850249322, 1043.1982421875, 90.33103942871094, 0.0003662165254354477, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850282654, 1045.38427734375, 90.52735137939453, -7.629510946571827e-05, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850315986, 1046.85986328125, 90.65991973876953, -0.0010528725106269121, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850332652, 1048.353271484375, 90.79397583007812, -0.001541161211207509, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850365984, 1049.1602783203125, 90.86148834228516, -0.002243076218292117, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850399316, 1050.6407470703125, 90.99765014648438, -0.0036774242762476206, 1.0, 0.0, 0.0, 0.0,0.0
20200707_143501_850432648, 1052.1751708984375, 91.13568878173828, -0.004257267341017723, 1.0, 0.0, 0.0, 0.0,0.0
