Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_154610_2817153976,28.0,0.00949,0.003926,-0.237264,20.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817170642,28.0,0.020963,-0.002163,-0.237035,20.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817220640,28.0,0.03565,-0.004384,-0.236757,19.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817237306,28.0,0.080872,0.001547,-0.235484,18.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817287304,28.0,0.093705,0.00977,-0.234153,17.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817320636,28.0,0.143867,-0.001278,-0.232574,16.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817353968,28.0,0.154742,-0.00559,-0.231295,16.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817387300,28.0,0.126866,0.002385,-0.228068,14.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817403966,28.0,0.1318,0.013335,-0.22424,14.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817420632,28.0,0.125102,0.007239,-0.223192,13.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817470630,28.0,0.118933,0.001924,-0.222337,13.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817487296,28.0,0.093886,-0.003118,-0.219407,13.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817537294,28.0,0.08496,0.009174,-0.217173,12.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817553960,28.0,0.079675,0.000808,-0.213302,12.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817603958,28.0,0.058414,-0.005262,-0.212252,12.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817620624,28.0,0.042415,-0.003833,-0.208884,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817653956,28.0,0.038794,0.012526,-0.206481,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154610_2817670622,28.0,0.044881,0.008416,-0.203662,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2817687288,28.0,0.036234,-0.002519,-0.202999,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2817737286,28.0,0.02895,-0.005401,-0.202023,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2817770618,28.0,0.031538,-0.000319,-0.198466,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2817803950,28.0,0.028532,0.016553,-0.193992,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2817837282,28.0,0.018505,-0.005677,-0.192455,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2817870614,28.0,0.007205,-0.011089,-0.190567,11.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2817903946,29.0,0.004089,0.011227,-0.18667,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2817953944,29.0,-0.00072,0.015325,-0.18277,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2817970610,29.0,0.001078,-0.009327,-0.180662,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2817987276,29.0,0.002009,-0.011683,-0.179735,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818020608,29.0,0.00219,-0.00268,-0.178064,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818053940,29.0,0.003541,0.02194,-0.172917,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818087272,29.0,0.005732,-0.005232,-0.171598,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818120604,29.0,0.010061,-0.009992,-0.169721,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818153936,29.0,0.011327,0.006859,-0.166073,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818187268,29.0,0.018334,0.016511,-0.161535,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818220600,29.0,0.02023,-0.011176,-0.160442,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818237266,29.0,0.023262,-0.016342,-0.158528,10.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818270598,29.0,0.020504,-0.007775,-0.156737,9.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818303930,29.0,0.02454,0.0263,-0.150605,9.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818320596,29.0,0.031698,-0.008519,-0.149301,9.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818337262,29.0,0.028174,-0.011469,-0.148116,8.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818387260,29.0,0.039147,-0.014735,-0.147115,8.0,0.0,0.0, 0.0, 0.0,1
20200715_154611_2818437258,29.0,0.068098,0.02664,-0.139787,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154611_2818453924,29.0,0.086865,-0.012646,-0.134543,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154611_2818503922,29.0,0.083664,-0.013778,-0.133356,6.0,0.0,0.0, 0.0, 0.0,0
20200715_154611_2818537254,29.0,0.072847,0.023637,-0.126509,6.0,0.0,0.0, 0.0, 0.0,0
20200715_154611_2818570586,29.0,0.040933,0.013936,-0.122335,6.0,0.0,0.0, 0.0, 0.0,0
20200715_154611_2818587252,29.0,0.023516,-0.00534,-0.120403,6.0,0.0,0.0, 0.0, 0.0,0
20200715_154611_2818637250,29.0,0.011585,-0.00763,-0.11915,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154611_2818653916,29.0,-0.017802,0.032104,-0.11329,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2818687248,29.0,-0.0245,0.024445,-0.111208,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2818720580,29.0,-0.029921,-0.009406,-0.109926,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2818753912,29.0,-0.026894,-0.018142,-0.107786,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2818787244,29.0,-0.024986,0.017028,-0.101651,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2818820576,29.0,-0.015694,0.008002,-0.097543,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2818870574,29.0,-0.009913,-0.016335,-0.095838,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2818887240,29.0,-0.004498,0.006478,-0.089503,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2818937238,29.0,-0.004982,0.029755,-0.085658,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2818953904,29.0,0.002324,-0.010362,-0.079872,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2818970570,29.0,0.001455,-0.013158,-0.078648,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2819020568,29.0,0.000251,-0.016695,-0.077463,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2819037234,29.0,-0.000634,0.010318,-0.069601,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2819087232,29.0,0.001528,-0.010683,-0.069584,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2819103898,29.0,0.00177,-0.03636,-0.068027,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2819120564,29.0,0.003672,-0.030932,-0.069492,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2819170562,29.0,0.009805,-0.01223,-0.067415,7.0,0.0,0.0, 0.0, 0.0,0
20200715_154612_2819187228,29.0,0.039342,-0.01313,-0.061338,6.0,0.0,1.1902034282684326, 0.0, 0.0,0
20200715_154612_2819237226,29.0,0.052935,-0.017837,-0.058299,5.0,0.0,1.1902034282684326, 0.0, 0.0,0
20200715_154612_2819253892,29.0,0.106973,-0.000517,-0.037453,4.0,0.0,1.1902034282684326, 0.0, 0.0,0
20200715_154612_2819303890,29.0,0.120385,0.01552,-0.031096,3.0,0.0,1.1902034282684326, 0.0, 0.0,0
20200715_154612_2819320556,29.0,0.150417,0.013628,-0.011548,2.0,0.0,1.9844353199005127, 0.0, 0.0,0
20200715_154612_2819353888,29.0,0.150734,0.01482,-0.004882,1.0,0.0,2.3811697959899902, 0.0, 0.0,0
20200715_154612_2819387220,29.0,0.180753,0.025976,0.004016,1.0,0.0,2.7779042720794678, 0.0, 0.0,0
20200715_154612_2819437218,29.0,0.147731,0.042594,0.024519,-0.0,0.0,3.1746387481689453, 0.0, 0.0,0
20200715_154612_2819453884,29.0,0.083846,0.027721,0.05115,-0.0,0.0,3.1746387481689453, 0.0, 0.0,0
20200715_154612_2819487216,29.0,0.060858,0.024133,0.064947,-0.0,0.0,3.1746387481689453, 0.0, 0.0,0
20200715_154612_2819520548,29.0,0.042436,0.026719,0.095223,-0.0,0.0,3.571373224258423, 0.0, 0.0,0
20200715_154612_2819537214,29.0,-0.006332,0.021289,0.133803,-0.0,0.0,4.364842176437378, 0.0, 0.0,0
20200715_154612_2819587212,29.0,-0.020909,0.011221,0.150226,-0.0,0.0,4.364842176437378, 0.0, 0.0,0
20200715_154612_2819603878,29.0,-0.003235,-0.004385,0.204061,-0.0,0.0,4.7615766525268555, 0.0, 0.0,0
20200715_154612_2819653876,29.0,0.002748,-0.004851,0.228398,-0.0,0.0,5.158311128616333, 0.0, 0.0,0
20200715_154612_2819670542,29.0,0.002341,-0.015107,0.294691,-0.0,0.0,5.5558085441589355, 0.0, 0.0,0
20200715_154613_2819720540,29.0,0.000867,-0.014551,0.319145,-0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_154613_2819737206,29.0,2.7e-05,-0.001963,0.397179,-0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_154613_2819753872,29.0,-8.9e-05,0.001758,0.423877,-0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_154613_2819787204,29.0,-0.000317,0.001238,0.450376,-0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_154613_2819820536,29.0,-0.000555,0.00293,0.502197,-0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_154613_2819853868,28.0,-0.0003,0.000595,0.554233,-0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_154613_2819887200,28.0,0.000141,0.003131,0.606025,-0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_154613_2819903866,28.0,0.000109,-0.004732,0.655726,-0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_154613_2819953864,28.0,0.00016,-0.007752,0.679834,-0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_154613_2819970530,28.0,0.000272,-0.015565,0.74998,-0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_154613_2820020528,28.0,0.000197,-0.003049,0.77503,-0.0,0.0,5.952543020248413, 0.0, 0.0,0
20200715_154613_2820037194,28.0,-0.000316,0.002912,0.844009,-0.0,0.0,5.5558085441589355, 0.0, 0.0,0
20200715_154613_2820070526,28.0,-0.000375,0.000722,0.864875,-0.0,0.0,5.5558085441589355, 0.0, 0.0,0
20200715_154613_2820087192,28.0,-0.000164,-0.005468,0.904227,-0.0,0.0,5.5558085441589355, 0.0, 0.0,0
20200715_154613_2820137190,28.0,-5.3e-05,-0.007905,0.923454,-0.0,0.0,5.158311128616333, 0.0, 0.0,0
20200715_154613_2820153856,27.0,-7.2e-05,-0.009208,0.966998,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820203854,27.0,-6.9e-05,-0.015438,0.970557,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820220520,27.0,0.000306,-0.030271,0.959078,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820270518,27.0,0.000357,-0.026926,0.949748,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820287184,27.0,-0.000114,-0.003618,0.904645,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820337182,27.0,-0.00011,-0.010797,0.883132,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820353848,27.0,0.000125,-0.015536,0.828644,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820387180,27.0,0.00023,-0.017229,0.81029,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820420512,27.0,-5.6e-05,0.007634,0.776941,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820437178,27.0,-0.000422,-0.017438,0.735566,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820487176,27.0,-0.000396,-0.016526,0.71682,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820520508,27.0,8.3e-05,-0.016908,0.661846,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820570506,26.0,-2.5e-05,0.0108,0.63201,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820587172,26.0,0.000474,-0.020621,0.580192,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820603838,26.0,0.000594,-0.021871,0.564616,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820637170,26.0,0.000439,-0.025723,0.549077,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154613_2820670502,26.0,0.0001,-0.005498,0.5226,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2820703834,26.0,-0.000355,-0.002088,0.49606,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2820737166,26.0,-0.000682,-0.01161,0.468138,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2820787164,26.0,-0.000529,-0.011008,0.441842,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2820803830,26.0,0.000153,0.017564,0.410349,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2820820496,26.0,3e-06,0.002433,0.397711,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2820837162,26.0,7e-05,-0.011302,0.385409,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2820870494,26.0,0.000206,-0.015644,0.374216,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2820903826,26.0,0.0005,-0.024366,0.35266,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2820937158,26.0,0.000639,-0.011561,0.335502,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2820970490,26.0,0.031894,0.005203,0.319396,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2820987156,26.0,0.037067,-0.008807,0.301111,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821020488,26.0,0.036359,-0.009274,0.290559,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821037154,26.0,0.033073,-0.013379,0.275475,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821070486,26.0,0.031781,-0.007238,0.269664,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821103818,26.0,0.032892,0.019175,0.260234,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821137150,26.0,0.001528,-0.008224,0.246938,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821153816,26.0,-0.003938,-0.014703,0.236295,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821203814,26.0,-0.003223,-0.017406,0.233176,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821237146,26.0,0.001745,0.025539,0.225491,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821270478,26.0,0.000387,-0.011484,0.21657,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821303810,26.0,0.000591,-0.018689,0.210175,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821320476,26.0,0.001194,-0.020598,0.206793,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821370474,26.0,0.001115,0.002912,0.208164,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821387140,26.0,-0.000564,-0.014831,0.202216,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821420472,25.0,-0.000509,-0.0153,0.200118,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821453804,25.0,-0.000778,-0.01662,0.187607,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821487136,25.0,0.000107,-0.003887,0.183647,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821520468,25.0,-0.001063,0.023707,0.183753,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821553800,25.0,-0.00098,0.000874,0.179807,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821587132,25.0,-9.5e-05,-0.007617,0.176983,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821620464,25.0,0.000825,-0.010689,0.182997,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154614_2821637130,25.0,-0.001088,0.031628,0.186356,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2821687128,25.0,-0.001052,-0.00814,0.183595,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2821703794,25.0,0.001075,-0.028531,0.180726,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2821737126,25.0,0.001126,-0.027604,0.180268,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2821770458,25.0,0.000157,0.001838,0.182666,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2821803790,25.0,-0.001181,0.011262,0.184703,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2821837122,25.0,-0.000574,-0.005751,0.183461,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2821870454,25.0,-0.000202,-0.008464,0.18316,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2821887120,25.0,-0.000289,-0.003265,0.179822,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2821937118,25.0,-0.000244,0.035735,0.184156,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2821953784,25.0,0.000102,-0.020893,0.183092,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822003782,25.0,0.000554,-0.026216,0.183349,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822020448,25.0,-5e-05,-0.026421,0.184108,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822070446,25.0,-3.4e-05,0.012219,0.192785,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822087112,25.0,-0.000819,0.002548,0.19684,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822103778,25.0,-0.000718,0.003727,0.197664,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822153776,25.0,-0.000757,0.002513,0.19841,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822170442,25.0,-0.000535,0.006063,0.201781,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822220440,25.0,-0.000377,0.043053,0.207077,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822237106,25.0,0.005926,-0.028427,0.2074,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822270438,25.0,0.007914,-0.035356,0.208373,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822303770,25.0,0.011257,-0.041905,0.210653,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822320436,25.0,0.010055,0.006493,0.218018,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822370434,25.0,0.008667,0.044309,0.223091,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822387100,25.0,0.004879,0.006224,0.225728,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822420432,25.0,0.001641,0.004642,0.227168,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822453764,25.0,-0.001928,-0.003705,0.229399,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822487096,25.0,-0.002181,0.027834,0.235903,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822520428,25.0,-0.000524,-0.043368,0.235617,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822537094,25.0,0.001147,-0.059405,0.237104,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822570426,25.0,0.001376,-0.062497,0.23804,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822620424,25.0,0.000995,-0.061337,0.240232,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154615_2822637090,25.0,-0.000534,-0.012751,0.247702,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2822653756,25.0,-0.00063,-0.018495,0.247774,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2822703754,25.0,-0.0006,-0.013121,0.248326,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2822720420,25.0,-0.000798,-0.008849,0.249705,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2822770418,24.0,-0.000872,-0.010423,0.250103,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2822787084,24.0,-0.000803,0.015034,0.254114,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2822837082,24.0,-0.000294,0.005823,0.254377,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2822853748,24.0,0.000265,0.00172,0.256208,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2822887080,24.0,0.000209,0.005917,0.257046,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2822920412,24.0,8.5e-05,0.05316,0.260795,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2822953744,24.0,-0.000421,0.011669,0.259373,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2822970410,24.0,-0.000278,0.013148,0.259501,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823020408,24.0,-0.000189,0.018844,0.259756,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823070406,24.0,-0.000277,0.035182,0.260551,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823087072,24.0,-0.000124,0.004989,0.258317,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823120404,24.0,1.7e-05,0.001714,0.25761,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823153736,24.0,-5.7e-05,-0.00312,0.256285,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823187068,24.0,-0.000294,-0.007116,0.255032,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823220400,24.0,-0.000352,-0.008871,0.253942,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823253732,24.0,-0.000252,-0.006952,0.253004,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823270398,24.0,-0.000355,-0.004544,0.252102,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823320396,24.0,-0.000362,-0.004231,0.251627,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823337062,24.0,-0.000207,-0.002911,0.250268,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823387060,24.0,-0.00016,-0.002605,0.249802,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823403726,24.0,-0.000259,-0.003237,0.24844,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823420392,24.0,-0.000178,-0.003254,0.248002,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823470390,24.0,-0.000141,-0.003336,0.247582,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823487056,24.0,-0.000233,-0.002386,0.246386,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823537054,24.0,-0.000264,-0.002406,0.245991,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823553720,24.0,-0.000265,-0.002321,0.244849,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823603718,24.0,-0.000254,-0.002689,0.244472,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154616_2823620384,24.0,-0.000246,-0.002787,0.243419,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2823637050,24.0,-0.000226,-0.002625,0.243087,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2823687048,24.0,-0.000216,-0.002553,0.242752,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2823720380,24.0,-0.000226,-0.002837,0.241754,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2823753712,24.0,-0.000228,-0.002719,0.24111,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2823787044,24.0,-0.000254,-0.002637,0.24048,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2823820376,24.0,-0.000246,-0.002721,0.239837,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2823853708,24.0,-0.000238,-0.002657,0.239236,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2823870374,23.0,-0.000242,-0.002591,0.238678,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2823920372,23.0,-0.00024,-0.002636,0.238397,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2823937038,23.0,-0.000228,-0.002727,0.237596,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2823987036,23.0,-0.000226,-0.002712,0.237336,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824003702,23.0,-0.000225,-0.002786,0.236558,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824053700,23.0,-0.000224,-0.002671,0.236309,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824070366,23.0,-0.000222,-0.002655,0.235562,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824087032,23.0,-0.000222,-0.002644,0.235319,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824103698,23.0,-0.000223,-0.00264,0.235081,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824153696,23.0,-0.000224,-0.002664,0.23485,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824170362,23.0,-0.000226,-0.002648,0.234197,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824220360,23.0,-0.000226,-0.002789,0.23398,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824237026,23.0,-0.000226,-0.002769,0.232881,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824253692,23.0,-0.000225,-0.00278,0.23216,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824287024,23.0,-0.000223,-0.002678,0.231359,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824320356,23.0,-0.000219,-0.002616,0.229296,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824370354,23.0,-0.000215,-0.002535,0.226395,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824420352,23.0,-0.000208,-0.002423,0.220075,-2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824437018,23.0,-0.016333,-0.002607,0.213082,-1.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824453684,23.0,-0.02462,-0.001805,0.210516,-0.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824503682,23.0,-0.041849,-0.000445,0.207926,0.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824520348,23.0,-0.08182,0.002202,0.200273,2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824570346,23.0,-0.088826,0.002754,0.197824,2.0,0.0,0.0, 0.0, 0.0,0
20200715_154617_2824620344,23.0,-0.086863,-0.002384,0.190548,2.0,0.0,0.0, 0.0, 0.0,0
20200715_154618_2824637010,23.0,-0.040473,-0.004594,0.183776,2.0,0.0,0.0, 0.0, 0.0,0
20200715_154618_2824670342,23.0,-0.032786,-0.006226,0.181578,2.0,0.0,0.0, 0.0, 0.0,0
