Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200715_165020_2279475484,48,0.238166,-0.001962,0.168619,5,0,0,0,0,2
20200715_165020_2279525482,48,0.237914,8.70E-05,0.17005,5,0,0,0,0,2
20200715_165020_2279542148,48,0.238933,0.009499,0.173952,4,0,0,0,0,0
20200715_165020_2279575480,48,0.22586,0.00811,0.175183,4,0,0,0,0,0
20200715_165020_2279608812,48,0.178389,0.012277,0.177998,4,0,0,0,0,0
20200715_165020_2279642144,48,0.117638,0.014144,0.180779,3,0,0,0,0,0
20200715_165020_2279658810,48,0.09342,0.009306,0.182948,3,0,0,0,0,0
20200715_165020_2279708808,48,0.098255,0.009505,0.183926,2,0,0,0,0,0
20200715_165020_2279725474,48,0.141049,0.0105,0.186558,1,0,0,0,0,0
20200715_165020_2279775472,48,0.166923,0.006307,0.187257,1,0,0,0,0,0
20200715_165020_2279792138,48,0.251866,0.008679,0.189952,-2,0,0,0,0,0
20200715_165020_2279808804,48,0.281736,0.009929,0.191073,-3,0,0,0,0,0
20200715_165021_2279858802,48,0.331762,0.00895,0.192252,-5,0,0,0,0,0
20200715_165021_2279875468,47,0.508913,0.022465,0.197328,-7,0,0,0,0,0
20200715_165021_2279892134,47,0.487931,0.024612,0.198169,-7,0,0,0,0,0
20200715_165021_2279925466,47,0.44365,0.020736,0.198484,-7,0,0,0,0,0
20200715_165021_2279958798,47,0.354593,-0.001523,0.198541,-7,0,0,0,0,0
20200715_165021_2279992130,47,0.225173,-0.007167,0.19893,-6,0,0,0,0,0
20200715_165021_2280008796,47,0.029684,-0.016407,0.198672,-5,0,0,0,0,0
20200715_165021_2280058794,47,-0.103407,-0.024783,0.197871,-4,0,0,0,0,0
20200715_165021_2280092126,47,-0.219044,-0.036009,0.198507,-4,0,0,0,0,0
20200715_165021_2280125458,47,-0.161616,-0.029471,0.200629,-5,0,0,0,0,0
20200715_165021_2280158790,47,-0.059775,-0.023949,0.202873,-5,0,0,0,0,0
20200715_165021_2280175456,47,0.027768,-0.011959,0.204904,-6,0,0,0,0,0
20200715_165021_2280208788,47,0.079712,-0.007282,0.205825,-6,0,0,0,0,0
20200715_165021_2280225454,47,0.144491,0.000179,0.207222,-6,0,0,0,0,0
20200715_165021_2280275452,47,0.141323,0.000951,0.207582,-6,0,0,0,0,0
20200715_165021_2280292118,47,0.052505,0.009582,0.20832,-5,0,0,0,0,0
20200715_165021_2280342116,47,-0.008146,0.007768,0.208166,-5,0,0,0,0,0
20200715_165021_2280358782,47,-0.162441,0.0026,0.208109,-3,0,0,0,0,0
20200715_165021_2280408780,47,-0.176329,0.003187,0.208463,-3,0,0,0,0,0
20200715_165021_2280425446,47,-0.22909,0.004539,0.209711,-2,0,0,0,0,0
20200715_165021_2280458778,47,-0.241965,0.006977,0.210151,-1,0,0,0,0,0
20200715_165021_2280492110,47,-0.218367,0.000603,0.210981,-1,0,0,0,0,0
20200715_165021_2280508776,47,-0.194866,-0.003703,0.211937,0,0,0,0,0,0
20200715_165021_2280558774,47,-0.175542,-0.006532,0.212349,0,0,0,0,0,0
20200715_165021_2280575440,47,-0.115854,-0.004379,0.212423,0,12.30106056,0,0,0,0
20200715_165021_2280608772,47,-0.084661,-0.003237,0.210581,-1,14.28549588,0,0,0,0
20200715_165021_2280642104,47,-0.049383,-0.000337,0.202661,-1,15.07896483,0,0,0,0
20200715_165021_2280675436,47,0.009882,0.003465,0.189231,-1,14.68223035,0,0,0,0
20200715_165021_2280708768,47,0.066309,0.006071,0.170485,-1,15.07896483,0,0,0,0
20200715_165021_2280725434,47,0.026014,0.003883,0.146548,0,14.68223035,0,0,0,0
20200715_165021_2280758766,47,-0.000485,0.002168,0.133679,0,14.68223035,0,0,0,0
20200715_165021_2280792098,47,-0.013086,0.0012,0.108409,1,13.49202693,0,0,0,0
20200715_165022_2280825430,47,-0.019689,-0.000428,0.084673,1,12.69855797,0,0,0,0
20200715_165022_2280858762,47,-0.123879,-0.002882,0.06258,1,11.90432608,0,0,0,0
20200715_165022_2280875428,47,-0.145378,0.001755,0.042414,2,9.127184749,0,0,0,0
20200715_165022_2280925426,47,-0.117281,0.002216,0.033236,2,7.539483905,0,0,0,0
20200715_165022_2280942092,47,-0.083017,-0.004679,0.010982,2,0,0,0,0,0
20200715_165022_2280975424,47,-0.084753,-0.005448,0.006118,2,0,0,0,0,0
20200715_165022_2281008756,47,-0.026502,-0.000557,0.000533,1,0,0,0,0,0
20200715_165022_2281025422,47,0.050502,-0.005362,0.000115,1,0,0,0,0,0
20200715_165022_2281075420,47,0.097249,-0.005748,0.001798,0,0,0,0,0,0
20200715_165022_2281092086,47,0.113332,0.002331,0.012229,-1,0,0,0,0,0
20200715_165022_2281125418,47,0.13063,-0.000234,0.01659,-1,0,0,0,0,0
20200715_165022_2281158750,47,0.156621,-0.00402,0.025196,-1,0,0,0,0,0
20200715_165022_2281208748,47,0.1367,-0.006074,0.03351,-1,0,0,0,0,0
20200715_165022_2281242080,47,0.056864,-0.007395,0.04523,-1,0,0,0,0,0
20200715_165022_2281258746,47,0.059172,-0.00719,0.052611,-1,0,0,0,0,0
20200715_165022_2281292078,47,0.038416,-0.00224,0.056239,-1,0,0,0,0,0
20200715_165022_2281325410,47,0.005113,0.000336,0.063186,-1,0,0,0,0,0
20200715_165022_2281342076,47,-0.006262,0.002275,0.069876,-2,0,0,0,0,0
20200715_165022_2281375408,47,0.000686,0.002178,0.073132,-2,0,0,0,0,0
20200715_165022_2281425406,47,0.022561,0.002184,0.079478,-2,0,0,0,0,0
20200715_165022_2281442072,47,0.08005,0.007812,0.088725,-3,0,0,0,0,0
20200715_165022_2281492070,47,0.100876,0.010385,0.0917,-4,0,0,0,0,0
20200715_165022_2281508736,47,0.161171,0.014581,0.100226,-5,0,0,0,0,0
20200715_165022_2281542068,47,0.178516,0.014045,0.102933,-5,0,0,0,0,0
20200715_165022_2281575400,47,0.195547,0.010918,0.108106,-6,0,0,0,0,0
20200715_165022_2281608732,47,0.186673,0.002141,0.112856,-6,0,0,0,0,0
20200715_165022_2281642064,47,0.174562,-0.008689,0.117313,-7,0,0,0,0,0
20200715_165022_2281675396,47,0.152257,-0.013191,0.121611,-7,0,0,0,0,0
20200715_165022_2281708728,47,0.1144,-0.014191,0.12561,-7,0,0,0,0,0
20200715_165022_2281725394,47,0.071823,-0.010644,0.129416,-7,0,0,0,0,0
20200715_165022_2281742060,47,0.051713,-0.007973,0.131264,-7,0,0,0,0,0
20200715_165022_2281775392,47,0.039028,-0.00551,0.133118,-7,0,0,0,0,0
20200715_165023_2281792058,47,-1.20E-05,0.000114,0.136563,-7,0,0,0,0,0
20200715_165023_2281842056,47,-0.013827,0.000631,0.138251,-7,0,0,0,0,0
20200715_165023_2281858722,47,-0.039661,-0.000749,0.143207,-7,0,0,0,0,0
20200715_165023_2281908720,47,-0.037804,-0.001187,0.1449,-7,0,0,0,0,0
20200715_165023_2281942052,47,-0.033803,-0.001769,0.149764,-6,0,0,0,0,0
20200715_165023_2281958718,47,-0.020173,-0.000164,0.153026,-6,0,0,0,0,0
20200715_165023_2281992050,47,-0.014394,0.000158,0.15456,-6,0,0,0,0,0
20200715_165023_2282042048,46,-0.007372,0.001933,0.157512,-6,0,0,0,0,0
20200715_165023_2282058714,46,-0.005089,0.001519,0.161592,-6,0,0,0,0,0
20200715_165023_2282092046,46,-0.004365,0.001714,0.162908,-6,0,0,0,0,0
20200715_165023_2282108712,46,-0.003343,0.000554,0.165426,-6,0,0,0,0,0
20200715_165023_2282158710,46,-0.006266,0.000102,0.166616,-6,0,0,0,0,0
20200715_165023_2282208708,46,-0.006152,-0.00053,0.170118,-6,0,0,0,0,0
20200715_165023_2282225374,46,-0.005521,-0.000889,0.173403,-6,0,0,0,0,0
20200715_165023_2282258706,46,-0.005631,-0.000987,0.174444,-6,0,0,0,0,0
20200715_165023_2282275372,46,-0.006468,-0.000877,0.176453,-6,0,0,0,0,0
20200715_165023_2282325370,46,-0.003941,-0.001161,0.177449,-6,0,0,0,0,0
20200715_165023_2282358702,46,-0.00113,-0.001015,0.180298,-6,0,0,0,0,0
20200715_165023_2282392034,46,-0.001255,-0.00095,0.182066,-6,0,0,0,0,0
20200715_165023_2282442032,46,-0.002813,-0.001211,0.183743,-6,0,0,0,0,0
20200715_165023_2282458698,46,-0.025745,-0.00019,0.185986,-6,0,0,0,0,0
20200715_165023_2282492030,46,-0.038094,0.00028,0.186679,-5,0,0,0,0,0
20200715_165023_2282508696,46,-0.063317,0.000493,0.188012,-5,0,0,0,0,0
20200715_165023_2282542028,46,-0.079275,0.000265,0.188636,-5,0,0,0,0,0
20200715_165023_2282575360,46,-0.113592,-0.001389,0.189809,-4,0,0,0,0,0
20200715_165023_2282608692,46,-0.142471,-0.001898,0.191062,-3,0,0,0,0,0
20200715_165023_2282642024,46,-0.154091,-0.005551,0.192332,-3,0,0,0,0,0
20200715_165023_2282658690,46,-0.144251,-0.009468,0.19366,-3,0,0,0,0,0
20200715_165023_2282692022,46,-0.134949,-0.010021,0.194364,-3,0,0,0,0,0
20200715_165023_2282725354,46,-0.106798,-0.008217,0.195828,-2,0,0,0,0,0
20200715_165023_2282742020,46,-0.059651,-0.005235,0.197328,-2,0,0,0,0,0
20200715_165024_2282792018,46,-0.044391,-0.004304,0.19798,-2,0,0,0,0,0
20200715_165024_2282858682,46,-0.005088,7.20E-05,0.199805,-3,0,0,0,0,0
20200715_165024_2282875348,46,0.006643,-0.000951,0.201608,-3,0,0,0,0,0
20200715_165024_2282908680,46,0.004705,-0.001652,0.201986,-3,0,0,0,0,0
20200715_165024_2282942012,46,0.001525,-0.0034,0.202712,-3,0,0,0,0,0
20200715_165024_2282958678,46,0.000874,-0.004481,0.203428,-3,0,0,0,0,0
20200715_165024_2282992010,46,-0.000917,-0.003539,0.203805,-3,0,0,0,0,0
20200715_165024_2283025342,46,-0.001696,-0.002093,0.204532,-2,0,0,0,0,0
20200715_165024_2283058674,46,-0.013134,-8.80E-05,0.205207,-2,0,0,0,0,0
20200715_165024_2283108672,46,-0.024118,-0.000571,0.205791,-2,0,0,0,0,0
20200715_165024_2283125338,46,-0.041728,-6.50E-05,0.206684,-2,0,0,0,0,0
20200715_165024_2283158670,46,-0.044681,-0.000559,0.206975,-2,0,0,0,0,0
20200715_165024_2283192002,46,-0.050916,-0.001803,0.207513,-1,0,0,0,0,0
20200715_165024_2283225334,46,-0.049923,-0.003416,0.208,-1,0,0,0,0,0
20200715_165024_2283242000,46,-0.048556,-0.002746,0.208543,-1,0,0,0,0,0
20200715_165024_2283275332,46,-0.04867,-0.000309,0.208881,-1,0,0,0,0,0
20200715_165024_2283308664,46,-0.049232,-0.001531,0.209344,-1,0,0,0,0,0
20200715_165024_2283341996,46,-0.090785,-0.002998,0.209728,0,0,0,0,0,0
20200715_165024_2283375328,46,-0.082302,0.000771,0.210266,0,0,0,0,0,0
20200715_165024_2283408660,46,-0.062243,-0.003962,0.210632,1,0,0,0,0,0
20200715_165024_2283425326,45,-0.114279,-0.007185,0.21105,2,0,0,0,0,0
20200715_165024_2283458658,45,-0.138262,-0.004065,0.211416,2,0,0,0,0,0
20200715_165024_2283491990,45,-0.131924,0.003952,0.21212,3,0,0,0,0,0
20200715_165024_2283525322,45,-0.13453,-0.000262,0.212394,3,0,0,0,0,0
20200715_165024_2283541988,45,-0.154402,7.50E-05,0.212743,3,0,0,0,0,0
20200715_165024_2283575320,45,-0.159656,-0.001252,0.212869,3,0,0,0,0,0
20200715_165024_2283625318,45,-0.090191,-0.001994,0.213007,3,0,0,0,0,0
20200715_165024_2283658650,45,-0.024294,-0.010333,0.212978,3,0,0,0,0,0
20200715_165024_2283708648,45,-0.002652,-0.010351,0.213075,3,0,0,0,0,0
20200715_165024_2283758646,45,0.007763,-0.006707,0.213562,3,0,0,0,0,0
20200715_165025_2283775312,45,-0.000429,-0.004177,0.214037,3,0,0,0,0,0
20200715_165025_2283808644,45,-0.001851,-0.003721,0.214168,3,0,0,0,0,0
20200715_165025_2283841976,45,-0.001618,-0.002135,0.214426,3,0,0,0,0,0
20200715_165025_2283875308,45,6.20E-05,-0.000834,0.214752,3,0,0,0,0,0
20200715_165025_2283908640,45,0.000927,0.00133,0.214992,3,0,0,0,0,0
20200715_165025_2283941972,45,0.000771,0.001548,0.215221,3,0,0,0,0,0
20200715_165025_2283975304,45,0.00048,0.000738,0.215359,3,0,0,0,0,0
20200715_165025_2284008636,45,0.000378,-2.20E-05,0.215502,3,0,0,0,0,0
20200715_165025_2284041968,45,0.000414,-0.000628,0.215639,3,0,0,0,0,0
20200715_165025_2284075300,45,0.000479,-0.001391,0.215776,3,0,0,0,0,0
20200715_165025_2284091966,45,0.000524,-0.00235,0.215834,3,0,0,0,0,0
20200715_165025_2284108632,45,0.000477,-0.002407,0.215902,3,0,0,0,0,0
20200715_165025_2284158630,45,0.000445,-0.002284,0.215971,3,0,0,0,0,0
20200715_165025_2284175296,45,0.000452,-0.001792,0.216165,3,0,0,0,0,0
20200715_165025_2284225294,45,0.000456,-0.001796,0.216223,3,0,0,0,0,0
20200715_165025_2284241960,45,0.000435,-0.001826,0.216354,3,0,0,0,0,0
20200715_165025_2284275292,45,0.000427,-0.001761,0.216383,3,0,0,0,0,0
20200715_165025_2284308624,45,0.002439,-0.001818,0.216429,3,0,0,0,0,0
20200715_165025_2284325290,45,0.008609,-0.00181,0.216429,3,0,0,0,0,0
20200715_165025_2284358622,45,0.015971,-0.001564,0.216406,3,0,0,0,0,0
20200715_165025_2284375288,45,0.037533,-0.000733,0.216343,2,0,0,0,0,0
20200715_165025_2284408620,45,0.045051,0.000134,0.216343,2,0,0,0,0,0
20200715_165025_2284441952,45,0.055731,-0.000459,0.216291,2,0,0,0,0,0
20200715_165025_2284475284,45,0.054427,-0.001998,0.216257,2,0,0,0,0,0
20200715_165025_2284508616,45,0.030314,-0.00404,0.216297,3,0,0,0,0,0
20200715_165025_2284541948,45,-0.020924,-0.000696,0.218574,3,0,5.158311129,0,0,0
20200715_165025_2284575280,45,-0.079042,0.00317,0.243466,4,0,14.68223035,0,0,0
20200715_165025_2284608612,45,-0.116955,0.008479,0.318709,4,0,29.76119518,0,0,0
20200715_165025_2284625278,44,-0.140215,0.01622,0.482738,5,0,42.06301868,0,0,0
20200715_165025_2284675276,44,-0.150061,0.024726,0.606522,5,0,45.63439488,0,0,0
20200715_165025_2284691942,44,-0.138936,0.045476,1.150321,6,0,49.60250258,0,0,0
20200715_165025_2284725274,44,-0.127331,0.050879,1.382228,6,0,49.60250258,0,0,0
20200715_165026_2284758606,43,-0.107126,0.052637,1.894451,7,0,49.20576811,0,0,0
20200715_165026_2284775272,43,-0.080532,0.045481,2.439704,7,0,49.20576811,0,0,0
20200715_165026_2284808604,43,-0.065318,0.036243,2.712513,7,0,49.20576811,0,0,0
20200715_165026_2284841936,42,-0.031611,0.005507,3.244771,7,0,49.20576811,0,0,0
20200715_165026_2284875268,42,-0.001466,-0.027277,3.756737,7,0,48.80903363,0,0,0
20200715_165026_2284908600,41,0.019811,-0.047772,4.248996,6,0,44.44342852,0,0,0
20200715_165026_2284925266,40,0.036147,-0.051781,4.713096,6,0,44.04669404,0,0,0
20200715_165026_2284975264,40,0.036769,-0.047295,4.935497,6,0,44.04669404,0,0,0
20200715_165026_2284991930,39,0.032055,-0.016347,5.558887,6,0,40.87205231,0,0,0
20200715_165026_2285025262,39,0.030712,-0.005108,5.74731,6,0,40.47531784,0,0,0
20200715_165026_2285058594,38,0.031947,0.005438,6.089451,6,0,39.28511441,0,0,0
20200715_165026_2285091926,37,0.030191,-0.003025,6.394603,6,0,36.50721014,0,0,0
20200715_165026_2285108592,36,0.027106,-0.028187,6.657833,6,0,29.76119518,0,0,0
20200715_165026_2285141924,36,0.027222,-0.045854,6.768513,6,0,24.99961853,0,0,0
20200715_165026_2285175256,35,0.027928,-0.076661,6.945772,6,0,19.04707551,0,0,0
20200715_165026_2285208588,34,0.028494,-0.09603,7.060114,6,0,9.127184749,0,0,0
20200715_165026_2285241920,33,0.031077,-0.105746,7.085447,6,0,3.174638748,0,0,0
20200715_165026_2285258586,32,0.033704,-0.103635,7.015143,6,0,0,0,0,0
20200715_165026_2285308584,32,0.033423,-0.099654,6.948741,6,0,0,0,0,0
20200715_165026_2285341916,31,0.034953,-0.086143,6.655452,6,0,0,0,0,0
20200715_165026_2285375248,30,0.033291,-0.083884,6.405446,6,0,0,0,0,0
20200715_165026_2285391914,29,0.030678,-0.079692,6.149786,6,0,0,0,0,0
20200715_165026_2285425246,29,0.028655,-0.077855,6.023667,6,0,0,0,0,0
20200715_165026_2285458578,28,0.02898,-0.073332,5.783363,6,0,0,0,0,0
20200715_165026_2285491910,28,0.032619,-0.07253,5.550463,6,0,0,0,0,0
20200715_165026_2285525242,27,0.035558,-0.07476,5.32488,5,0,0,0,0,0
20200715_165026_2285558574,27,0.038087,-0.082134,5.103757,5,0,0,0,0,0
20200715_165026_2285591906,26,0.040013,-0.093214,4.888047,5,0,0,0,0,0
20200715_165026_2285625238,26,0.040011,-0.10336,4.680377,5,0,0,0,0,0
20200715_165026_2285658570,25,0.03735,-0.108781,4.482647,5,0,0,0,0,0
20200715_165026_2285675236,25,0.033721,-0.102884,4.298387,5,0,0,0,0,0
20200715_165026_2285725234,24,0.032244,-0.097975,4.210521,5,0,0,0,0,0
20200715_165027_2285741900,24,0.02725,-0.077465,3.962406,5,0,0,0,0,0
20200715_165027_2285791898,24,0.025254,-0.069827,3.88398,5,0,0,0,0,0
20200715_165027_2285808564,23,0.019779,-0.047546,3.659566,5,0,0,0,0,0
20200715_165027_2285841896,23,0.018455,-0.043053,3.586939,5,0,0,0,0,0
20200715_165027_2285858562,22,0.014792,-0.038151,3.444744,4,0,0,0,0,0
20200715_165027_2285891894,22,0.014795,-0.036168,3.375828,4,0,0,0,0,0
20200715_165027_2285925226,22,0.014845,-0.035899,3.241008,4,0,0,0,0,0
20200715_165027_2285958558,21,0.01967,-0.03826,3.110915,4,0,0,0,0,0
20200715_165027_2285975224,21,0.025735,-0.044216,2.98483,4,0,0,0,0,0
20200715_165027_2286008556,21,0.029827,-0.047855,2.92345,4,0,0,0,0,0
20200715_165027_2286041888,21,0.037946,-0.054978,2.804349,3,0,0,0,0,0
20200715_165027_2286075220,20,0.042597,-0.062347,2.69011,3,0,0,0,0,0
20200715_165027_2286108552,20,0.042341,-0.05683,2.583893,3,0,0,0,0,0
20200715_165027_2286141884,20,0.035677,-0.051896,2.482386,3,0,0,0,0,0
20200715_165027_2286158550,20,0.027103,-0.044655,2.38602,3,0,0,0,0,0
20200715_165027_2286208548,19,0.023466,-0.039782,2.339752,3,0,0,0,0,0
20200715_165027_2286241880,19,0.009734,-0.024522,2.207282,3,0,0,0,0,0
20200715_165027_2286275212,19,0.004555,-0.023689,2.121488,3,0,0,0,0,0
20200715_165027_2286308544,19,0.003277,-0.020867,2.039771,3,0,0,0,0,0
20200715_165027_2286325210,18,0.002728,-0.019589,1.961132,3,0,0,0,0,0
20200715_165027_2286358542,18,0.002849,-0.020374,1.922756,3,0,0,0,0,0
20200715_165027_2286391874,18,0.003407,-0.02255,1.848266,3,0,0,0,0,0
20200715_165027_2286408540,18,0.003537,-0.026327,1.776495,3,0,0,0,0,0
20200715_165027_2286441872,18,0.003398,-0.027974,1.74174,3,0,0,0,0,0
20200715_165027_2286491870,18,0.004394,-0.031662,1.674312,3,0,0,0,0,0
20200715_165027_2286508536,17,0.004155,-0.032418,1.579205,2,0,0,0,0,0
20200715_165027_2286541868,17,0.004284,-0.031319,1.549094,2,0,0,0,0,0
20200715_165027_2286558534,17,0.004155,-0.02782,1.491013,2,0,0,0,0,0
20200715_165027_2286608532,17,0.005038,-0.025615,1.462937,2,0,0,0,0,0
20200715_165027_2286625198,17,0.006167,-0.017884,1.382719,2,0,0,0,0,0
20200715_165027_2286658530,17,0.006275,-0.01573,1.357072,2,0,0,0,0,0
20200715_165027_2286675196,17,0.008763,-0.013098,1.307142,2,0,0,0,0,0
20200715_165028_2286708528,16,0.010448,-0.012454,1.28286,2,0,0,0,0,0
20200715_165028_2286725194,16,0.012979,-0.011785,1.235686,2,0,0,0,0,0
20200715_165028_2286775192,16,0.014056,-0.01381,1.212545,2,0,0,0,0,0
20200715_165028_2286791858,16,0.018892,-0.014883,1.145886,1,0,0,0,0,0
20200715_165028_2286825190,16,0.021722,-0.016809,1.12421,1,0,0,0,0,0
20200715_165028_2286858522,16,0.023539,-0.017935,1.082165,1,0,0,0,0,0
20200715_165028_2286875188,16,0.022208,-0.020178,1.04134,1,0,3.571373224,0,0,0
20200715_165028_2286908520,16,0.031899,-0.020153,1.027455,1,0,5.95254302,0,0,0
20200715_165028_2286941852,16,0.034793,-0.015446,1.02373,1,0,13.49202693,0,0,0
20200715_165028_2286975184,15,0.024343,-0.013721,1.078743,1,0,21.03151083,0,0,0
20200715_165028_2287025182,15,0.015762,-0.002663,1.225706,1,0,35.31700671,0,0,0
20200715_165028_2287058514,15,0.011629,0.021089,1.714643,1,0,50,0,0,0
20200715_165028_2287091846,14,-0.00496,0.034587,2.236576,1,0,53.9063096,0,0,0
20200715_165028_2287125178,14,-0.004303,0.038162,2.894925,1,0,55.07820249,0,0,0
20200715_165028_2287141844,13,0.000498,0.021737,3.654854,0,0,59.37514305,0,0,0
20200715_165028_2287175176,13,0.001489,0.006121,4.062928,0,0,63.28145266,0,0,0
20200715_165028_2287208508,12,0.001025,-0.038709,4.922276,0,0,65.62523842,0,0,0
20200715_165028_2287241840,11,7.60E-05,-0.087932,5.83164,0,0,69.92217898,0,0,0
20200715_165028_2287275172,10,-9.60E-05,-0.128808,6.788446,0,0,74.21911955,0,0,0
20200715_165028_2287308504,9,-0.000101,-0.144491,7.819642,0,0,78.51529717,0,0,0
20200715_165028_2287341836,7,-1.30E-05,-0.132491,8.932892,0,0,80.46845198,0,0,0
20200715_165028_2287358502,6,-3.70E-05,-0.109773,10.056264,0,0,82.42160678,0,0,0
20200715_165028_2287391834,5,-0.000138,-0.103137,10.515111,0,0,82.42160678,0,0,0
20200715_165028_2287441832,4,-0.000202,-0.129116,11.224662,0,0,82.42160678,0,0,0
20200715_165028_2287458498,2,1.60E-05,-0.20001,11.834795,0,0,82.42160678,0,0,0
20200715_165028_2287491830,1,-1.40E-05,-0.209635,11.938817,0,0,82.42160678,0,0,0
20200715_165028_2287541828,0,-6.10E-05,-0.241948,10.689487,0,0,82.42160678,0,0,7
20200715_165028_2287558494,0,8.80E-05,-0.046749,7.824565,0,0,82.42160678,0,0,7
20200715_165028_2287608492,0,0.000108,0.008923,6.47211,0,0,82.42160678,0,0,7
20200715_165028_2287641824,0,4.00E-05,0.238921,2.484818,0,0,82.42160678,0,0,7
20200715_165028_2287675156,0,1.00E-06,0.189241,0.409861,0,0,82.42160678,0,0,7
20200715_165029_2287708488,0,-2.80E-05,-0.003484,0.217105,0,0,82.42160678,0,0,7
20200715_165029_2287741820,0,-1.80E-05,-0.157214,-0.427385,0,0,82.42160678,0,0,7
20200715_165029_2287775152,0,0,-0.262718,-0.046767,0,0,82.42160678,0,0,7
20200715_165029_2287808484,0,0,-0.299055,0.360336,0,0,82.42160678,0,0,7
20200715_165029_2287841816,0,-5.00E-06,-0.223379,0.042704,0,0,82.42160678,0,0,7
20200715_165029_2287858482,0,-5.00E-06,-0.054324,-0.265487,0,0,81.64034486,0,0,7
20200715_165029_2287891814,0,-4.00E-06,0.004879,-0.187265,0,0,81.64034486,0,0,7
20200715_165029_2287908480,0,0,0.029379,0.182216,0,0,81.64034486,0,0,7
20200715_165029_2287941812,0,0,0.045709,0.227543,0,0,81.64034486,0,0,7
20200715_165029_2287975144,0,0,0.033139,-0.047955,0,0,81.64034486,0,0,7
20200715_165029_2288008476,0,0,0.038091,-0.185405,0,0,81.64034486,0,0,7
20200715_165029_2288041808,0,0,0.033324,0.074961,0,0,81.64034486,0,0,7
20200715_165029_2288058474,0,0,0.031395,0.145244,0,0,81.64034486,0,0,7
20200715_165029_2288091806,0,0,0.023314,0.031848,0,0,81.64034486,0,0,7
20200715_165029_2288125138,0,0,0.007706,-0.15474,0,0,81.64034486,0,0,7
20200715_165029_2288141804,0,0,0.020552,-0.001225,0,0,81.64034486,0,0,7
20200715_165029_2288175136,0,0,0.019963,0.1047,0,0,81.64034486,0,0,7
20200715_165029_2288191802,0,-1.00E-06,0.016306,0.077742,0,0,81.64034486,0,0,7
20200715_165029_2288241800,0,-1.00E-06,0.008997,-0.028505,0,0,81.64034486,0,0,7
20200715_165029_2288258466,0,0,0.013356,-0.049342,0,0,81.64034486,0,0,7
20200715_165029_2288291798,0,0,0.014245,0.049284,0,0,81.64034486,0,0,7
20200715_165029_2288325130,0,-1.00E-06,0.012433,0.096948,0,0,81.64034486,0,0,7
20200715_165029_2288358462,0,-1.00E-06,-1.00E-05,-0.066219,0,0,81.64034486,0,0,7
20200715_165029_2288408460,0,-1.00E-06,0.006034,-0.076055,0,0,78.51529717,0,0,7
20200715_165029_2288425126,0,0,0.008567,0.096493,0,0,69.92217898,0,0,7
20200715_165029_2288458458,0,0,0.008336,0.052945,0,0,66.40650034,0,0,7
20200715_165029_2288491790,0,0,-0.002638,-0.081958,0,0,60.93766689,0,0,7
20200715_165029_2288525122,0,0,0.006742,-0.031926,0,0,56.64072633,0,0,7
20200715_165029_2288541788,0,-1.00E-06,0.00594,0.082831,0,0,50,0,0,7
20200715_165029_2288575120,0,-1.00E-06,0.006794,0.069605,0,0,46.42786384,0,0,7
20200715_165029_2288608452,0,-1.00E-06,-0.002121,-0.05217,0,0,25.39635301,0,0,7
20200715_165029_2288641784,0,-1.00E-06,0.003247,-0.053974,0,0,8.729687333,0,0,7
20200715_165030_2288675116,0,0,0.004452,0.057222,0,0,1.190203428,0,0,7
20200715_165030_2288691782,0,0,0.002897,0.048518,0,0,0,0,0,7
20200715_165030_2288741780,0,0,-0.000341,0.018967,0,0,0,0,0,7
20200715_165030_2288758446,0,-1.00E-06,0.000844,0.049655,0,0,0,0,0,7
20200715_165030_2288808444,0,-1.00E-06,0.00016,0.073221,0,0,0,0,0,7
20200715_165030_2288841776,0,-1.00E-06,-0.001419,0.009471,0,0,0,0,0,7
