Timestamp,Velocity,accel_X,accel_Y,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1
20200717_170416_3081060086,62,-0.149118,-0.009294,-1.767384,-4,100,0,0,0,0
20200717_170416_3081076772,62,-0.01747,0.00139,-1.796822,-7,100,0,0,0,0
20200717_170416_3081126770,62,0.072918,0.006787,-1.61178,-6,100,0,0,0,0
20200717_170416_3081143416,63,0.349139,0.026062,-1.674737,-7,100,0,0,0,0
20200717_170416_3081176748,63,0.379472,0.028313,-1.667962,-7,100,0,0,0,0
20200717_170416_3081193414,63,0.293707,0.028712,-1.693964,-6,100,0,0,0,0
20200717_170416_3081243412,63,0.19884,0.020709,-1.707786,-6,100,0,0,0,0
20200717_170417_3081260078,63,-0.038681,0.004147,-1.742191,-7,100,0,0,0,0
20200717_170417_3081310076,63,-0.099937,-0.007719,-1.772983,-7,100,0,0,0,0
20200717_170417_3081343408,64,-0.177667,-0.046683,-1.782733,-7,100,0,0,0,0
20200717_170417_3081360074,64,-0.100277,-0.023448,-1.807974,-7,100,0,0,0,0
20200717_170417_3081393406,64,-0.04821,-0.008127,-1.820777,-7,100,0,0,0,0
20200717_170417_3081426738,64,0.02974,-0.009736,-1.839437,-7,98.82810712,0,0,0,0
20200717_170417_3081443404,67,0.040177,0.007967,-1.879797,-7,97.26778328,0,0,0,0
20200717_170417_3081476736,67,0.006787,0.016467,-1.870177,-7,96.0936904,0,0,0,0
20200717_170417_3081493402,67,-0.033771,0.039037,-1.89002,-4,89.06233311,0,0,0,0
20200717_170417_3081743400,67,-0.063787,0.040711,-1.897619,-4,83.98413062,0,0,0,0
20200717_170417_3081760066,67,-0.118838,0.041074,-1.912818,-3,76.64072633,0,0,0,0
20200717_170417_3081793398,67,-0.148673,0.042783,-1.914474,-3,70,0,0,0,0
20200717_170417_3081626730,66,-0.208713,0.040408,-1.910082,-2,30.97216177,0,0,0,0
20200717_170417_3081660062,66,-0.247367,0.039377,-1.893133,-1,11.90432608,0,0,0,0
20200717_170417_3081693394,66,-0.310292,0.038979,-1.861603,0,1.190203428,0,0,0,0
20200717_170417_3081710060,66,-0.31236,0.033724,-1.813914,1,0,0,0,0,0
20200717_170417_3081743392,66,-0.309963,0.027678,-1.78417,1,0,0,0,0,0
20200717_170417_3081776724,67,-0.300233,0.016327,-1.718778,1,0,0,0,0,0
20200717_170417_3081810076,67,-0.23411,0.013808,-1.64727,1,0,0,0,0,0
20200717_170417_3081860074,67,-0.176088,0.01798,-1.773784,1,0,0,0,0,0
20200717_170417_3081910072,67,-0.073398,0.021981,-1.467974,1,0,0,0,0,0
20200717_170417_3081943384,67,0.011872,0.030781,-1.367273,1,0,0,0,0,0
20200717_170417_3081976716,68,0.013311,0.031191,-1.300901,1,0,0,0,0,0
20200717_170417_3082010048,68,0.001707,0.028749,-1.23878,1,0,0,0,0,0
20200717_170417_3082026714,68,-0.003386,0.027774,-1.17972,1,0,0,0,0,0
20200717_170417_3082060046,68,-0.004131,0.028072,-1.170874,1,0,0,0,0,0
20200717_170417_3082076712,68,-0.004107,0.029424,-1.097402,1,0,0,0,0,0
20200717_170417_3082126710,68,-0.003426,0.029667,-1.068416,1,0,0,0,0,0
20200717_170417_3082143376,68,-0.000776,0.027842,-0.990421,1,0,0,0,0,0
20200717_170417_3082193374,68,-9.70E-05,0.024126,-0.967438,1,0,0,0,0,0
20200717_170417_3082210040,68,-2.80E-05,0.021671,-0.893818,1,0,0,0,0,0
20200717_170418_3082243372,68,0.001372,0.021789,-0.870963,1,0,0,0,0,0
20200717_170418_3082260038,69,0.010724,0.021892,-0.826673,1,0,0,0,0,0
20200717_170418_3082293370,69,0.017776,0.022436,-0.807203,1,0,0,0,0,0
20200717_170418_3082326702,69,0.026748,0.022306,-0.763487,1,0,0,0,0,0
20200717_170418_3082360034,69,0.034966,0.021492,-0.72342,1,0,0,0,0,0
20200717_170418_3082376700,69,0.040426,0.019309,-0.684898,1,0,0,0,0,0
20200717_170418_3082426698,69,0.040867,0.018164,-0.666232,1,0,0,0,0,0
20200717_170418_3082460030,69,0.032993,0.017872,-0.612779,1,0,0,0,0,0
20200717_170418_3082710028,69,0.022414,0.016421,-0.778727,1,0,0,0,0,0
20200717_170418_3082726694,69,0.080876,0.021139,-0.730694,1,0,0,0,0,0
20200717_170418_3082760026,69,0.077117,0.022177,-0.717301,1,0,0,0,0,0
20200717_170418_3082793378,69,0.06709,0.016674,-0.487167,1,0,0,0,0,0
20200717_170418_3082626690,69,-0.012383,0.014973,-0.476396,1,0,0,0,0,0
20200717_170418_3082643376,69,-0.069771,0.026039,-0.429226,2,0,0,0,0,0
20200717_170418_3082676688,69,-0.136288,0.026607,-0.417871,2,0,0,0,0,0
20200717_170418_3082726686,69,-0.234796,0.024977,-0.389846,3,0,0,0,0,0
20200717_170418_3082743372,69,-0.323771,0.027744,-0.372834,4,0,0,0,0,0
20200717_170418_3082760018,69,-0.306013,0.023348,-0.340943,4,0,0,0,0,0
20200717_170418_3082793370,69,-0.282892,0.018337,-0.329316,7,0,0,0,0,0
20200717_170418_3082826682,69,-0.246377,-0.00771,-0.306301,7,0,0,0,0,0
20200717_170418_3082843348,69,-0.189328,-0.01227,-0.284976,7,0,0,0,0,0
20200717_170418_3082876680,69,-0.141827,-0.013794,-0.274691,7,0,0,0,0,0
20200717_170418_3082893346,70,-0.066263,-0.013714,-0.274846,7,0,0,0,0,0
20200717_170418_3082943344,70,-0.027899,-0.010491,-0.247381,7,0,0,0,0,0
20200717_170418_3082976676,70,0.041772,-0.002879,-0.21804,4,0,0,0,0,0
20200717_170418_3082993342,70,0.04607,0.004617,-0.200337,4,0,0,0,0,0
20200717_170418_3083026674,70,0.044024,0.004812,-0.191638,4,0,0,0,0,0
20200717_170418_3083060006,70,0.037776,0.002927,-0.174803,4,0,0,0,0,0
20200717_170418_3083093338,70,0.017994,0.004764,-0.178643,4,0,0,0,0,0
20200717_170418_3083143336,70,0.007797,0.008904,-0.143193,4,0,0,0,0,0
20200717_170418_3083176668,70,0.004864,0.014771,-0.121347,4,0,0,0,0,0
20200717_170418_3083210000,70,0.003711,0.014824,-0.107709,4,0,0,0,0,0
20200717_170419_3083226666,70,0.004981,0.013702,-0.094302,4,0,0,0,0,0
20200717_170419_3083276664,70,0.006202,0.011836,-0.087904,4,0,0,0,0,0
20200717_170419_3083293330,70,0.012781,0.006773,-0.069318,4,0,0,0,0,0
20200717_170419_3083343328,70,0.016767,0.009116,-0.063424,4,0,0,0,0,0
20200717_170419_3083379994,70,0.0402,0.006473,-0.046709,4,0,0,0,0,0
20200717_170419_3083393326,70,0.049787,0.007189,-0.041107,3,0,0,0,0,0
20200717_170419_3083409992,70,0.079098,0.007227,-0.030679,3,0,0,0,0,0
20200717_170419_3083443324,70,0.097716,0.007344,-0.0276,2,0,0,0,0,0
20200717_170419_3083476676,70,0.173198,0.006317,-0.017872,2,0,0,0,0,0
20200717_170419_3083493322,70,0.214727,0.006722,-0.00637,1,0,0,0,0,0
20200717_170419_3083726674,70,0.229378,0.006426,-0.001727,1,0,0,0,0,0
20200717_170419_3083779986,70,0.29703,0.007741,0.007417,0,0,0,0,0,0
20200717_170419_3083793318,70,0.262677,0.001202,0.016184,-1,0,0,0,0,0
20200717_170419_3083626670,70,0.233079,-0.007677,0.024664,-1,0,0,0,0,0
20200717_170419_3083679982,70,0.222471,-0.013029,0.032824,-1,0,0,0,0,0
20200717_170419_3083693314,70,0.196797,-0.013144,0.040727,-2,0,0,0,0,0
20200717_170419_3083726646,70,0.128713,-0.012662,0.047782,-2,0,0,0,0,0
20200717_170419_3083779978,70,0.134721,-0.007692,0.074718,-2,0,0,0,0,0
20200717_170419_3083776644,70,0.09268,0.004194,0.061413,-2,0,0,0,0,0
20200717_170419_3083809976,70,0.074404,0.007969,0.064794,-2,0,0,0,0,0
20200717_170419_3083826642,70,0.019687,0.007692,0.070772,-2,0,0,0,0,0
20200717_170419_3083876640,70,0.010873,0.007892,0.073762,-2,0,0,0,0,0
20200717_170419_3083893306,70,-0.009127,0.007874,0.082448,-2,0,0,0,0,0
20200717_170419_3083926638,70,-0.013871,0.004672,0.087206,-2,0,0,0,0,0
20200717_170419_3083979970,70,-0.034229,0.002926,0.090728,-1,0,0,0,0,0
20200717_170419_3083993302,70,-0.077701,0.003777,0.097677,0,0,0,0,0,0
20200717_170419_3084026634,70,-0.163179,0.011088,0.100771,0,0,0,0,0,0
20200717_170419_3084079966,70,-0.217283,0.017607,0.107692,1,0,0,0,0,0
20200717_170419_3084076632,70,-0.267676,0.017692,0.110418,2,0,0,0,0,0
20200717_170419_3084109964,70,-0.271869,0.018124,0.112684,2,0,0,0,0,0
20200717_170419_3084143296,70,-0.237073,0.003972,0.116804,2,0,0,0,0,0
20200717_170419_3084176628,69,-0.172268,-0.010477,0.12067,2,0,0,0,0,0
20200717_170420_3084226626,69,-0.10277,-0.018746,0.124427,2,0,0,0,0,0
20200717_170420_3084243292,69,0.040722,-0.020904,0.129794,1,0,0,0,0,0
20200717_170420_3084276624,69,0.070118,-0.020747,0.131779,1,0,0,0,0,0
20200717_170420_3084293290,69,0.136882,-0.010038,0.13731,0,0,0,0,0,0
20200717_170420_3084343288,69,0.178676,-0.000707,0.137199,0,0,0,0,0,0
20200717_170420_3084379974,69,0.139944,-0.007784,0.14204,0,0,0,0,0,0
20200717_170420_3084393286,69,0.121967,-0.008017,0.143773,0,0,0,0,0,0
20200717_170420_3084409972,69,0.083977,-0.008612,0.146629,0,0,0,0,0,0
20200717_170420_3084443284,69,0.064672,-0.008134,0.148117,0,0,0,0,0,0
20200717_170420_3084476616,69,0.001886,-0.007249,0.170978,0,0,0,0,0,0
20200717_170420_3084493282,69,-0.02336,-0.008946,0.173776,0,0,0,0,0,0
20200717_170420_3084726614,69,-0.017778,-0.007777,0.174938,0,0,0,0,0,0
20200717_170420_3084776612,69,-0.007231,0.004148,0.177639,0,0,0,0,0,0
20200717_170420_3084609944,69,0.002272,0.003124,0.161186,0,0,0,0,0,0
20200717_170420_3084643276,69,0.004277,0.001774,0.163464,0,0,0,0,0,0
20200717_170420_3084679942,69,0.002733,0.004733,0.167741,0,0,0,0,0,0
20200717_170420_3084709940,69,0.00087,0.00307,0.166771,0,0,0,0,0,0
20200717_170420_3084726606,69,-0.001471,0.004639,0.16987,0,0,0,0,0,0
20200717_170420_3084779938,69,-0.000906,0.006039,0.170877,0,0,0,0,0,0
20200717_170420_3084793270,69,0.000418,0.0044,0.172711,0,0,0,0,0,0
20200717_170420_3084826602,69,0.000797,0.006749,0.174719,0,0,0,0,0,0
20200717_170420_3084879934,69,8.00E-06,0.006746,0.176247,0,0,0,0,0,0
20200717_170420_3084876600,69,-0.000344,0.003237,0.177838,0,0,0,0,0,0
20200717_170420_3084909932,69,-0.000291,0.001441,0.178607,0,0,0,0,0,0
20200717_170420_3084943264,69,-3.60E-05,0.000467,0.180139,0,0,0,0,0,0
20200717_170420_3084976796,69,0.0001,-0.002392,0.181746,0,0,0,0,0,0
20200717_170420_3087009928,69,7.10E-05,-0.003672,0.182967,0,0,0,0,0,0
20200717_170420_3087043260,69,-4.80E-05,-0.001796,0.184387,0,0,0,0,0,0
20200717_170420_3087076792,69,-9.20E-05,-0.001378,0.187689,0,0,0,0,0,0
20200717_170420_3087093278,69,-4.80E-05,-0.000884,0.186948,0,0,0,0,0,0
20200717_170420_3087126790,69,-3.10E-05,-0.001092,0.187743,0,0,0,0,0,0
20200717_170420_3087179922,69,-3.30E-05,-0.000447,0.188688,0,0,0,0,0,0
20200717_170421_3087193274,69,-2.30E-05,-0.000799,0.189786,0,0,0,0,0,0
20200717_170421_3087209920,69,1.30E-05,-0.000621,0.190871,0,0,0,0,0,0
20200717_170421_3087243272,69,1.80E-05,-0.000692,0.191366,0,0,0,0,0,0
20200717_170421_3087276784,69,3.00E-06,-0.000689,0.19237,0,0,0,0,0,0
20200717_170421_3087326782,69,-2.00E-05,-0.001138,0.1933,0,0,0,0,0,0
20200717_170421_3087343248,69,-7.90E-05,-0.002806,0.194616,0,0,0,0,0,0
20200717_170421_3087376780,69,-2.40E-05,-0.002937,0.197039,0,0,0,0,0,0
20200717_170421_3087409912,69,3.00E-05,-0.003248,0.197872,0,0,0,0,0,0
20200717_170421_3087443244,69,2.90E-05,-0.003628,0.196796,0,0,0,0,0,0
20200717_170421_3087479910,69,1.40E-05,-0.002399,0.197363,0,0,0,0,0,0
20200717_170421_3087493242,69,2.10E-05,-0.001076,0.197763,0,0,0,0,0,0
20200717_170421_3087726774,69,2.20E-05,0.002612,0.198776,0,0,0,0,0,0
20200717_170421_3087743240,69,-3.60E-05,0.002679,0.19924,0,0,0,0,0,0
20200717_170421_3087776772,69,-3.90E-05,0.001879,0.199749,0,0,0,0,0,0
20200717_170421_3087609904,69,-1.20E-05,-0.000378,0.200178,0,0,0,0,0,0
20200717_170421_3087643236,69,7.00E-06,-0.002016,0.200787,0,0,0,0,0,0
20200717_170421_3087676768,69,1.10E-05,-0.00714,0.201311,0,0,0,0,0,0
20200717_170421_3087709900,69,3.30E-05,-0.006772,0.201837,0,0,0,0,0,0
20200717_170421_3087743232,68,1.20E-05,-0.007214,0.20241,0,0,0,0,0,0
20200717_170421_3087776764,68,-3.30E-05,-0.002726,0.202982,0,0,0,0,0,0
20200717_170421_3087793230,68,-6.60E-05,-0.002609,0.20344,0,0,0,0,0,0
20200717_170421_3087826762,68,-6.30E-05,-0.001911,0.20368,-1,0,0,0,0,0
20200717_170421_3087843228,68,-4.10E-05,-0.002092,0.204092,-1,0,0,0,0,0
20200717_170421_3087876760,68,-4.20E-05,-0.001807,0.204309,-1,0,0,0,0,0
20200717_170421_3087909892,68,0.018167,-0.001377,0.204767,-1,0,0,0,0,0
20200717_170421_3087943224,68,0.070971,0.004737,0.207387,-1,0,0,0,0,0
20200717_170421_3087976776,68,0.092368,0.010003,0.2079,-1,0,0,0,0,0
20200717_170421_3086009888,68,0.099733,0.009367,0.206177,-1,0,0,0,0,0
20200717_170421_3086043220,68,0.109176,0.003277,0.206277,-1,0,0,0,0,0
20200717_170421_3086076772,68,0.096166,-0.007209,0.206277,-2,0,0,0,0,0
20200717_170421_3086109884,68,0.047717,-0.013774,0.206129,-2,0,0,0,0,0
20200717_170421_3086143216,68,0.03026,-0.019837,0.206106,-2,0,0,0,0,0
20200717_170422_3086176748,68,0.02777,-0.020439,0.206277,-2,0,0,0,0,0
20200717_170422_3086193214,68,0.017138,-0.013162,0.206787,-2,0,0,0,0,0
20200717_170422_3086226746,68,0.010602,-0.007936,0.206779,-2,0,0,0,0,0
20200717_170422_3086279878,68,0.006188,-0.001871,0.207022,-2,0,0,0,0,0
20200717_170422_3086293210,68,0.001793,-0.002276,0.207136,-2,0,0,0,0,0
20200717_170422_3086309876,68,-0.001764,-3.80E-05,0.207319,-2,0,0,0,0,0
20200717_170422_3086343208,68,-0.002043,0.000677,0.207388,-2,0,0,0,0,0
20200717_170422_3086376740,68,-0.001224,0.000313,0.207491,-2,0,0,0,0,0
20200717_170422_3086409872,68,8.40E-05,-3.80E-05,0.207617,-2,0,0,0,0,0
20200717_170422_3086443204,68,0.001241,0.001299,0.207766,-2,0,0,0,0,0
20200717_170422_3086476736,68,0.00637,0.001224,0.207903,-2,0,0,0,0,0
20200717_170422_3086493202,68,0.008777,0.001688,0.208029,-2,0,0,0,0,0
20200717_170422_3086726734,68,0.008879,0.001478,0.208077,-2,0,0,0,0,0
20200717_170422_3086776732,68,0.013777,0.000703,0.208166,-2,0,0,0,0,0
20200717_170422_3086609864,68,0.013138,-0.000867,0.208281,-2,0,0,0,0,0
20200717_170422_3086643196,68,0.006709,-0.001368,0.208338,-2,0,0,0,0,0
20200717_170422_3086679862,68,0.00374,-0.004428,0.208361,-2,0,0,0,0,0
20200717_170422_3086693194,68,0.00334,-0.004866,0.208418,-2,0,0,0,0,0
20200717_170422_3086726726,68,-0.001717,-0.004611,0.20871,-2,0,0,0,0,0
20200717_170422_3086779878,68,-0.00178,-0.002723,0.208613,-2,0,0,0,0,0
20200717_170422_3086776724,68,-0.000378,0.000779,0.208796,-2,0,0,0,0,0
20200717_170422_3086809876,68,6.20E-05,0.001012,0.20883,-2,0,0,0,0,0
20200717_170422_3086879874,68,0.000242,0.001772,0.208899,-2,0,0,0,0,0
20200717_170422_3086876720,68,-0.000177,-0.001872,0.208873,-2,0,0,0,0,0
20200717_170422_3086893186,68,-0.000168,-0.002732,0.208842,-2,0,0,0,0,0
20200717_170422_3086926718,68,-0.00017,-0.00366,0.20883,-2,0,0,0,0,0
20200717_170422_3086979870,68,-0.000446,-0.007702,0.208727,-2,0,0,0,0,0
20200717_170422_3086993182,68,-0.000664,-0.007291,0.208807,-2,0,0,0,0,0
20200717_170422_3087009848,68,0.011272,-0.007432,0.208873,-2,0,0,0,0,0
20200717_170422_3087026714,68,0.019776,-0.002974,0.208944,-2,0,0,0,0,0
20200717_170422_3087079846,67,0.036478,-0.001684,0.209047,-3,0,0,0,0,0
20200717_170422_3087109844,67,0.079297,0.002792,0.209391,-3,0,0,0,0,0
20200717_170423_3087126710,67,0.12816,0.010741,0.209849,-4,0,0,0,0,0
20200717_170423_3087176708,67,0.138842,0.010637,0.209894,-4,0,0,0,0,0
20200717_170423_3087193174,67,0.146322,0.007724,0.209769,-4,0,0,0,0,0
20200717_170423_3087226706,67,0.130872,0.000661,0.209763,-4,0,0,0,0,0
20200717_170423_3087279838,67,0.087389,-0.009183,0.209093,-4,0,0,0,0,0
20200717_170423_3087276704,67,0.048077,-0.016726,0.208739,-4,0,0,0,0,0
20200717_170423_3087309836,67,0.034927,-0.018341,0.208624,-4,0,0,0,0,0
20200717_170423_3087343168,67,0.008209,-0.01867,0.208721,-4,0,0,0,0,0
20200717_170423_3087376700,67,-0.047671,-0.0148,0.208361,-3,0,0,0,0,0
20200717_170423_3087409832,67,-0.101223,-0.004863,0.208418,-2,0,0,0,0,0
20200717_170423_3087443164,67,-0.171702,-0.001817,0.208317,-2,0,0,0,0,0
20200717_170423_3087476496,67,-0.191908,-0.00117,0.208278,-1,0,0,0,0,0
20200717_170423_3087493162,67,-0.216196,-0.003072,0.208224,-1,0,0,0,0,0
20200717_170423_3087726494,67,-0.207687,-0.004786,0.208278,-1,0,0,0,0,0
20200717_170423_3087776492,67,-0.162273,-0.00967,0.208372,-1,0,0,0,0,0
20200717_170423_3087793178,67,-0.062203,-0.009484,0.208727,-1,0,0,0,0,0
20200717_170423_3087643176,67,-0.030121,-0.00818,0.208819,-1,0,0,0,0,0
20200717_170423_3087676488,67,0.079711,0.000643,0.209219,-2,0,0,0,0,0
20200717_170423_3087709820,67,0.093648,0.00996,0.20974,-2,0,0,0,0,0
20200717_170423_3087743172,67,0.1017,0.010078,0.209762,-2,0,0,0,0,0
20200717_170423_3087776484,67,0.104997,0.004871,0.209414,-3,0,0,0,0,0
20200717_170423_3087826482,67,0.08176,-0.003303,0.209107,-3,0,0,0,0,0
20200717_170423_3087879814,67,0.03261,-0.007767,0.208842,-3,0,0,0,0,0
20200717_170423_3087876480,67,0.012773,-0.010131,0.208704,-3,0,0,0,0,0
20200717_170423_3087909812,67,0.004314,-0.009638,0.208693,-3,0,0,0,0,0
20200717_170423_3087943144,67,-0.007367,-0.007077,0.208727,-3,0,0,0,0,0
20200717_170423_3087976476,67,-0.004887,-0.001663,0.208876,-3,0,0,0,0,0
20200717_170423_3088009808,67,-0.00033,-0.001762,0.208887,-3,0,0,0,0,0
20200717_170423_3088043140,67,0.001174,-0.002817,0.20879,-3,0,0,0,0,0
20200717_170423_3088079806,67,0.001073,-0.003728,0.208212,-3,0,0,0,0,0
20200717_170423_3088093138,67,0.000732,-0.002843,0.20804,-2,0,0,0,0,0
20200717_170424_3088126470,67,-0.014097,0.001177,0.207686,-2,0,0,0,0,0
20200717_170424_3088179802,67,-0.070262,0.008366,0.207367,-1,0,0,0,0,0
20200717_170424_3088193134,67,-0.132373,0.014761,0.207022,0,0,0,0,0,0
20200717_170424_3088209800,67,-0.209682,0.016972,0.206827,1,0,0,0,0,0
20200717_170424_3088243132,67,-0.274697,0.019871,0.206973,3,0,0,0,0,0
20200717_170424_3088276464,67,-0.471977,0.021474,0.207812,4,0,0,0,0,0
20200717_170424_3088309796,67,-0.490092,0.02147,0.208201,4,0,0,0,0,0
20200717_170424_3088343128,67,-0.443727,-0.007077,0.207377,7,0,0,0,0,0
20200717_170424_3088379794,67,-0.338097,-0.028139,0.206484,4,0,0,0,0,0
20200717_170424_3088393126,66,-0.290872,-0.029609,0.206278,3,0,0,0,0,0
20200717_170424_3088426478,66,-0.020379,-0.024602,0.207271,3,0,0,0,0,0
20200717_170424_3088476476,66,0.18204,-0.031461,0.204069,2,0,0,0,0,0
20200717_170424_3088493122,66,0.289734,-0.022418,0.204117,1,0,0,0,0,0
20200717_170424_3088709788,66,0.307777,-0.018707,0.204321,1,0,0,0,0,0
20200717_170424_3088726474,66,0.33839,-0.018764,0.204493,-1,0,0,0,0,0
20200717_170424_3088779786,66,0.337192,-0.022988,0.204704,-1,0,0,0,0,0
20200717_170424_3088793118,66,0.331104,-0.029692,0.204916,-2,0,0,0,0,0
20200717_170424_3088643116,66,0.310793,-0.031037,0.207168,-3,0,0,0,0,0
20200717_170424_3088676448,66,0.297774,-0.016708,0.207614,-3,0,0,0,0,0
20200717_170424_3088709780,66,0.24701,0.007972,0.206163,-3,0,0,0,0,0
20200717_170424_3088726446,66,0.180101,0.013737,0.206177,-3,0,0,0,0,0
20200717_170424_3088779778,66,0.134177,0.017991,0.206083,-3,0,0,0,0,0
20200717_170424_3088793110,66,0.078402,0.020671,0.207992,-3,0,0,0,0,0
20200717_170424_3088826442,66,-0.001286,0.01872,0.207923,-3,0,0,0,0,0
20200717_170424_3088879774,66,-0.060814,0.017831,0.2079,-2,0,0,0,0,0
20200717_170424_3088876440,66,-0.089118,0.007619,0.207937,-2,0,0,0,0,0
20200717_170424_3088926438,66,-0.090617,0.001972,0.207977,-2,0,0,0,0,0
20200717_170424_3088979770,66,-0.087094,-0.007281,0.206301,-2,0,0,0,0,0
20200717_170424_3088976436,66,-0.048798,-0.003101,0.206747,-2,0,0,0,0,0
20200717_170424_3089009768,66,-0.027792,-0.001714,0.206973,-2,0,0,0,0,0
20200717_170424_3089043100,66,-0.018074,0.002007,0.207216,-2,0,0,0,0,0
20200717_170424_3089076432,66,-0.076819,0.011706,0.207477,-1,0,0,0,0,0
20200717_170427_3089093098,66,-0.170377,0.02071,0.207774,0,0,0,0,0,0
20200717_170427_3089126430,66,-0.187327,0.01884,0.207663,2,0,0,0,0,0
20200717_170427_3089176428,66,-0.391904,0.02777,0.20877,4,0,0,0,0,0
20200717_170427_3089193094,66,-0.647148,0.047777,0.2116,8,0,0,0,0,1
20200717_170427_3089243092,66,-0.717234,0.073823,0.212879,10,0,0,0,0,1
20200717_170427_3089279778,66,-0.904977,0.043266,0.217001,12,0,0,0,0,1
20200717_170427_3089276424,66,-0.923889,0.028776,0.217299,13,0,0,0,0,1
20200717_170427_3089309776,66,-0.869087,0.00477,0.216921,14,0,0,0,0,1
20200717_170427_3089343088,66,-0.804104,-0.077626,0.21788,17,0,0,0,0,1
20200717_170427_3089376420,66,-0.770749,-0.077622,0.217207,18,0,0,0,0,1
20200717_170427_3089409772,66,-0.672726,-0.090777,0.217139,21,0,0,0,0,1
20200717_170427_3089426418,66,-0.672486,-0.07877,0.219439,22,0,0,0,0,1
20200717_170427_3089476416,66,-0.6726,-0.0678,0.221076,24,0,0,0,0,1
20200717_170427_3089709748,66,-0.817176,0.017764,0.231696,28,0,0,0,0,1
20200717_170427_3089743080,66,-0.842277,0.048742,0.237713,30,0,0,0,0,1
20200717_170427_3089779746,66,-0.86322,0.07023,0.237779,33,0,0,0,0,1
20200717_170427_3089793078,66,-0.860608,0.071998,0.237888,34,0,0,0,0,1
20200717_170427_3089626410,66,-0.864471,0.063997,0.238986,36,0,0,0,0,1
20200717_170427_3089679742,66,-0.803789,0.047186,0.237041,38,0,0,0,0,1
20200717_170427_3089693074,67,-0.709647,0.001217,0.231927,39,0,0,0,0,1
20200717_170427_3089709740,67,-0.64769,-0.047267,0.227691,41,0,0,0,0,1
20200717_170427_3089779738,67,-0.637027,-0.073297,0.226937,42,0,0,0,0,1
20200717_170427_3089776404,67,-0.771473,-0.077442,0.223476,44,0,0,0,0,1
20200717_170427_3089793070,67,-0.717726,-0.071049,0.222048,47,0,0,0,0,1
20200717_170427_3089826402,67,-0.487772,-0.047016,0.220938,46,0,0,0,0,1
20200717_170427_3089879734,67,-0.478013,-0.021346,0.222609,49,0,0,0,0,1
20200717_170427_3089893066,67,-0.43934,0.006222,0.227038,71,0,0,0,0,1
20200717_170427_3089926398,67,-0.397923,0.013888,0.229819,73,0,0,0,0,1
20200717_170427_3089979730,67,-0.3646,0.026717,0.233184,74,0,0,0,0,1
20200717_170427_3089993062,67,-0.328467,0.027771,0.236183,77,0,0,0,0,1
20200717_170427_3090009728,67,-0.284824,0.030708,0.237087,76,0,0,0,0,1
20200717_170427_3090043060,67,-0.272938,0.026946,0.236377,77,0,0,0,0,1
20200717_170426_3090076392,67,-0.19927,0.020162,0.23737,78,0,0,0,0,1
20200717_170426_3090109724,67,-0.129773,0.00618,0.237819,79,0,0,0,0,1
20200717_170426_3090143076,67,-0.070934,-0.007727,0.240978,61,0,0,0,0,1
20200717_170426_3090176388,67,-0.023366,-0.013777,0.246437,63,0,0,0,0,1
20200717_170426_3090193074,67,0.013009,-0.012877,0.27494,67,0,0,0,0,1
20200717_170426_3090226386,67,0.02806,-0.008807,0.279827,66,0,0,0,0,1
20200717_170426_3090279718,67,0.047846,0.00407,0.272379,68,0,0,0,0,1
20200717_170426_3090293070,67,0.073447,0.014763,0.287978,70,0,0,0,0,1
20200717_170426_3090326382,67,0.107944,0.024099,0.300217,72,0,0,0,0,1
20200717_170426_3090379714,67,0.177018,0.022027,0.314166,74,0,0,0,0,1
20200717_170426_3090376380,67,0.209469,0.017274,0.328777,77,0,0,0,0,1
20200717_170426_3090409712,67,0.237722,0.009929,0.337261,78,0,0,0,0,1
20200717_170426_3090443044,67,0.287647,-0.00174,0.377721,81,0,0,0,0,1
20200717_170426_3090476376,67,0.328842,-0.010407,0.37887,84,0,0,0,0,1
20200717_170426_3090709708,67,0.379162,-0.013996,0.407776,88,0,0,0,0,1
